Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010066032409668,1980.0,0.0,0.0,0.0,0.0,149
1.237077236175537,1980.0,0.0,0.0,0.0,0.0,127
2.053999423980713,1980.0,0.285,0.0,0.0,0.076,451
2.863412380218506,1980.0,0.285,0.0,0.0,0.076,490
3.6726810932159424,1980.0,0.285,0.0,0.0,0.076,490
4.482328653335571,1980.0,0.285,0.0,0.0,0.076,491
5.2915849685668945,1980.0,0.285,0.0,0.0,0.076,491
6.101710319519043,1980.0,0.38,0.0,0.0,0.076,492
6.91191029548645,1980.0,0.285,0.0,0.0,0.076,492
7.7216174602508545,1980.0,0.285,0.0,0.0,0.076,492
8.530722856521606,1980.0,0.285,0.0,0.0,0.076,492
9.339815378189087,1980.0,0.285,0.0,0.0,0.076,492
10.148828983306885,1980.0,0.285,0.0,0.0,0.076,492
10.958084106445312,1980.0,0.285,0.0,0.0,0.076,492
11.76690149307251,1980.0,0.285,0.0,0.0,0.076,492
12.576717615127563,1980.0,0.285,0.0,0.0,0.076,492
13.385888576507568,1980.0,0.285,0.0,0.0,0.076,492
14.19510293006897,1980.0,0.285,0.0,0.0,0.076,492
15.004287719726562,1980.0,0.285,0.0,0.0,0.076,493
15.812825202941895,1980.0,0.285,0.0,0.0,0.076,493
16.62298846244812,1980.0,0.285,0.0,0.0,0.076,493
17.43306064605713,1980.0,0.285,0.0,0.0,0.076,493
18.242347955703735,1980.0,0.285,0.0,0.0,0.076,493
19.051570415496826,1980.0,0.285,0.0,0.0,0.076,493
19.860822677612305,1980.0,0.285,0.0,0.0,0.076,493
20.67045760154724,1980.0,0.285,0.0,0.0,0.076,493
21.47955298423767,1980.0,0.285,0.0,0.0,0.076,493
22.289300203323364,1980.0,0.285,0.0,0.0,0.076,493
23.098469257354736,1980.0,0.285,0.0,0.0,0.076,493
23.907957077026367,1980.0,0.285,0.0,0.0,0.076,493
24.71747899055481,1980.0,0.285,0.0,0.0,0.076,493
25.526851415634155,1980.0,0.285,0.0,0.0,0.076,493
26.335665941238403,1980.0,0.285,0.0,0.0,0.076,493
27.14536952972412,1980.0,0.285,0.0,0.0,0.076,493
27.954065322875977,1980.0,0.285,0.0,0.0,0.076,493
28.763588666915894,1980.0,0.285,0.0,0.0,0.076,493
29.572751760482788,1980.0,0.285,0.0,0.0,0.076,493
30.382201194763184,1980.0,0.285,0.0,0.0,0.076,493
31.191346883773804,1980.0,0.285,0.0,0.0,0.076,493
32.00067496299744,1980.0,0.285,0.0,0.0,0.076,493
32.80979514122009,1980.0,0.285,0.0,0.0,0.076,493
33.61898636817932,1980.0,0.285,0.0,0.0,0.076,493
34.42883348464966,1980.0,0.285,0.0,0.0,0.076,493
35.23799133300781,1980.0,0.285,0.0,0.0,0.076,493
36.04710555076599,1980.0,0.285,0.0,0.0,0.076,493
36.856454849243164,1980.0,0.285,0.0,0.0,0.076,493
37.665632486343384,1980.0,0.285,0.0,0.0,0.076,493
38.47506332397461,1980.0,0.285,0.0,0.0,0.076,493
39.28436517715454,1980.0,0.285,0.0,0.0,0.076,493
40.093897104263306,1980.0,0.285,0.0,0.0,0.076,493
40.903144121170044,1980.0,0.285,0.0,0.0,0.076,493
41.712220191955566,1980.0,0.285,0.0,0.0,0.076,493
42.521342039108276,1980.0,0.285,0.0,0.0,0.076,493
43.33000326156616,1980.0,0.285,0.0,0.0,0.076,493
44.13908314704895,1980.0,0.285,0.0,0.0,0.076,493
44.94989728927612,1980.0,0.285,0.0,0.0,0.076,493
45.760610818862915,1980.0,0.285,0.0,0.0,0.076,493
46.569987773895264,1980.0,0.285,0.0,0.0,0.076,493
47.379255056381226,1980.0,0.285,0.0,0.0,0.076,493
48.18851613998413,1980.0,0.285,0.0,0.0,0.076,493
48.99767303466797,1980.0,0.285,0.0,0.0,0.076,493
49.80699968338013,1980.0,0.285,0.0,0.0,0.076,493
50.61667227745056,1980.0,0.285,0.0,0.0,0.076,493
51.42596936225891,1980.0,0.285,0.0,0.0,0.076,493
52.23525786399841,1980.0,0.285,0.0,0.0,0.076,493
53.04447054862976,1980.0,0.285,0.0,0.0,0.076,493
53.85390830039978,1980.0,0.285,0.0,0.0,0.076,493
54.663166522979736,1980.0,0.285,0.0,0.0,0.076,493
55.47227883338928,1980.0,0.285,0.0,0.0,0.076,493
56.28140664100647,1980.0,0.285,0.0,0.0,0.076,493
57.096351146698,1980.0,0.285,0.0,0.0,0.076,493
