Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010137557983398,345.0,0.0,0.0,0.0,0.0,109,345.0,0.0,0.0,0.0,0.0,83,345.0,0.0,0.0,0.0,0.0,74
1.4125118255615234,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.822287082672119,1980.0,0.0,0.0,0.0,0.0,87,1980.0,0.0,0.0,0.0,0.0,101,1980.0,0.0,0.0,0.0,0.0,110
3.6424641609191895,1980.0,0.0,0.0,0.0,0.018,167,1980.0,0.0,0.0,0.0,0.017,148,1980.0,0.0,0.0,0.0,0.014,145
4.452235221862793,1980.0,0.0,0.0,0.0,0.018,201,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.018,166
5.26233434677124,1980.0,0.0,0.0,0.0,0.018,201,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
6.100221157073975,1980.0,0.0,0.0,0.0,0.018,201,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
6.911999464035034,1980.0,0.0,0.0,0.0,0.018,201,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.018,166
7.72348952293396,1980.0,0.0,0.0,0.0,0.018,202,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
8.53303074836731,1980.0,0.0,0.0,0.0,0.018,201,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
9.342662811279297,1980.0,0.0,0.0,0.0,0.018,202,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
10.152011632919312,1980.0,0.0,0.0,0.0,0.018,202,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
10.96152663230896,1980.0,0.0,0.0,0.0,0.018,202,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
11.770906686782837,1980.0,0.0,0.0,0.0,0.017,202,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
12.5804123878479,1980.0,0.0,0.0,0.0,0.018,202,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.018,166
13.392675161361694,1980.0,0.0,0.0,0.0,0.018,203,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.018,166
14.202420711517334,1980.0,0.0,0.0,0.0,0.018,202,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.018,166
