Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.2001028060913086,420.0,0.0,0.0,0.0,0.0,145
1.1322388648986816,1980.0,0.0,0.0,0.0,0.0,122
1.9422111511230469,1980.0,0.285,0.0,0.0,0.076,442
2.7514986991882324,1980.0,0.285,0.0,0.0,0.076,489
3.561361789703369,1980.0,0.285,0.0,0.0,0.076,490
4.370768308639526,1980.0,0.285,0.0,0.0,0.076,491
5.180352449417114,1980.0,0.285,0.0,0.0,0.076,491
5.989822149276733,1980.0,0.285,0.0,0.0,0.076,492
6.799020528793335,1980.0,0.285,0.0,0.0,0.076,492
7.607626438140869,1980.0,0.285,0.0,0.0,0.076,492
8.416056394577026,1980.0,0.285,0.0,0.0,0.076,492
9.225046396255493,1980.0,0.285,0.0,0.0,0.076,492
10.034173250198364,1980.0,0.285,0.0,0.0,0.076,492
10.843284606933594,1980.0,0.285,0.0,0.0,0.076,493
11.65250015258789,1980.0,0.285,0.0,0.0,0.076,493
12.46171760559082,1980.0,0.285,0.0,0.0,0.076,493
13.271525144577026,1980.0,0.285,0.0,0.0,0.076,493
14.080610275268555,1980.0,0.285,0.0,0.0,0.076,493
14.889610290527344,1980.0,0.285,0.0,0.0,0.076,493
15.698755025863647,1980.0,0.285,0.0,0.0,0.076,493
16.507915496826172,1980.0,0.285,0.0,0.0,0.076,494
17.31699275970459,1980.0,0.285,0.0,0.0,0.076,493
18.126325607299805,1980.0,0.285,0.0,0.0,0.076,493
18.936124086380005,1980.0,0.285,0.0,0.0,0.076,494
19.745612859725952,1980.0,0.285,0.0,0.0,0.076,493
20.55476450920105,1980.0,0.285,0.0,0.0,0.076,493
21.363704204559326,1980.0,0.285,0.0,0.0,0.076,493
22.17288112640381,1980.0,0.285,0.0,0.0,0.076,493
22.981992721557617,1980.0,0.285,0.0,0.0,0.076,494
23.79153823852539,1980.0,0.285,0.0,0.0,0.076,494
24.60018301010132,1980.0,0.285,0.0,0.0,0.076,494
25.409386157989502,1980.0,0.285,0.0,0.0,0.076,494
26.218505859375,1980.0,0.285,0.0,0.0,0.076,494
27.027535915374756,1980.0,0.285,0.0,0.0,0.076,494
27.83656144142151,1980.0,0.285,0.0,0.0,0.076,494
28.645487070083618,1980.0,0.285,0.0,0.0,0.076,494
29.45470643043518,1980.0,0.285,0.0,0.0,0.076,494
30.263328790664673,1980.0,0.285,0.0,0.0,0.076,494
31.07257056236267,1980.0,0.285,0.0,0.0,0.076,494
31.881680011749268,1980.0,0.285,0.0,0.0,0.076,494
32.69067358970642,1980.0,0.285,0.0,0.0,0.076,494
33.49945330619812,1980.0,0.285,0.0,0.0,0.076,494
34.30853033065796,1980.0,0.285,0.0,0.0,0.076,494
35.117637157440186,1980.0,0.285,0.0,0.0,0.076,494
35.92825794219971,1980.0,0.285,0.0,0.0,0.076,494
36.73731088638306,1980.0,0.285,0.0,0.0,0.076,494
37.54653191566467,1980.0,0.285,0.0,0.0,0.076,494
38.35557222366333,1980.0,0.285,0.0,0.0,0.076,494
39.164650440216064,1980.0,0.285,0.0,0.0,0.076,494
39.97396445274353,1980.0,0.285,0.0,0.0,0.076,494
40.783466815948486,1980.0,0.285,0.0,0.0,0.076,494
41.59273862838745,1980.0,0.285,0.0,0.0,0.076,494
42.40190124511719,1980.0,0.285,0.0,0.0,0.076,494
43.211140155792236,1980.0,0.285,0.0,0.0,0.076,494
44.020153284072876,1980.0,0.285,0.0,0.0,0.076,494
44.829891204833984,1980.0,0.285,0.0,0.0,0.076,494
45.638877868652344,1980.0,0.285,0.0,0.0,0.076,494
46.44823455810547,1980.0,0.285,0.0,0.0,0.076,494
47.25729513168335,1980.0,0.285,0.0,0.0,0.076,495
48.07095646858215,1980.0,0.285,0.0,0.0,0.076,494
48.87999677658081,1980.0,0.285,0.0,0.0,0.076,494
49.68887543678284,1980.0,0.285,0.0,0.0,0.076,494
50.49795198440552,1980.0,0.285,0.0,0.0,0.076,494
51.30750846862793,1980.0,0.285,0.0,0.0,0.076,494
52.116568088531494,1980.0,0.285,0.0,0.0,0.076,494
52.92551589012146,1980.0,0.285,0.0,0.0,0.076,494
53.73747229576111,1980.0,0.285,0.0,0.0,0.076,494
54.5465567111969,1980.0,0.285,0.0,0.0,0.076,494
55.355690717697144,1980.0,0.285,0.0,0.0,0.076,494
56.16471886634827,1980.0,0.285,0.0,0.0,0.076,494
56.97382712364197,1980.0,0.285,0.0,0.0,0.076,494
