Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010089874267578,405.0,0.0,0.0,0.0,0.0,142
1.1092159748077393,1980.0,0.0,0.0,0.0,0.0,130
1.9190146923065186,1980.0,0.279,0.0,0.0,0.075,440
2.7282121181488037,1980.0,0.279,0.0,0.0,0.075,484
3.537426710128784,1980.0,0.279,0.0,0.0,0.075,485
4.34605598449707,1980.0,0.279,0.0,0.0,0.075,484
5.155852556228638,1980.0,0.279,0.0,0.0,0.075,484
5.964728355407715,1980.0,0.279,0.0,0.0,0.075,484
6.774150609970093,1980.0,0.279,0.0,0.0,0.075,484
7.583369016647339,1980.0,0.279,0.0,0.0,0.075,483
8.392301559448242,1980.0,0.279,0.0,0.0,0.075,483
9.201924800872803,1980.0,0.279,0.0,0.0,0.075,484
10.011115550994873,1980.0,0.279,0.0,0.0,0.075,484
10.82015061378479,1980.0,0.279,0.0,0.0,0.075,484
11.628923892974854,1980.0,0.279,0.0,0.0,0.075,484
12.43799877166748,1980.0,0.279,0.0,0.0,0.075,485
13.247106552124023,1980.0,0.279,0.0,0.0,0.075,484
14.056045055389404,1980.0,0.279,0.0,0.0,0.075,485
14.8650221824646,1980.0,0.279,0.0,0.0,0.075,485
15.674185991287231,1980.0,0.279,0.0,0.0,0.075,484
16.48308038711548,1980.0,0.279,0.0,0.0,0.075,485
17.292010068893433,1980.0,0.278,0.0,0.0,0.075,485
18.100974798202515,1980.0,0.279,0.0,0.0,0.075,485
18.909936666488647,1980.0,0.279,0.0,0.0,0.075,485
19.71905755996704,1980.0,0.279,0.0,0.0,0.075,485
20.528833389282227,1980.0,0.279,0.0,0.0,0.075,484
21.33803677558899,1980.0,0.279,0.0,0.0,0.075,485
22.147114515304565,1980.0,0.279,0.0,0.0,0.075,485
22.956708669662476,1980.0,0.279,0.0,0.0,0.075,485
23.76634383201599,1980.0,0.278,0.0,0.0,0.075,484
24.575403213500977,1980.0,0.279,0.0,0.0,0.075,485
25.384565114974976,1980.0,0.279,0.0,0.0,0.075,484
26.193671703338623,1980.0,0.279,0.0,0.0,0.075,485
27.003173112869263,1980.0,0.279,0.0,0.0,0.075,486
27.812275648117065,1980.0,0.279,0.0,0.0,0.075,485
28.621358633041382,1980.0,0.279,0.0,0.0,0.075,485
29.430283069610596,1980.0,0.279,0.0,0.0,0.075,485
30.239338874816895,1980.0,0.279,0.0,0.0,0.075,485
31.048625469207764,1980.0,0.279,0.0,0.0,0.075,485
31.857889413833618,1980.0,0.279,0.0,0.0,0.075,485
32.666789054870605,1980.0,0.279,0.0,0.0,0.075,485
33.47538352012634,1980.0,0.278,0.0,0.0,0.075,485
34.284433364868164,1980.0,0.279,0.0,0.0,0.075,484
35.09342336654663,1980.0,0.278,0.0,0.0,0.075,485
35.901864767074585,1980.0,0.279,0.0,0.0,0.075,485
36.710787773132324,1980.0,0.279,0.0,0.0,0.075,485
37.52134656906128,1980.0,0.279,0.0,0.0,0.075,485
38.33031630516052,1980.0,0.279,0.0,0.0,0.075,485
39.13942003250122,1980.0,0.279,0.0,0.0,0.075,485
39.9499294757843,1980.0,0.279,0.0,0.0,0.075,485
40.75905394554138,1980.0,0.279,0.0,0.0,0.075,484
41.567588090896606,1980.0,0.279,0.0,0.0,0.075,485
42.376561880111694,1980.0,0.278,0.0,0.0,0.075,485
43.185723066329956,1980.0,0.278,0.0,0.0,0.075,484
43.99538254737854,1980.0,0.279,0.0,0.0,0.075,484
44.8040509223938,1980.0,0.278,0.0,0.0,0.075,484
45.613032817840576,1980.0,0.278,0.0,0.0,0.075,484
46.42509055137634,1980.0,0.279,0.0,0.0,0.075,485
47.23394274711609,1980.0,0.279,0.0,0.0,0.075,484
48.04287147521973,1980.0,0.279,0.0,0.0,0.075,485
48.85183930397034,1980.0,0.279,0.0,0.0,0.075,485
49.67443633079529,1980.0,0.279,0.0,0.0,0.075,485
50.48346972465515,1980.0,0.279,0.0,0.0,0.075,485
51.29267334938049,1980.0,0.279,0.0,0.0,0.075,485
52.10287952423096,1980.0,0.279,0.0,0.0,0.075,485
52.91156840324402,1980.0,0.278,0.0,0.0,0.075,484
53.7211377620697,1980.0,0.279,0.0,0.0,0.075,484
54.530181884765625,1980.0,0.278,0.0,0.0,0.075,484
55.34475541114807,1980.0,0.279,0.0,0.0,0.075,485
56.153796672821045,1980.0,0.278,0.0,0.0,0.075,485
56.96329140663147,1980.0,0.279,0.0,0.0,0.075,484
57.77231311798096,1980.0,0.279,0.0,0.0,0.075,484
