Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.200103759765625,375.0,0.0,0.0,0.0,0.0,129,375.0,0.0,0.0,0.0,0.0,102,345.0,0.0,0.0,0.0,0.0,68
1.7416119575500488,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
2.7717583179473877,1980.0,0.0,0.0,0.0,0.0,123,1980.0,0.0,0.0,0.0,0.0,76,1980.0,0.0,0.0,0.0,0.0,111
3.5871431827545166,1980.0,0.0,0.0,0.0,0.018,180,1980.0,0.0,0.0,0.0,0.018,142,1980.0,0.0,0.0,0.0,0.018,145
4.396827220916748,1965.0,0.0,0.0,0.0,0.018,196,1980.0,0.0,0.0,0.0,0.018,170,1980.0,0.0,0.0,0.0,0.018,165
5.206215143203735,1935.0,0.0,0.0,0.0,0.018,201,1980.0,0.0,0.0,0.0,0.018,170,1980.0,0.0,0.0,0.0,0.018,165
6.015281438827515,1950.0,0.0,0.0,0.0,0.018,198,1980.0,0.0,0.0,0.0,0.018,170,1980.0,0.0,0.0,0.0,0.018,164
6.824105978012085,1965.0,0.0,0.0,0.0,0.018,199,1980.0,0.0,0.0,0.0,0.018,170,1980.0,0.0,0.0,0.0,0.018,164
7.63348388671875,1965.0,0.0,0.0,0.0,0.018,201,1980.0,0.0,0.0,0.0,0.018,171,1980.0,0.0,0.0,0.0,0.018,165
8.442698240280151,1950.0,0.0,0.0,0.0,0.018,199,1980.0,0.0,0.0,0.0,0.018,170,1980.0,0.0,0.0,0.0,0.018,165
9.251792430877686,1905.0,0.0,0.0,0.0,0.018,201,1980.0,0.0,0.0,0.0,0.018,171,1980.0,0.0,0.0,0.0,0.018,164
10.061286926269531,1935.0,0.0,0.0,0.0,0.018,199,1980.0,0.0,0.0,0.0,0.018,171,1980.0,0.0,0.0,0.0,0.018,165
10.877069234848022,1965.0,0.0,0.0,0.0,0.018,198,1980.0,0.0,0.0,0.0,0.018,171,1980.0,0.0,0.0,0.0,0.018,165
11.68632197380066,1965.0,0.0,0.0,0.0,0.018,198,1980.0,0.0,0.0,0.0,0.018,170,1980.0,0.0,0.0,0.0,0.018,165
12.49575662612915,1935.0,0.0,0.0,0.0,0.018,198,1980.0,0.0,0.0,0.0,0.018,170,1980.0,0.0,0.0,0.0,0.018,165
