Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009827613830566,510.0,0.0,0.0,0.0,0.0,141
1.1374223232269287,1980.0,0.0,0.0,0.0,0.0,127
1.948437213897705,1980.0,0.285,0.0,0.0,0.076,450
2.7578983306884766,1980.0,0.285,0.0,0.0,0.076,489
3.5671637058258057,1980.0,0.285,0.0,0.0,0.076,490
4.376893758773804,1980.0,0.285,0.0,0.0,0.076,491
5.186946392059326,1980.0,0.285,0.0,0.0,0.076,491
5.99585223197937,1980.0,0.285,0.0,0.0,0.076,491
6.804934024810791,1980.0,0.285,0.0,0.0,0.076,492
7.61427903175354,1980.0,0.285,0.0,0.0,0.076,491
8.4230318069458,1980.0,0.285,0.0,0.0,0.076,492
9.232303857803345,1980.0,0.285,0.0,0.0,0.076,492
10.041560649871826,1980.0,0.285,0.0,0.0,0.076,492
10.851656913757324,1980.0,0.285,0.0,0.0,0.076,492
11.661204099655151,1980.0,0.285,0.0,0.0,0.076,492
12.470360517501831,1980.0,0.285,0.0,0.0,0.076,492
13.279574394226074,1980.0,0.285,0.0,0.0,0.076,492
14.089178085327148,1980.0,0.285,0.0,0.0,0.076,492
14.899789571762085,1980.0,0.285,0.0,0.0,0.076,492
15.708888053894043,1980.0,0.285,0.0,0.0,0.076,493
16.51816749572754,1980.0,0.285,0.0,0.0,0.076,493
17.328420162200928,1980.0,0.285,0.0,0.0,0.076,492
18.13806986808777,1980.0,0.285,0.0,0.0,0.076,493
18.94835591316223,1980.0,0.285,0.0,0.0,0.076,493
19.757600784301758,1980.0,0.285,0.0,0.0,0.076,492
20.56721043586731,1980.0,0.285,0.0,0.0,0.076,493
21.376357555389404,1980.0,0.285,0.0,0.0,0.076,493
22.18571901321411,1980.0,0.285,0.0,0.0,0.076,493
22.99548029899597,1980.0,0.285,0.0,0.0,0.076,493
23.80437183380127,1980.0,0.285,0.0,0.0,0.076,494
24.61441707611084,1980.0,0.285,0.0,0.0,0.076,494
25.424560070037842,1980.0,0.285,0.0,0.0,0.076,494
26.23394513130188,1980.0,0.285,0.0,0.0,0.076,493
27.043522119522095,1980.0,0.285,0.0,0.0,0.076,493
27.852885723114014,1980.0,0.285,0.0,0.0,0.076,493
28.66221332550049,1980.0,0.285,0.0,0.0,0.076,492
29.471698999404907,1980.0,0.285,0.0,0.0,0.076,493
30.280818223953247,1980.0,0.285,0.0,0.0,0.076,493
31.090046644210815,1980.0,0.285,0.0,0.0,0.076,493
31.899434328079224,1980.0,0.285,0.0,0.0,0.076,492
32.70849347114563,1980.0,0.285,0.0,0.0,0.076,493
33.517568826675415,1980.0,0.285,0.0,0.0,0.076,493
34.32670283317566,1980.0,0.285,0.0,0.0,0.076,493
35.13613939285278,1980.0,0.285,0.0,0.0,0.076,492
35.945563554763794,1980.0,0.285,0.0,0.0,0.076,493
36.75503492355347,1980.0,0.285,0.0,0.0,0.076,493
37.564289569854736,1980.0,0.285,0.0,0.0,0.076,493
38.37388873100281,1980.0,0.285,0.0,0.0,0.076,492
39.18338441848755,1980.0,0.285,0.0,0.0,0.076,493
39.99331045150757,1980.0,0.285,0.0,0.0,0.076,493
40.80253458023071,1980.0,0.285,0.0,0.0,0.076,493
41.61181616783142,1980.0,0.285,0.0,0.0,0.076,492
42.421014070510864,1980.0,0.285,0.0,0.0,0.076,493
43.23155856132507,1980.0,0.285,0.0,0.0,0.076,493
44.04068922996521,1980.0,0.285,0.0,0.0,0.076,493
44.8503623008728,1980.0,0.285,0.0,0.0,0.076,493
45.660171031951904,1980.0,0.285,0.0,0.0,0.076,493
46.469566822052,1980.0,0.285,0.0,0.0,0.076,492
47.27968192100525,1980.0,0.285,0.0,0.0,0.076,493
48.08864903450012,1980.0,0.285,0.0,0.0,0.076,494
48.89825987815857,1980.0,0.285,0.0,0.0,0.076,493
49.70800423622131,1980.0,0.285,0.0,0.0,0.076,493
50.51735281944275,1980.0,0.285,0.0,0.0,0.076,492
51.32696294784546,1980.0,0.285,0.0,0.0,0.076,492
52.1366822719574,1980.0,0.285,0.0,0.0,0.076,492
52.946094036102295,1980.0,0.285,0.0,0.0,0.076,493
53.75505566596985,1980.0,0.285,0.0,0.0,0.076,493
54.56400775909424,1980.0,0.285,0.0,0.0,0.076,493
55.38443160057068,1980.0,0.285,0.0,0.0,0.076,493
56.19371247291565,1980.0,0.285,0.0,0.0,0.076,493
57.00330901145935,1980.0,0.285,0.0,0.0,0.076,492
