Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20009803771972656,405.0,0.0,0.0,0.0,0.0,92,465.0,0.0,0.0,0.0,0.0,93,390.0,0.0,0.0,0.0,0.0,69
2.101820230484009,840.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,1980.0,0.0,0.0,0.0,0.0,82
3.122065782546997,1980.0,0.0,0.0,0.0,0.0,148,1980.0,0.0,0.0,0.0,0.0,92,1980.0,0.0,0.0,0.0,0.0,119
3.9326107501983643,1980.0,0.0,0.0,0.0,0.017,194,1980.0,0.0,0.0,0.0,0.017,162,1980.0,0.0,0.0,0.0,0.017,160
4.743157863616943,1980.0,0.0,0.0,0.0,0.017,201,1980.0,0.0,0.0,0.0,0.017,170,1980.0,0.0,0.0,0.0,0.017,166
5.552496433258057,1980.0,0.0,0.0,0.0,0.017,201,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,165
6.361873626708984,1980.0,0.0,0.0,0.0,0.017,201,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
7.1713433265686035,1980.0,0.0,0.0,0.0,0.017,202,1980.0,0.0,0.0,0.0,0.017,170,1980.0,0.0,0.0,0.0,0.017,166
7.980844497680664,1980.0,0.0,0.0,0.0,0.017,201,1980.0,0.0,0.0,0.0,0.017,170,1980.0,0.0,0.0,0.0,0.017,166
8.790306568145752,1980.0,0.0,0.0,0.0,0.017,201,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
9.599671363830566,1980.0,0.0,0.0,0.0,0.017,202,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,167
10.409453868865967,1980.0,0.0,0.0,0.0,0.017,202,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
11.219450235366821,1980.0,0.0,0.0,0.0,0.017,201,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
12.029115438461304,1980.0,0.0,0.0,0.0,0.017,201,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
12.839361667633057,1980.0,0.0,0.0,0.0,0.017,201,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
13.648975610733032,1980.0,0.0,0.0,0.0,0.017,202,1980.0,0.0,0.0,0.0,0.017,170,1980.0,0.0,0.0,0.0,0.017,166
14.459742546081543,1980.0,0.0,0.0,0.0,0.017,201,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
15.270097017288208,1980.0,0.0,0.0,0.0,0.017,202,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
16.08167552947998,1980.0,0.0,0.0,0.0,0.017,202,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
16.891207218170166,1980.0,0.0,0.0,0.0,0.017,202,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
17.701106786727905,1980.0,0.0,0.0,0.0,0.017,202,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
18.51108956336975,1980.0,0.0,0.0,0.0,0.017,202,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
19.32051157951355,1980.0,0.0,0.0,0.0,0.017,202,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
20.130135774612427,1980.0,0.0,0.0,0.0,0.017,202,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
20.94227647781372,1980.0,0.0,0.0,0.0,0.017,202,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
21.75516390800476,1980.0,0.0,0.0,0.0,0.017,202,1980.0,0.0,0.0,0.0,0.017,170,1980.0,0.0,0.0,0.0,0.017,166
22.56602454185486,1980.0,0.0,0.0,0.0,0.017,203,1980.0,0.0,0.0,0.0,0.017,171,1980.0,0.0,0.0,0.0,0.017,166
