Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20011234283447266,1980.0,0.0,0.0,0.0,0.0,145,450.0,0.0,0.0,0.0,0.0,82
1.0139124393463135,405.0,0.0,0.0,0.0,0.0,113,345.0,0.0,0.0,0.0,0.0,69
1.8248984813690186,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
2.890615940093994,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
4.475117206573486,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
5.287585258483887,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,82
6.459482192993164,1740.0,0.004,0.0,0.0,0.0,150,1980.0,0.027,0.0,0.004,0.0,122
7.271536827087402,1305.0,0.168,0.0,0.043,0.0,226,1515.0,0.234,0.0,0.044,0.0,215
8.083966493606567,1650.0,0.192,0.0,0.055,0.0,239,1800.0,0.177,0.0,0.049,0.0,228
8.895746231079102,1965.0,0.051,0.0,0.011,0.0,181,1980.0,0.051,0.0,0.01,0.0,162
9.7076735496521,1215.0,0.111,0.0,0.02,0.0,207,1395.0,0.108,0.0,0.026,0.0,192
10.518872261047363,1320.0,0.155,0.0,0.042,0.0,240,1275.0,0.169,0.0,0.048,0.0,227
11.32927131652832,1860.0,0.129,0.0,0.034,0.0,213,1815.0,0.118,0.0,0.029,0.0,202
12.14040231704712,1245.0,0.071,0.0,0.018,0.0,178,1350.0,0.072,0.0,0.016,0.0,160
12.950924396514893,1275.0,0.167,0.0,0.043,0.0,227,1485.0,0.144,0.0,0.039,0.0,210
13.760689496994019,1230.0,0.177,0.0,0.053,0.0,238,1410.0,0.144,0.0,0.039,0.0,225
14.570590734481812,1950.0,0.026,0.0,0.005,0.0,186,1965.0,0.025,0.0,0.005,0.0,168
15.381739616394043,1980.0,0.0,0.0,0.0,0.0,148,1980.0,0.0,0.0,0.0,0.0,123
