Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010709762573242,420.0,0.0,0.0,0.0,0.0,98,435.0,0.0,0.0,0.0,0.0,87
1.0139086246490479,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70
1.8257920742034912,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
2.637809991836548,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
3.6761887073516846,345.0,0.0,0.0,0.0,0.0,80,870.0,0.0,0.0,0.0,0.0,72
5.299625396728516,1980.0,0.0,0.0,0.0,0.0,84,345.0,0.0,0.0,0.0,0.0,72
6.114926815032959,1980.0,0.0,0.0,0.0,0.0,131,1980.0,0.0,0.0,0.0,0.0,92
6.9917285442352295,1980.0,0.002,0.0,0.0,0.0,153,1980.0,0.004,0.0,0.0,0.0,124
7.804372549057007,1980.0,0.158,0.0,0.029,0.0,304,1980.0,0.14,0.0,0.028,0.0,265
8.616154193878174,1980.0,0.183,0.0,0.036,0.0,327,1980.0,0.171,0.0,0.035,0.0,275
9.427536725997925,1980.0,0.026,0.0,0.005,0.0,228,1980.0,0.05,0.0,0.008,0.0,185
10.239818572998047,1980.0,0.116,0.0,0.021,0.0,264,1980.0,0.085,0.0,0.015,0.0,221
11.051478147506714,1980.0,0.176,0.0,0.035,0.0,314,1980.0,0.15,0.0,0.029,0.0,281
11.864395380020142,1980.0,0.177,0.0,0.035,0.0,285,1980.0,0.154,0.0,0.031,0.0,249
12.676724672317505,1980.0,0.011,0.0,0.002,0.0,187,1980.0,0.022,0.0,0.003,0.0,156
13.487857103347778,1980.0,0.155,0.0,0.029,0.0,299,1980.0,0.157,0.0,0.029,0.0,267
14.298540592193604,1980.0,0.168,0.0,0.029,0.0,312,1980.0,0.144,0.0,0.028,0.0,288
15.110704183578491,1980.0,0.022,0.0,0.003,0.0,248,1980.0,0.005,0.0,0.0,0.0,213
15.928966522216797,1980.0,0.0,0.0,0.0,0.0,158,1980.0,0.0,0.0,0.0,0.0,125
