Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20012450218200684,1980.0,0.0,0.0,0.0,0.0,144,510.0,0.0,0.0,0.0,0.0,80,585.0,0.0,0.0,0.0,0.0,101,495.0,0.0,0.0,0.0,0.0,71
1.0138194561004639,450.0,0.0,0.0,0.0,0.0,110,360.0,0.0,0.0,0.0,0.0,70,405.0,0.0,0.0,0.0,0.0,72,345.0,0.0,0.0,0.0,0.0,70
1.824824571609497,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
2.6356821060180664,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
3.6203505992889404,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
4.765700578689575,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,840.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,69
6.122864723205566,1980.0,0.0,0.0,0.0,0.0,102,1980.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,69
6.937429189682007,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,104,1980.0,0.0,0.0,0.0,0.0,98,1980.0,0.0,0.0,0.0,0.0,91
7.915342092514038,1980.0,0.0,0.0,0.0,0.0,141,1980.0,0.0,0.0,0.0,0.0,115,1980.0,0.0,0.0,0.0,0.0,111,1980.0,0.001,0.0,0.0,0.0,116
8.726547479629517,1980.0,0.128,0.0,0.022,0.0,216,1980.0,0.124,0.0,0.025,0.0,185,1980.0,0.113,0.0,0.022,0.0,186,1980.0,0.125,0.0,0.025,0.0,186
9.538576364517212,1980.0,0.093,0.0,0.015,0.0,245,1980.0,0.075,0.0,0.015,0.0,212,1980.0,0.089,0.0,0.018,0.0,208,1980.0,0.073,0.0,0.014,0.0,208
10.348917961120605,1980.0,0.069,0.0,0.012,0.0,219,1980.0,0.059,0.0,0.012,0.0,184,1980.0,0.04,0.0,0.008,0.0,183,1980.0,0.059,0.0,0.012,0.0,190
11.159461259841919,1980.0,0.041,0.0,0.007,0.0,185,1980.0,0.036,0.0,0.007,0.0,154,1980.0,0.036,0.0,0.007,0.0,149,1980.0,0.02,0.0,0.005,0.0,152
11.96940016746521,1980.0,0.082,0.0,0.015,0.0,243,1980.0,0.071,0.0,0.014,0.0,208,1980.0,0.071,0.0,0.014,0.0,204,1980.0,0.083,0.0,0.018,0.0,201
12.780138969421387,1980.0,0.096,0.0,0.018,0.0,252,1980.0,0.071,0.0,0.014,0.0,220,1980.0,0.083,0.0,0.018,0.0,214,1980.0,0.071,0.0,0.014,0.0,213
13.591283082962036,1980.0,0.015,0.0,0.003,0.0,197,1980.0,0.023,0.0,0.004,0.0,167,1980.0,0.017,0.0,0.003,0.0,162,1980.0,0.012,0.0,0.002,0.0,166
14.404556035995483,1980.0,0.087,0.0,0.015,0.0,221,1980.0,0.083,0.0,0.018,0.0,189,1980.0,0.077,0.0,0.015,0.0,184,1980.0,0.084,0.0,0.018,0.0,195
15.215114831924438,1980.0,0.082,0.0,0.015,0.0,259,1980.0,0.071,0.0,0.014,0.0,213,1980.0,0.071,0.0,0.014,0.0,210,1980.0,0.071,0.0,0.014,0.0,209
16.025331020355225,1980.0,0.082,0.0,0.013,0.0,221,1980.0,0.059,0.0,0.012,0.0,188,1980.0,0.066,0.0,0.012,0.0,182,1980.0,0.059,0.0,0.012,0.0,181
16.836111545562744,1980.0,0.0,0.0,0.0,0.0,157,1980.0,0.0,0.0,0.0,0.0,129,1980.0,0.0,0.0,0.0,0.0,123,1980.0,0.0,0.0,0.0,0.0,128
