Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010757446289062,390.0,0.0,0.0,0.0,0.0,82,405.0,0.0,0.0,0.0,0.0,73
1.0139877796173096,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
1.8259212970733643,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
2.9946701526641846,810.0,0.0,0.0,0.0,0.0,81,870.0,0.0,0.0,0.0,0.0,69
4.553516387939453,345.0,0.0,0.0,0.0,0.0,83,870.0,0.0,0.0,0.0,0.0,73
5.3667261600494385,1980.0,0.0,0.0,0.0,0.0,116,1980.0,0.0,0.0,0.0,0.0,80
6.540768146514893,1980.0,0.002,0.0,0.0,0.0,150,1980.0,0.027,0.0,0.005,0.0,123
7.353549957275391,1545.0,0.176,0.0,0.038,0.0,253,1650.0,0.137,0.0,0.033,0.0,235
8.165642023086548,1425.0,0.174,0.0,0.038,0.0,271,1830.0,0.144,0.0,0.034,0.0,250
8.975807428359985,1980.0,0.026,0.0,0.005,0.0,215,1980.0,0.035,0.0,0.005,0.0,192
9.787614107131958,1710.0,0.181,0.0,0.046,0.0,212,1800.0,0.144,0.0,0.034,0.0,188
10.599381923675537,1500.0,0.155,0.0,0.037,0.0,264,1680.0,0.161,0.0,0.042,0.0,248
11.410329580307007,1935.0,0.168,0.0,0.04,0.0,238,1965.0,0.125,0.0,0.028,0.0,216
12.22127652168274,1500.0,0.05,0.0,0.01,0.0,189,1680.0,0.067,0.0,0.017,0.0,159
13.03195834159851,1410.0,0.177,0.0,0.047,0.0,249,1575.0,0.153,0.0,0.034,0.0,231
13.841931581497192,1755.0,0.185,0.0,0.039,0.0,262,1920.0,0.167,0.0,0.042,0.0,239
14.652185201644897,1980.0,0.026,0.0,0.005,0.0,199,1980.0,0.025,0.0,0.005,0.0,175
15.471085548400879,1980.0,0.0,0.0,0.0,0.0,151,1980.0,0.0,0.0,0.0,0.0,124
