Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20011329650878906,1980.0,0.001,0.0,0.0,0.0,144,1980.0,0.001,0.0,0.0,0.0,117,570.0,0.0,0.0,0.0,0.0,87
1.0149226188659668,480.0,0.0,0.0,0.0,0.0,97,510.0,0.0,0.0,0.0,0.0,91,390.0,0.0,0.0,0.0,0.0,69
1.8258421421051025,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.637744426727295,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
3.448499917984009,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
4.606313705444336,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
6.187291145324707,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,795.0,0.0,0.0,0.0,0.0,71
7.000987529754639,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,83,1980.0,0.0,0.0,0.0,0.0,75
8.073673248291016,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
8.88636565208435,1980.0,0.118,0.0,0.023,0.0,218,1980.0,0.06,0.0,0.014,0.0,192,1980.0,0.111,0.0,0.023,0.0,186
9.698472261428833,1980.0,0.116,0.0,0.023,0.0,280,1980.0,0.097,0.0,0.02,0.0,236,1980.0,0.111,0.0,0.023,0.0,228
10.510541200637817,1980.0,0.12,0.0,0.025,0.0,247,1980.0,0.104,0.0,0.02,0.0,214,1980.0,0.087,0.0,0.017,0.0,208
11.322263956069946,1980.0,0.007,0.0,0.001,0.0,183,1980.0,0.007,0.0,0.001,0.0,151,1980.0,0.006,0.0,0.001,0.0,144
12.135817289352417,1980.0,0.078,0.0,0.015,0.0,259,1980.0,0.096,0.0,0.02,0.0,229,1980.0,0.065,0.0,0.015,0.0,221
12.946542024612427,1980.0,0.116,0.0,0.022,0.0,283,1980.0,0.101,0.0,0.02,0.0,232,1980.0,0.107,0.0,0.024,0.0,228
13.758368253707886,1980.0,0.017,0.0,0.003,0.0,223,1980.0,0.035,0.0,0.004,0.0,181,1980.0,0.017,0.0,0.003,0.0,180
14.56897234916687,1980.0,0.107,0.0,0.02,0.0,242,1980.0,0.109,0.0,0.023,0.0,207,1980.0,0.096,0.0,0.02,0.0,202
15.37868070602417,1980.0,0.107,0.0,0.02,0.0,288,1980.0,0.106,0.0,0.024,0.0,230,1980.0,0.096,0.0,0.02,0.0,233
16.18750309944153,1980.0,0.11,0.0,0.022,0.0,251,1980.0,0.096,0.0,0.02,0.0,199,1980.0,0.102,0.0,0.021,0.0,197
16.998082876205444,1980.0,0.0,0.0,0.001,0.0,161,1980.0,0.007,0.0,0.001,0.0,133,1980.0,0.0,0.0,0.0,0.0,125
