Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010590553283691,1980.0,0.0,0.0,0.0,0.0,147
1.0135540962219238,495.0,0.0,0.0,0.0,0.0,120
1.8351349830627441,345.0,0.0,0.0,0.0,0.0,82
2.9663031101226807,345.0,0.0,0.0,0.0,0.0,81
4.103591680526733,345.0,0.0,0.0,0.0,0.0,81
5.470141410827637,1980.0,0.0,0.0,0.0,0.0,103
6.281741380691528,1980.0,0.27,0.0,0.048,0.0,338
7.09198260307312,1980.0,0.338,0.0,0.072,0.0,504
7.902450084686279,1980.0,0.341,0.0,0.071,0.0,407
8.713142156600952,1980.0,0.275,0.0,0.057,0.0,352
9.523072242736816,1980.0,0.342,0.0,0.063,0.0,510
10.333271980285645,1980.0,0.341,0.0,0.071,0.0,438
11.143354415893555,1980.0,0.055,0.0,0.01,0.0,317
11.954138040542603,1980.0,0.333,0.0,0.06,0.0,503
12.764477968215942,1980.0,0.23,0.0,0.044,0.0,468
13.575515747070312,1980.0,0.1,0.0,0.019,0.0,312
