Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.2001035213470459,1980.0,0.0,0.0,0.0,0.0,145,435.0,0.0,0.0,0.0,0.0,72
1.013892650604248,360.0,0.0,0.0,0.0,0.0,96,345.0,0.0,0.0,0.0,0.0,70
1.825000286102295,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
3.010773181915283,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
4.610120534896851,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
5.4228174686431885,1980.0,0.0,0.0,0.0,0.0,118,1980.0,0.0,0.0,0.0,0.0,81
6.612191915512085,1980.0,0.003,0.0,0.0,0.0,163,1980.0,0.022,0.0,0.004,0.0,131
7.4229371547698975,1980.0,0.12,0.0,0.024,0.0,320,1980.0,0.125,0.0,0.028,0.0,275
8.233230113983154,1980.0,0.172,0.0,0.036,0.0,327,1980.0,0.177,0.0,0.036,0.0,290
9.043703556060791,1980.0,0.051,0.0,0.01,0.0,232,1980.0,0.048,0.0,0.008,0.0,198
9.856404781341553,1980.0,0.128,0.0,0.022,0.0,251,1980.0,0.144,0.0,0.029,0.0,212
10.667404651641846,1980.0,0.172,0.0,0.032,0.0,319,1980.0,0.144,0.0,0.029,0.0,258
11.484595537185669,1980.0,0.171,0.0,0.036,0.0,287,1980.0,0.155,0.0,0.029,0.0,239
12.296102285385132,1980.0,0.011,0.0,0.002,0.0,197,1980.0,0.011,0.0,0.002,0.0,163
13.106963872909546,1980.0,0.155,0.0,0.029,0.0,300,1980.0,0.155,0.0,0.035,0.0,251
13.918728113174438,1980.0,0.174,0.0,0.03,0.0,318,1980.0,0.164,0.0,0.029,0.0,274
14.730060815811157,1980.0,0.002,0.0,0.0,0.0,232,1980.0,0.032,0.0,0.004,0.0,212
15.541853427886963,1980.0,0.0,0.0,0.0,0.0,158,1980.0,0.0,0.0,0.0,0.0,133
