Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010161399841309,600.0,0.0,0.0,0.0,0.0,129
1.4219162464141846,345.0,0.0,0.0,0.0,0.0,81
2.928335189819336,1980.0,0.0,0.0,0.0,0.0,103
3.7384755611419678,1980.0,0.0,0.0,0.0,0.0,139
4.548412561416626,1980.0,0.0,0.0,0.0,0.0,139
5.358486890792847,1980.0,0.0,0.0,0.0,0.0,139
6.16906476020813,1980.0,0.0,0.0,0.0,0.0,139
7.074519872665405,1980.0,0.0,0.0,0.0,0.0,139
7.884553670883179,1980.0,0.0,0.0,0.0,0.0,139
8.694509744644165,1980.0,0.0,0.0,0.0,0.0,139
9.504436731338501,1980.0,0.0,0.0,0.0,0.0,139
10.316174268722534,1980.0,0.0,0.0,0.0,0.0,139
11.12639331817627,1980.0,0.0,0.0,0.0,0.0,139
11.936317682266235,1980.0,0.0,0.0,0.0,0.0,139
12.746183395385742,1980.0,0.0,0.0,0.0,0.0,139
13.556005954742432,1980.0,0.0,0.0,0.0,0.0,139
14.365973711013794,1980.0,0.0,0.0,0.0,0.0,139
15.175843715667725,1980.0,0.029,0.0,0.0,0.012,160
15.98551869392395,1980.0,0.028,0.0,0.0,0.012,167
16.79509711265564,1980.0,0.028,0.0,0.0,0.012,167
17.60481858253479,1980.0,0.029,0.0,0.0,0.012,167
18.414364337921143,1980.0,0.028,0.0,0.0,0.012,167
19.22405433654785,1980.0,0.028,0.0,0.0,0.012,167
20.033567190170288,1980.0,0.028,0.0,0.0,0.012,167
20.843104362487793,1980.0,0.028,0.0,0.0,0.012,167
21.652921676635742,1980.0,0.028,0.0,0.0,0.011,167
22.462623596191406,1980.0,0.028,0.0,0.0,0.012,167
23.27224326133728,1980.0,0.028,0.0,0.0,0.012,167
24.081998348236084,1980.0,0.028,0.0,0.0,0.011,167
24.89145255088806,1980.0,0.028,0.0,0.0,0.012,167
25.701140880584717,1980.0,0.028,0.0,0.0,0.012,167
26.51074767112732,1980.0,0.028,0.0,0.0,0.011,167
27.320545196533203,1980.0,0.026,0.0,0.0,0.016,166
28.130149126052856,1980.0,0.028,0.0,0.0,0.012,167
28.94056797027588,1980.0,0.029,0.0,0.0,0.012,167
29.75031065940857,1980.0,0.028,0.0,0.0,0.012,167
30.56000256538391,1980.0,0.028,0.0,0.0,0.012,167
31.369630813598633,1980.0,0.029,0.0,0.0,0.012,167
32.17915320396423,1980.0,0.028,0.0,0.0,0.012,168
32.9882926940918,1980.0,0.028,0.0,0.0,0.012,167
33.79800319671631,1980.0,0.028,0.0,0.0,0.012,167
34.60761833190918,1980.0,0.028,0.0,0.0,0.012,167
35.41748118400574,1980.0,0.028,0.0,0.0,0.012,167
36.226980447769165,1980.0,0.028,0.0,0.0,0.011,167
37.037808895111084,1980.0,0.028,0.0,0.0,0.012,167
37.84732723236084,1980.0,0.028,0.0,0.0,0.012,167
38.657119035720825,1980.0,0.028,0.0,0.0,0.011,167
39.46790909767151,1980.0,0.026,0.0,0.0,0.017,166
40.277775049209595,1980.0,0.028,0.0,0.0,0.012,168
41.087528228759766,1980.0,0.029,0.0,0.0,0.012,167
41.897162675857544,1980.0,0.028,0.0,0.0,0.012,168
42.706833600997925,1980.0,0.028,0.0,0.0,0.012,168
43.51640033721924,1980.0,0.028,0.0,0.0,0.012,168
44.32603049278259,1980.0,0.028,0.0,0.0,0.012,168
45.13533544540405,1980.0,0.028,0.0,0.0,0.012,167
45.944904088974,1980.0,0.028,0.0,0.0,0.012,167
46.75456976890564,1980.0,0.028,0.0,0.0,0.011,167
47.564435958862305,1980.0,0.028,0.0,0.0,0.012,167
48.37423539161682,1980.0,0.028,0.0,0.0,0.011,167
49.18431997299194,1980.0,0.028,0.0,0.0,0.011,167
49.99408841133118,1980.0,0.028,0.0,0.0,0.012,167
50.81625986099243,1980.0,0.028,0.0,0.0,0.011,167
51.62580227851868,1980.0,0.021,0.0,0.0,0.015,166
52.43540859222412,1980.0,0.029,0.0,0.0,0.012,168
53.245009899139404,1980.0,0.028,0.0,0.0,0.012,168
54.05688691139221,1980.0,0.028,0.0,0.0,0.012,168
54.866591930389404,1980.0,0.029,0.0,0.0,0.012,168
55.676342487335205,1980.0,0.028,0.0,0.0,0.012,168
56.48624110221863,1980.0,0.028,0.0,0.0,0.012,168
57.298803091049194,1980.0,0.028,0.0,0.0,0.012,168
58.111624240875244,1980.0,0.028,0.0,0.0,0.012,167
58.92202663421631,1980.0,0.028,0.0,0.0,0.012,167
59.73308300971985,1980.0,0.028,0.0,0.0,0.012,167
60.54281783103943,1980.0,0.028,0.0,0.0,0.011,167
61.353243827819824,1980.0,0.028,0.0,0.0,0.011,167
62.16325545310974,1980.0,0.028,0.0,0.0,0.012,167
62.97281312942505,1980.0,0.028,0.0,0.0,0.012,167
63.78270077705383,1980.0,0.021,0.0,0.0,0.015,166
64.59236025810242,1980.0,0.028,0.0,0.0,0.012,168
65.40228462219238,1980.0,0.028,0.0,0.0,0.012,168
66.21357917785645,1980.0,0.028,0.0,0.0,0.012,168
67.02342653274536,1980.0,0.028,0.0,0.0,0.012,168
67.83431911468506,1980.0,0.028,0.0,0.0,0.012,168
68.6439037322998,1980.0,0.028,0.0,0.0,0.012,168
69.45392417907715,1980.0,0.028,0.0,0.0,0.012,168
70.26370739936829,1980.0,0.028,0.0,0.0,0.011,167
71.07391881942749,1980.0,0.028,0.0,0.0,0.012,167
71.88373184204102,1980.0,0.028,0.0,0.0,0.011,167
72.69359087944031,1980.0,0.028,0.0,0.0,0.011,167
73.50286364555359,1980.0,0.028,0.0,0.0,0.012,167
74.31252479553223,1980.0,0.028,0.0,0.0,0.011,167
75.12209820747375,1980.0,0.028,0.0,0.0,0.012,167
75.93185687065125,1980.0,0.023,0.0,0.0,0.012,166
76.74156284332275,1980.0,0.028,0.0,0.0,0.012,168
77.55186748504639,1980.0,0.028,0.0,0.0,0.012,168
78.36141514778137,1980.0,0.029,0.0,0.0,0.012,168
79.17103695869446,1980.0,0.028,0.0,0.0,0.012,168
79.98093676567078,1980.0,0.028,0.0,0.0,0.012,168
80.79059767723083,1980.0,0.029,0.0,0.0,0.012,168
81.6006190776825,1980.0,0.028,0.0,0.0,0.012,168
82.4104118347168,1980.0,0.028,0.0,0.0,0.011,167
83.22002172470093,1980.0,0.028,0.0,0.0,0.012,167
84.02950191497803,1980.0,0.028,0.0,0.0,0.011,167
84.83900833129883,1980.0,0.028,0.0,0.0,0.011,167
85.64862704277039,1980.0,0.028,0.0,0.0,0.012,167
86.45804333686829,1980.0,0.028,0.0,0.0,0.012,167
87.26774740219116,1980.0,0.028,0.0,0.0,0.011,167
88.07773017883301,1980.0,0.026,0.0,0.0,0.01,166
88.88722920417786,1980.0,0.028,0.0,0.0,0.012,168
89.6972725391388,1980.0,0.028,0.0,0.0,0.012,168
90.50707125663757,1980.0,0.028,0.0,0.0,0.012,168
91.31699228286743,1980.0,0.028,0.0,0.0,0.012,168
92.12727642059326,1980.0,0.029,0.0,0.0,0.012,168
92.93719029426575,1980.0,0.028,0.0,0.0,0.012,168
93.74687385559082,1980.0,0.028,0.0,0.0,0.012,168
94.5567696094513,1980.0,0.028,0.0,0.0,0.011,167
95.36650776863098,1980.0,0.028,0.0,0.0,0.012,167
96.1768147945404,1980.0,0.028,0.0,0.0,0.011,167
96.98656845092773,1980.0,0.028,0.0,0.0,0.011,167
97.79800319671631,1980.0,0.028,0.0,0.0,0.011,167
98.60758471488953,1980.0,0.028,0.0,0.0,0.012,167
99.41752290725708,1980.0,0.028,0.0,0.0,0.011,167
100.22874331474304,1980.0,0.027,0.0,0.0,0.01,167
101.038898229599,1980.0,0.028,0.0,0.0,0.012,168
101.84893321990967,1980.0,0.029,0.0,0.0,0.012,168
102.65867042541504,1980.0,0.028,0.0,0.0,0.012,168
103.46928572654724,1980.0,0.028,0.0,0.0,0.012,168
104.27923488616943,1980.0,0.029,0.0,0.0,0.012,168
105.08906483650208,1980.0,0.028,0.0,0.0,0.012,168
105.89915370941162,1980.0,0.028,0.0,0.0,0.012,168
106.70907163619995,1980.0,0.028,0.0,0.0,0.011,167
107.51902556419373,1980.0,0.028,0.0,0.0,0.012,167
108.32889127731323,1980.0,0.028,0.0,0.0,0.011,167
109.13868999481201,1980.0,0.028,0.0,0.0,0.011,167
109.94920659065247,1980.0,0.028,0.0,0.0,0.012,167
110.75893068313599,1980.0,0.028,0.0,0.0,0.012,167
111.57514929771423,1980.0,0.028,0.0,0.0,0.011,167
112.38483715057373,1980.0,0.027,0.0,0.0,0.011,167
113.19464206695557,1980.0,0.028,0.0,0.0,0.012,168
114.00446057319641,1980.0,0.028,0.0,0.0,0.012,168
114.81616806983948,1980.0,0.028,0.0,0.0,0.012,168
115.62613534927368,1980.0,0.028,0.0,0.0,0.012,168
116.43600225448608,1980.0,0.028,0.0,0.0,0.012,168
117.24573826789856,1980.0,0.028,0.0,0.0,0.012,168
118.0555591583252,1980.0,0.028,0.0,0.0,0.012,168
118.86537671089172,1980.0,0.028,0.0,0.0,0.011,167
119.67538285255432,1980.0,0.028,0.0,0.0,0.011,167
120.48561000823975,1980.0,0.028,0.0,0.0,0.012,167
121.2953929901123,1980.0,0.028,0.0,0.0,0.011,167
122.10555672645569,1980.0,0.028,0.0,0.0,0.012,167
122.91531467437744,1980.0,0.028,0.0,0.0,0.012,167
123.72511911392212,1980.0,0.028,0.0,0.0,0.011,168
124.5348641872406,1980.0,0.028,0.0,0.0,0.011,166
125.34430027008057,1980.0,0.029,0.0,0.0,0.012,167
126.15408325195312,1980.0,0.028,0.0,0.0,0.012,168
126.96474623680115,1980.0,0.028,0.0,0.0,0.012,168
127.77468371391296,1980.0,0.029,0.0,0.0,0.012,168
