Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20009946823120117,450.0,0.0,0.0,0.0,0.0,92,495.0,0.0,0.0,0.0,0.0,100
1.4778640270233154,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
3.06908917427063,1980.0,0.0,0.0,0.0,0.0,91,1980.0,0.0,0.0,0.0,0.0,78
3.8897886276245117,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,112
4.700051784515381,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
5.510451793670654,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
6.3216705322265625,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
7.132280588150024,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
7.945485830307007,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
8.756426095962524,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
9.567150592803955,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113
10.377683162689209,1980.0,0.023,0.0,0.0,0.011,163,1980.0,0.023,0.0,0.0,0.011,134
11.187568187713623,1980.0,0.023,0.0,0.0,0.011,164,1980.0,0.023,0.0,0.0,0.011,136
12.001290082931519,1980.0,0.023,0.0,0.0,0.011,165,1980.0,0.023,0.0,0.0,0.011,136
12.81162428855896,1980.0,0.023,0.0,0.0,0.011,164,1980.0,0.023,0.0,0.0,0.011,136
13.62209439277649,1980.0,0.024,0.0,0.0,0.011,164,1980.0,0.024,0.0,0.0,0.011,136
14.432460069656372,1980.0,0.024,0.0,0.0,0.011,165,1980.0,0.024,0.0,0.0,0.011,136
15.24278450012207,1980.0,0.024,0.0,0.0,0.011,165,1980.0,0.024,0.0,0.0,0.011,136
16.053228616714478,1980.0,0.024,0.0,0.0,0.011,164,1980.0,0.024,0.0,0.0,0.011,135
