Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010018348693848,450.0,0.0,0.0,0.0,0.0,96
1.4505915641784668,345.0,0.0,0.0,0.0,0.0,80
2.9406142234802246,1980.0,0.0,0.0,0.0,0.0,105
3.7510735988616943,1980.0,0.0,0.0,0.0,0.0,138
4.561187982559204,1980.0,0.0,0.0,0.0,0.0,139
5.371279239654541,1980.0,0.0,0.0,0.0,0.0,139
6.181579113006592,1980.0,0.0,0.0,0.0,0.0,139
7.072808027267456,1980.0,0.0,0.0,0.0,0.0,139
7.883600234985352,1980.0,0.0,0.0,0.0,0.0,139
8.693695783615112,1980.0,0.0,0.0,0.0,0.0,139
9.503753900527954,1980.0,0.0,0.0,0.0,0.0,139
10.313734531402588,1980.0,0.0,0.0,0.0,0.0,139
11.123870372772217,1980.0,0.0,0.0,0.0,0.0,139
11.934015035629272,1980.0,0.0,0.0,0.0,0.0,139
12.744189977645874,1980.0,0.0,0.0,0.0,0.0,139
13.554171562194824,1980.0,0.0,0.0,0.0,0.0,139
14.364166259765625,1980.0,0.0,0.0,0.0,0.0,139
15.1741943359375,1980.0,0.027,0.0,0.0,0.014,157
15.984158039093018,1980.0,0.029,0.0,0.0,0.012,167
16.794225454330444,1980.0,0.028,0.0,0.0,0.012,167
17.604364156723022,1980.0,0.028,0.0,0.0,0.012,167
18.414847135543823,1980.0,0.029,0.0,0.0,0.012,167
19.22466492652893,1980.0,0.028,0.0,0.0,0.012,167
20.03473448753357,1980.0,0.028,0.0,0.0,0.012,167
20.84489369392395,1980.0,0.028,0.0,0.0,0.012,167
21.65468454360962,1980.0,0.028,0.0,0.0,0.012,167
22.464588165283203,1980.0,0.028,0.0,0.0,0.011,167
23.274308443069458,1980.0,0.028,0.0,0.0,0.012,167
24.084548950195312,1980.0,0.028,0.0,0.0,0.011,167
24.89421772956848,1980.0,0.028,0.0,0.0,0.011,167
25.703835248947144,1980.0,0.028,0.0,0.0,0.012,167
26.5136661529541,1980.0,0.028,0.0,0.0,0.012,167
27.323753356933594,1980.0,0.027,0.0,0.0,0.015,166
28.13348698616028,1980.0,0.029,0.0,0.0,0.012,168
28.943241357803345,1980.0,0.028,0.0,0.0,0.012,168
29.753426551818848,1980.0,0.028,0.0,0.0,0.012,168
30.56350564956665,1980.0,0.028,0.0,0.0,0.012,168
31.374077081680298,1980.0,0.028,0.0,0.0,0.012,168
32.18406319618225,1980.0,0.028,0.0,0.0,0.012,168
32.993677854537964,1980.0,0.028,0.0,0.0,0.012,167
33.80374002456665,1980.0,0.028,0.0,0.0,0.012,167
34.6143319606781,1980.0,0.028,0.0,0.0,0.012,167
35.42338967323303,1980.0,0.028,0.0,0.0,0.011,167
36.234137773513794,1980.0,0.028,0.0,0.0,0.011,167
37.044543981552124,1980.0,0.028,0.0,0.0,0.012,167
37.854660511016846,1980.0,0.028,0.0,0.0,0.011,167
38.664928913116455,1980.0,0.028,0.0,0.0,0.012,167
39.47486090660095,1980.0,0.024,0.0,0.0,0.017,166
40.28480005264282,1980.0,0.028,0.0,0.0,0.012,168
41.094948530197144,1980.0,0.028,0.0,0.0,0.012,168
41.9047110080719,1980.0,0.028,0.0,0.0,0.012,168
42.71478247642517,1980.0,0.028,0.0,0.0,0.012,168
43.524892807006836,1980.0,0.028,0.0,0.0,0.012,168
44.33472228050232,1980.0,0.029,0.0,0.0,0.012,168
45.1571741104126,1980.0,0.028,0.0,0.0,0.012,168
45.966981649398804,1980.0,0.028,0.0,0.0,0.012,167
46.77681303024292,1980.0,0.028,0.0,0.0,0.012,167
47.58741521835327,1980.0,0.028,0.0,0.0,0.012,167
48.39884924888611,1980.0,0.028,0.0,0.0,0.012,167
49.20871448516846,1980.0,0.028,0.0,0.0,0.012,167
50.01865196228027,1980.0,0.028,0.0,0.0,0.012,167
50.82837629318237,1980.0,0.028,0.0,0.0,0.012,167
51.63813495635986,1980.0,0.024,0.0,0.0,0.017,166
52.447829246520996,1980.0,0.028,0.0,0.0,0.012,168
53.257765769958496,1980.0,0.028,0.0,0.0,0.012,168
54.06794571876526,1980.0,0.029,0.0,0.0,0.012,168
54.877758502960205,1980.0,0.028,0.0,0.0,0.012,168
55.68767595291138,1980.0,0.028,0.0,0.0,0.012,168
56.497580766677856,1980.0,0.029,0.0,0.0,0.012,168
57.30746817588806,1980.0,0.028,0.0,0.0,0.012,168
58.11814570426941,1980.0,0.028,0.0,0.0,0.012,167
58.92837834358215,1980.0,0.028,0.0,0.0,0.012,167
59.73993277549744,1980.0,0.028,0.0,0.0,0.012,167
60.550053119659424,1980.0,0.028,0.0,0.0,0.011,167
61.36041212081909,1980.0,0.028,0.0,0.0,0.012,167
62.17051148414612,1980.0,0.028,0.0,0.0,0.011,167
62.980809450149536,1980.0,0.028,0.0,0.0,0.012,167
63.79063153266907,1980.0,0.021,0.0,0.0,0.014,167
64.60047745704651,1980.0,0.028,0.0,0.0,0.012,168
65.41005444526672,1980.0,0.028,0.0,0.0,0.012,168
66.21992635726929,1980.0,0.029,0.0,0.0,0.012,168
67.0300087928772,1980.0,0.028,0.0,0.0,0.012,168
67.84012937545776,1980.0,0.028,0.0,0.0,0.012,168
68.64990735054016,1980.0,0.028,0.0,0.0,0.012,168
69.45966076850891,1980.0,0.028,0.0,0.0,0.012,168
70.26941156387329,1980.0,0.028,0.0,0.0,0.011,167
71.07969617843628,1980.0,0.028,0.0,0.0,0.012,167
71.8894293308258,1980.0,0.028,0.0,0.0,0.011,167
72.69952487945557,1980.0,0.028,0.0,0.0,0.011,167
73.50920271873474,1980.0,0.028,0.0,0.0,0.012,167
74.31864023208618,1980.0,0.028,0.0,0.0,0.011,167
75.12861728668213,1980.0,0.028,0.0,0.0,0.012,167
75.9384913444519,1980.0,0.021,0.0,0.0,0.015,166
76.74789500236511,1980.0,0.028,0.0,0.0,0.012,168
77.55758547782898,1980.0,0.029,0.0,0.0,0.012,168
78.36718702316284,1980.0,0.028,0.0,0.0,0.012,168
79.17692446708679,1980.0,0.028,0.0,0.0,0.012,168
79.98649001121521,1980.0,0.029,0.0,0.0,0.012,168
80.79655694961548,1980.0,0.028,0.0,0.0,0.012,168
81.60646152496338,1980.0,0.028,0.0,0.0,0.012,168
82.41647815704346,1980.0,0.028,0.0,0.0,0.011,168
83.225998878479,1980.0,0.028,0.0,0.0,0.012,167
84.03527784347534,1980.0,0.028,0.0,0.0,0.012,167
84.84552788734436,1980.0,0.028,0.0,0.0,0.011,167
85.6551034450531,1980.0,0.028,0.0,0.0,0.012,167
86.4642870426178,1980.0,0.028,0.0,0.0,0.012,167
87.27910876274109,1980.0,0.028,0.0,0.0,0.011,167
88.08875489234924,1980.0,0.024,0.0,0.0,0.01,166
88.89875078201294,1980.0,0.028,0.0,0.0,0.012,168
89.70852589607239,1980.0,0.029,0.0,0.0,0.012,168
90.51856589317322,1980.0,0.028,0.0,0.0,0.012,168
91.32821869850159,1980.0,0.028,0.0,0.0,0.012,168
92.13883543014526,1980.0,0.029,0.0,0.0,0.012,168
92.94836592674255,1980.0,0.028,0.0,0.0,0.012,168
93.75798678398132,1980.0,0.028,0.0,0.0,0.012,168
94.56760907173157,1980.0,0.028,0.0,0.0,0.012,167
95.37710356712341,1980.0,0.028,0.0,0.0,0.012,168
96.18644189834595,1980.0,0.028,0.0,0.0,0.012,168
96.99731683731079,1980.0,0.028,0.0,0.0,0.012,168
97.80870413780212,1980.0,0.028,0.0,0.0,0.011,167
98.61851716041565,1980.0,0.028,0.0,0.0,0.012,167
99.4283983707428,1980.0,0.028,0.0,0.0,0.012,167
100.2382481098175,1980.0,0.024,0.0,0.0,0.01,167
101.04824686050415,1980.0,0.028,0.0,0.0,0.012,168
101.85820198059082,1980.0,0.028,0.0,0.0,0.012,168
102.66805100440979,1980.0,0.028,0.0,0.0,0.012,168
103.4778664112091,1980.0,0.028,0.0,0.0,0.012,168
104.28787899017334,1980.0,0.028,0.0,0.0,0.012,168
105.09814858436584,1980.0,0.028,0.0,0.0,0.012,168
105.91568279266357,1980.0,0.028,0.0,0.0,0.012,168
106.72628426551819,1980.0,0.028,0.0,0.0,0.011,168
107.53591465950012,1980.0,0.028,0.0,0.0,0.012,168
108.34585452079773,1980.0,0.028,0.0,0.0,0.012,168
109.1569938659668,1980.0,0.028,0.0,0.0,0.011,167
109.9672474861145,1980.0,0.028,0.0,0.0,0.011,167
110.7770471572876,1980.0,0.028,0.0,0.0,0.012,167
111.58786916732788,1980.0,0.028,0.0,0.0,0.011,168
112.39788317680359,1980.0,0.028,0.0,0.0,0.011,167
113.20713758468628,1980.0,0.029,0.0,0.0,0.012,168
114.01707816123962,1980.0,0.028,0.0,0.0,0.012,168
114.82723188400269,1980.0,0.028,0.0,0.0,0.012,168
115.63711071014404,1980.0,0.029,0.0,0.0,0.012,168
116.44720149040222,1980.0,0.028,0.0,0.0,0.012,168
117.25646042823792,1980.0,0.028,0.0,0.0,0.012,168
118.06641364097595,1980.0,0.029,0.0,0.0,0.012,168
118.8763484954834,1980.0,0.028,0.0,0.0,0.012,168
119.6875536441803,1980.0,0.028,0.0,0.0,0.011,168
120.49857831001282,1980.0,0.028,0.0,0.0,0.012,168
121.30929398536682,1980.0,0.028,0.0,0.0,0.012,168
122.11972618103027,1980.0,0.028,0.0,0.0,0.011,168
122.93017077445984,1980.0,0.038,0.0,0.0,0.012,168
123.7400872707367,1980.0,0.028,0.0,0.0,0.012,168
124.54962873458862,1980.0,0.024,0.0,0.0,0.01,166
125.36216831207275,1980.0,0.029,0.0,0.0,0.012,168
126.17320609092712,1980.0,0.028,0.0,0.0,0.012,168
126.98328399658203,1980.0,0.028,0.0,0.0,0.012,168
127.79352355003357,1980.0,0.029,0.0,0.0,0.012,168
128.60385370254517,1980.0,0.028,0.0,0.0,0.012,168
129.4137101173401,1980.0,0.028,0.0,0.0,0.012,168
130.22354197502136,1980.0,0.029,0.0,0.0,0.012,168
131.03441905975342,1980.0,0.028,0.0,0.0,0.012,168
131.84461617469788,1980.0,0.028,0.0,0.0,0.011,168
132.65451979637146,1980.0,0.028,0.0,0.0,0.012,168
133.46379041671753,1980.0,0.028,0.0,0.0,0.011,167
134.2734055519104,1980.0,0.028,0.0,0.0,0.011,167
135.08303546905518,1980.0,0.028,0.0,0.0,0.012,168
135.89322328567505,1980.0,0.028,0.0,0.0,0.012,168
136.70298314094543,1980.0,0.028,0.0,0.0,0.011,163
137.51330161094666,1980.0,0.0,0.0,0.0,0.0,141
138.32312631607056,1980.0,0.0,0.0,0.0,0.0,139
139.13322973251343,1980.0,0.0,0.0,0.0,0.0,140
139.94280409812927,1980.0,0.0,0.0,0.0,0.0,139
140.7534990310669,1980.0,0.0,0.0,0.0,0.0,141
141.56694722175598,1980.0,0.002,0.0,0.0,0.0,142
