Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009827613830566,510.0,0.0,0.0,0.0,0.0,106
1.1218812465667725,345.0,0.0,0.0,0.0,0.0,80
2.7217414379119873,1980.0,0.0,0.0,0.0,0.0,85
3.5321967601776123,1980.0,0.0,0.0,0.0,0.0,131
4.342359781265259,1980.0,0.0,0.0,0.0,0.0,139
5.152469873428345,1980.0,0.0,0.0,0.0,0.0,139
5.964252233505249,1980.0,0.0,0.0,0.0,0.0,139
6.858648300170898,1980.0,0.0,0.0,0.0,0.0,139
7.6688055992126465,1980.0,0.0,0.0,0.0,0.0,139
8.479055404663086,1980.0,0.0,0.0,0.0,0.0,139
9.289220809936523,1980.0,0.0,0.0,0.0,0.0,139
10.09917664527893,1980.0,0.0,0.0,0.0,0.0,139
10.909240245819092,1980.0,0.0,0.0,0.0,0.0,139
11.728734731674194,1980.0,0.0,0.0,0.0,0.0,139
12.538644552230835,1980.0,0.0,0.0,0.0,0.0,139
13.348661422729492,1980.0,0.0,0.0,0.0,0.0,139
14.158759593963623,1980.0,0.0,0.0,0.0,0.0,139
14.972424507141113,1980.0,0.017,0.0,0.0,0.014,151
15.78238320350647,1980.0,0.029,0.0,0.0,0.012,167
16.591947317123413,1980.0,0.029,0.0,0.0,0.012,167
17.40211272239685,1980.0,0.028,0.0,0.0,0.012,167
18.212177276611328,1980.0,0.029,0.0,0.0,0.012,167
19.022123098373413,1980.0,0.029,0.0,0.0,0.012,167
19.832629919052124,1980.0,0.029,0.0,0.0,0.012,167
20.642811059951782,1980.0,0.029,0.0,0.0,0.012,167
21.452764987945557,1980.0,0.028,0.0,0.0,0.012,167
22.262908935546875,1980.0,0.028,0.0,0.0,0.012,167
23.072922945022583,1980.0,0.028,0.0,0.0,0.012,167
23.88553023338318,1980.0,0.028,0.0,0.0,0.012,167
24.69563341140747,1980.0,0.028,0.0,0.0,0.012,167
25.505123615264893,1980.0,0.028,0.0,0.0,0.012,167
26.31489086151123,1980.0,0.028,0.0,0.0,0.012,167
27.12606716156006,1980.0,0.021,0.0,0.0,0.015,166
27.93596863746643,1980.0,0.029,0.0,0.0,0.012,168
28.745908498764038,1980.0,0.029,0.0,0.0,0.012,168
29.555593252182007,1980.0,0.029,0.0,0.0,0.012,168
30.365354537963867,1980.0,0.029,0.0,0.0,0.012,167
31.175377368927002,1980.0,0.029,0.0,0.0,0.012,168
31.98523473739624,1980.0,0.029,0.0,0.0,0.012,168
32.795472145080566,1980.0,0.029,0.0,0.0,0.012,168
33.60531210899353,1980.0,0.028,0.0,0.0,0.012,167
34.41533064842224,1980.0,0.028,0.0,0.0,0.012,167
35.226274490356445,1980.0,0.028,0.0,0.0,0.012,167
36.036192417144775,1980.0,0.028,0.0,0.0,0.012,167
36.846057653427124,1980.0,0.028,0.0,0.0,0.012,167
37.65586972236633,1980.0,0.028,0.0,0.0,0.012,167
38.46590828895569,1980.0,0.028,0.0,0.0,0.012,167
39.27574110031128,1980.0,0.021,0.0,0.0,0.015,166
