Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009827613830566,510.0,0.0,0.0,0.0,0.0,83
1.4415349960327148,780.0,0.0,0.0,0.0,0.0,82
2.9433963298797607,1980.0,0.0,0.0,0.0,0.0,104
3.7536463737487793,1980.0,0.0,0.0,0.0,0.0,138
4.563568592071533,1980.0,0.0,0.0,0.0,0.0,139
5.37358546257019,1980.0,0.0,0.0,0.0,0.0,139
6.183477163314819,1980.0,0.0,0.0,0.0,0.0,139
7.081244230270386,1980.0,0.0,0.0,0.0,0.0,139
7.891502380371094,1980.0,0.0,0.0,0.0,0.0,139
8.701874256134033,1980.0,0.0,0.0,0.0,0.0,139
9.512005805969238,1980.0,0.0,0.0,0.0,0.0,139
10.321794509887695,1980.0,0.0,0.0,0.0,0.0,139
11.13690710067749,1980.0,0.0,0.0,0.0,0.0,139
11.947505950927734,1980.0,0.0,0.0,0.0,0.0,139
12.760225772857666,1980.0,0.0,0.0,0.0,0.0,139
13.574635744094849,1980.0,0.0,0.0,0.0,0.0,139
14.38992691040039,1980.0,0.0,0.0,0.0,0.0,139
15.199872970581055,1980.0,0.029,0.0,0.0,0.012,159
16.010053396224976,1980.0,0.029,0.0,0.0,0.012,167
16.822404623031616,1980.0,0.028,0.0,0.0,0.012,167
17.63198232650757,1980.0,0.029,0.0,0.0,0.012,167
18.44165849685669,1980.0,0.029,0.0,0.0,0.012,167
19.251880407333374,1980.0,0.029,0.0,0.0,0.012,167
20.062013149261475,1980.0,0.029,0.0,0.0,0.012,167
20.87174916267395,1980.0,0.028,0.0,0.0,0.012,167
21.68152117729187,1980.0,0.028,0.0,0.0,0.012,167
22.490493774414062,1980.0,0.028,0.0,0.0,0.012,167
23.30059790611267,1980.0,0.028,0.0,0.0,0.012,167
24.110844612121582,1980.0,0.028,0.0,0.0,0.012,167
24.920621395111084,1980.0,0.028,0.0,0.0,0.012,167
25.731377124786377,1980.0,0.028,0.0,0.0,0.012,167
26.54119110107422,1980.0,0.028,0.0,0.0,0.011,167
27.353524446487427,1980.0,0.028,0.0,0.0,0.012,166
28.16313147544861,1980.0,0.029,0.0,0.0,0.012,167
28.97398328781128,1980.0,0.029,0.0,0.0,0.012,167
29.78354501724243,1980.0,0.029,0.0,0.0,0.012,167
30.59346628189087,1980.0,0.029,0.0,0.0,0.012,167
31.403164863586426,1980.0,0.029,0.0,0.0,0.012,167
32.21270537376404,1980.0,0.029,0.0,0.0,0.012,168
33.022226095199585,1980.0,0.028,0.0,0.0,0.012,167
33.83189344406128,1980.0,0.028,0.0,0.0,0.012,167
34.64111328125,1980.0,0.028,0.0,0.0,0.012,167
35.450695276260376,1980.0,0.028,0.0,0.0,0.012,167
36.26057720184326,1980.0,0.028,0.0,0.0,0.012,167
37.07020163536072,1980.0,0.028,0.0,0.0,0.012,167
37.87974524497986,1980.0,0.028,0.0,0.0,0.012,167
38.68904185295105,1980.0,0.028,0.0,0.0,0.012,167
39.498133182525635,1980.0,0.029,0.0,0.0,0.012,166
40.307639360427856,1980.0,0.029,0.0,0.0,0.012,168
41.11684775352478,1980.0,0.029,0.0,0.0,0.012,167
41.92629647254944,1980.0,0.029,0.0,0.0,0.012,168
42.735846757888794,1980.0,0.029,0.0,0.0,0.012,168
43.546201944351196,1980.0,0.028,0.0,0.0,0.012,168
44.356011152267456,1980.0,0.029,0.0,0.0,0.012,168
45.16575217247009,1980.0,0.028,0.0,0.0,0.012,167
45.97536277770996,1980.0,0.028,0.0,0.0,0.012,167
46.784923791885376,1980.0,0.028,0.0,0.0,0.012,167
47.59468388557434,1980.0,0.028,0.0,0.0,0.012,167
48.40430927276611,1980.0,0.028,0.0,0.0,0.012,167
49.21382761001587,1980.0,0.028,0.0,0.0,0.012,167
50.02367162704468,1980.0,0.028,0.0,0.0,0.012,167
50.83324337005615,1980.0,0.028,0.0,0.0,0.012,167
51.64290189743042,1980.0,0.028,0.0,0.0,0.013,166
52.452619791030884,1980.0,0.029,0.0,0.0,0.012,168
53.26220369338989,1980.0,0.029,0.0,0.0,0.012,168
54.07189202308655,1980.0,0.028,0.0,0.0,0.012,168
54.88155794143677,1980.0,0.029,0.0,0.0,0.012,168
55.69117331504822,1980.0,0.029,0.0,0.0,0.012,168
56.50067496299744,1980.0,0.029,0.0,0.0,0.012,168
57.31069374084473,1980.0,0.028,0.0,0.0,0.012,167
58.120652198791504,1980.0,0.029,0.0,0.0,0.012,167
58.93028998374939,1980.0,0.028,0.0,0.0,0.012,167
59.7403461933136,1980.0,0.028,0.0,0.0,0.012,167
60.553309202194214,1980.0,0.028,0.0,0.0,0.012,167
61.363037109375,1980.0,0.028,0.0,0.0,0.012,167
62.172616958618164,1980.0,0.028,0.0,0.0,0.012,167
62.98253798484802,1980.0,0.028,0.0,0.0,0.012,167
63.792142391204834,1980.0,0.029,0.0,0.0,0.012,166
64.60189151763916,1980.0,0.029,0.0,0.0,0.012,168
65.41093373298645,1980.0,0.029,0.0,0.0,0.012,168
66.22067475318909,1980.0,0.029,0.0,0.0,0.012,168
67.03027582168579,1980.0,0.029,0.0,0.0,0.012,168
67.83987188339233,1980.0,0.029,0.0,0.0,0.012,168
68.64958930015564,1980.0,0.029,0.0,0.0,0.012,168
69.45932722091675,1980.0,0.028,0.0,0.0,0.012,168
70.26916456222534,1980.0,0.028,0.0,0.0,0.012,167
71.07910084724426,1980.0,0.028,0.0,0.0,0.012,167
71.88881540298462,1980.0,0.028,0.0,0.0,0.012,167
72.6981725692749,1980.0,0.028,0.0,0.0,0.012,167
73.5098512172699,1980.0,0.028,0.0,0.0,0.011,167
74.3228874206543,1980.0,0.028,0.0,0.0,0.012,167
75.13477826118469,1980.0,0.028,0.0,0.0,0.012,167
75.94576144218445,1980.0,0.028,0.0,0.0,0.013,167
76.75564384460449,1980.0,0.029,0.0,0.0,0.012,168
77.5676474571228,1980.0,0.029,0.0,0.0,0.012,168
78.377037525177,1980.0,0.029,0.0,0.0,0.012,168
79.1866888999939,1980.0,0.029,0.0,0.0,0.012,168
79.99636316299438,1980.0,0.029,0.0,0.0,0.012,168
80.80622720718384,1980.0,0.029,0.0,0.0,0.012,168
81.61534309387207,1980.0,0.028,0.0,0.0,0.012,168
82.42521286010742,1980.0,0.028,0.0,0.0,0.012,167
83.23487496376038,1980.0,0.028,0.0,0.0,0.012,167
84.04464292526245,1980.0,0.028,0.0,0.0,0.012,167
84.85485649108887,1980.0,0.028,0.0,0.0,0.012,167
85.66478991508484,1980.0,0.028,0.0,0.0,0.012,167
86.47448706626892,1980.0,0.028,0.0,0.0,0.012,167
87.28445625305176,1980.0,0.028,0.0,0.0,0.012,167
88.09405970573425,1980.0,0.029,0.0,0.0,0.012,167
88.90375447273254,1980.0,0.029,0.0,0.0,0.012,168
89.71427035331726,1980.0,0.029,0.0,0.0,0.012,168
90.52403378486633,1980.0,0.029,0.0,0.0,0.012,168
91.33396244049072,1980.0,0.029,0.0,0.0,0.012,168
92.143718957901,1980.0,0.029,0.0,0.0,0.012,168
92.95371985435486,1980.0,0.029,0.0,0.0,0.012,168
93.76387047767639,1980.0,0.028,0.0,0.0,0.012,168
94.57363605499268,1980.0,0.028,0.0,0.0,0.012,167
95.38339567184448,1980.0,0.028,0.0,0.0,0.012,167
96.19311952590942,1980.0,0.028,0.0,0.0,0.012,167
97.00278520584106,1980.0,0.028,0.0,0.0,0.012,167
97.81225943565369,1980.0,0.028,0.0,0.0,0.011,167
98.62200164794922,1980.0,0.028,0.0,0.0,0.012,167
99.43180775642395,1980.0,0.028,0.0,0.0,0.012,167
100.24147009849548,1980.0,0.028,0.0,0.0,0.013,166
101.05106782913208,1980.0,0.029,0.0,0.0,0.012,168
101.86025524139404,1980.0,0.029,0.0,0.0,0.012,168
102.67012429237366,1980.0,0.029,0.0,0.0,0.012,168
103.48016428947449,1980.0,0.029,0.0,0.0,0.012,168
104.29009008407593,1980.0,0.029,0.0,0.0,0.012,168
105.09931683540344,1980.0,0.029,0.0,0.0,0.012,168
105.90903759002686,1980.0,0.028,0.0,0.0,0.012,167
106.7186906337738,1980.0,0.028,0.0,0.0,0.012,167
107.52837324142456,1980.0,0.028,0.0,0.0,0.012,167
108.33806371688843,1980.0,0.028,0.0,0.0,0.012,167
109.14774513244629,1980.0,0.028,0.0,0.0,0.011,167
109.95737719535828,1980.0,0.028,0.0,0.0,0.012,167
110.76726198196411,1980.0,0.028,0.0,0.0,0.012,167
111.57723188400269,1980.0,0.028,0.0,0.0,0.012,167
112.38758826255798,1980.0,0.026,0.0,0.0,0.016,166
113.1973180770874,1980.0,0.029,0.0,0.0,0.012,168
114.00700831413269,1980.0,0.029,0.0,0.0,0.012,168
114.81665062904358,1980.0,0.029,0.0,0.0,0.012,168
115.62626552581787,1980.0,0.029,0.0,0.0,0.012,168
116.43583393096924,1980.0,0.029,0.0,0.0,0.012,168
117.24555110931396,1980.0,0.029,0.0,0.0,0.012,168
118.05545377731323,1980.0,0.028,0.0,0.0,0.012,168
118.86511540412903,1980.0,0.028,0.0,0.0,0.012,167
119.67476272583008,1980.0,0.028,0.0,0.0,0.012,167
120.48558521270752,1980.0,0.028,0.0,0.0,0.012,167
121.29703283309937,1980.0,0.028,0.0,0.0,0.012,167
122.10682487487793,1980.0,0.028,0.0,0.0,0.012,167
122.9167230129242,1980.0,0.028,0.0,0.0,0.012,167
123.72626733779907,1980.0,0.028,0.0,0.0,0.012,167
124.5358989238739,1980.0,0.028,0.0,0.0,0.014,167
125.34558415412903,1980.0,0.029,0.0,0.0,0.012,168
126.15517044067383,1980.0,0.029,0.0,0.0,0.012,168
126.96471762657166,1980.0,0.029,0.0,0.0,0.012,168
127.77460384368896,1980.0,0.029,0.0,0.0,0.012,168
128.5843698978424,1980.0,0.029,0.0,0.0,0.012,168
129.39414167404175,1980.0,0.029,0.0,0.0,0.012,168
130.20356678962708,1980.0,0.028,0.0,0.0,0.012,168
131.01327919960022,1980.0,0.028,0.0,0.0,0.012,167
131.82281804084778,1980.0,0.028,0.0,0.0,0.012,167
132.63240933418274,1980.0,0.028,0.0,0.0,0.012,168
133.4421191215515,1980.0,0.028,0.0,0.0,0.012,167
134.25564765930176,1980.0,0.028,0.0,0.0,0.012,167
135.06989860534668,1980.0,0.028,0.0,0.0,0.012,167
135.8830225467682,1980.0,0.028,0.0,0.0,0.012,167
136.6937198638916,1980.0,0.0,0.0,0.0,0.0,149
137.50430274009705,1980.0,0.0,0.0,0.0,0.0,139
138.31963443756104,1980.0,0.0,0.0,0.0,0.0,139
139.19618225097656,1980.0,0.0,0.0,0.0,0.0,139
140.00662517547607,1980.0,0.017,0.0,0.0,0.0,141
140.81672477722168,1980.0,0.017,0.0,0.0,0.0,141
