Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20012593269348145,345.0,0.0,0.0,0.0,0.0,82
1.460334300994873,840.0,0.0,0.0,0.0,0.0,84
2.9412689208984375,1980.0,0.0,0.0,0.0,0.0,108
3.7523913383483887,1980.0,0.0,0.0,0.0,0.0,142
4.562577724456787,1980.0,0.0,0.0,0.0,0.0,142
5.3726372718811035,1980.0,0.0,0.0,0.0,0.0,142
6.182729482650757,1980.0,0.0,0.0,0.0,0.0,142
7.094938278198242,1980.0,0.0,0.0,0.0,0.0,142
7.905080556869507,1980.0,0.0,0.0,0.0,0.0,141
8.7151460647583,1980.0,0.0,0.0,0.0,0.0,141
9.525109052658081,1980.0,0.0,0.0,0.0,0.0,141
10.335041522979736,1980.0,0.0,0.0,0.0,0.0,141
11.14505410194397,1980.0,0.0,0.0,0.0,0.0,141
11.955499172210693,1980.0,0.0,0.0,0.0,0.0,141
12.76575517654419,1980.0,0.0,0.0,0.0,0.0,141
13.575853824615479,1980.0,0.0,0.0,0.0,0.0,141
14.386387348175049,1980.0,0.0,0.0,0.0,0.0,141
15.19614315032959,1980.0,0.027,0.0,0.0,0.015,161
16.014132022857666,1980.0,0.029,0.0,0.0,0.012,169
16.82426381111145,1980.0,0.029,0.0,0.0,0.012,169
17.63417935371399,1980.0,0.029,0.0,0.0,0.012,169
18.445612907409668,1980.0,0.029,0.0,0.0,0.012,169
19.255610466003418,1980.0,0.029,0.0,0.0,0.012,169
20.065553665161133,1980.0,0.029,0.0,0.0,0.012,169
20.87569808959961,1980.0,0.028,0.0,0.0,0.012,169
21.685662508010864,1980.0,0.028,0.0,0.0,0.012,169
22.49601697921753,1980.0,0.028,0.0,0.0,0.012,169
23.30646586418152,1980.0,0.028,0.0,0.0,0.012,169
24.116275787353516,1980.0,0.028,0.0,0.0,0.012,169
24.92620873451233,1980.0,0.028,0.0,0.0,0.011,169
25.736063480377197,1980.0,0.028,0.0,0.0,0.012,169
26.546106576919556,1980.0,0.028,0.0,0.0,0.012,169
27.355895042419434,1980.0,0.028,0.0,0.0,0.013,168
28.165605545043945,1980.0,0.029,0.0,0.0,0.012,169
28.975441694259644,1980.0,0.029,0.0,0.0,0.012,169
