Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009827613830566,585.0,0.0,0.0,0.0,0.0,107
1.1549019813537598,405.0,0.0,0.0,0.0,0.0,81
2.711888074874878,1980.0,0.0,0.0,0.0,0.0,88
3.5224995613098145,1980.0,0.0,0.0,0.0,0.0,135
4.334738492965698,1980.0,0.0,0.0,0.0,0.0,139
5.145009517669678,1980.0,0.0,0.0,0.0,0.0,139
5.955395221710205,1980.0,0.0,0.0,0.0,0.0,139
6.844972372055054,1980.0,0.0,0.0,0.0,0.0,139
7.655393600463867,1980.0,0.0,0.0,0.0,0.0,139
8.465357542037964,1980.0,0.0,0.0,0.0,0.0,139
9.274941444396973,1980.0,0.0,0.0,0.0,0.0,139
10.085373163223267,1980.0,0.0,0.0,0.0,0.0,139
10.895614624023438,1980.0,0.0,0.0,0.0,0.0,139
11.705573558807373,1980.0,0.0,0.0,0.0,0.0,139
12.515547037124634,1980.0,0.0,0.0,0.0,0.0,139
13.32508659362793,1980.0,0.0,0.0,0.0,0.0,139
14.135539770126343,1980.0,0.0,0.0,0.0,0.0,139
14.945435047149658,1980.0,0.012,0.0,0.0,0.012,149
15.756551742553711,1980.0,0.028,0.0,0.0,0.012,167
16.566622018814087,1980.0,0.029,0.0,0.0,0.012,167
17.37622570991516,1980.0,0.029,0.0,0.0,0.012,167
18.186216115951538,1980.0,0.029,0.0,0.0,0.012,167
18.99626135826111,1980.0,0.029,0.0,0.0,0.012,167
19.807048082351685,1980.0,0.029,0.0,0.0,0.012,167
20.617020845413208,1980.0,0.029,0.0,0.0,0.012,167
21.427260398864746,1980.0,0.029,0.0,0.0,0.012,167
22.237881660461426,1980.0,0.028,0.0,0.0,0.012,167
23.047927618026733,1980.0,0.028,0.0,0.0,0.012,167
23.85750651359558,1980.0,0.028,0.0,0.0,0.012,167
24.667541980743408,1980.0,0.028,0.0,0.0,0.012,167
25.47733736038208,1980.0,0.028,0.0,0.0,0.012,167
26.287278652191162,1980.0,0.028,0.0,0.0,0.012,167
27.09661364555359,1980.0,0.021,0.0,0.0,0.015,166
27.906632661819458,1980.0,0.029,0.0,0.0,0.012,168
28.716660499572754,1980.0,0.029,0.0,0.0,0.012,168
29.526654720306396,1980.0,0.029,0.0,0.0,0.012,168
30.336536169052124,1980.0,0.028,0.0,0.0,0.012,168
