Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009732246398926,525.0,0.0,0.0,0.0,0.0,102
1.4429094791412354,345.0,0.0,0.0,0.0,0.0,80
2.965181350708008,1980.0,0.0,0.0,0.0,0.0,108
3.775669574737549,1980.0,0.0,0.0,0.0,0.0,138
4.5856568813323975,1980.0,0.0,0.0,0.0,0.0,139
5.395721197128296,1980.0,0.0,0.0,0.0,0.0,139
6.20586633682251,1980.0,0.0,0.0,0.0,0.0,139
7.114689826965332,1980.0,0.0,0.0,0.0,0.0,139
7.9250524044036865,1980.0,0.0,0.0,0.0,0.0,139
8.735031127929688,1980.0,0.0,0.0,0.0,0.0,139
9.54497742652893,1980.0,0.0,0.0,0.0,0.0,139
10.354957580566406,1980.0,0.0,0.0,0.0,0.0,139
11.164955615997314,1980.0,0.0,0.0,0.0,0.0,139
11.975051879882812,1980.0,0.0,0.0,0.0,0.0,139
12.785122871398926,1980.0,0.0,0.0,0.0,0.0,139
13.595097064971924,1980.0,0.0,0.0,0.0,0.0,139
14.408334732055664,1980.0,0.0,0.0,0.0,0.0,139
15.218455791473389,1980.0,0.028,0.0,0.0,0.013,159
16.028683185577393,1980.0,0.029,0.0,0.0,0.012,167
16.838508367538452,1980.0,0.029,0.0,0.0,0.012,167
17.648403882980347,1980.0,0.029,0.0,0.0,0.012,167
18.458774089813232,1980.0,0.029,0.0,0.0,0.012,167
19.268781661987305,1980.0,0.029,0.0,0.0,0.012,167
20.078786373138428,1980.0,0.028,0.0,0.0,0.012,167
20.888604640960693,1980.0,0.028,0.0,0.0,0.012,167
21.698489904403687,1980.0,0.028,0.0,0.0,0.012,167
22.508206844329834,1980.0,0.028,0.0,0.0,0.012,167
23.318089962005615,1980.0,0.028,0.0,0.0,0.012,167
24.128087759017944,1980.0,0.028,0.0,0.0,0.012,167
24.938186407089233,1980.0,0.028,0.0,0.0,0.012,167
25.74805450439453,1980.0,0.028,0.0,0.0,0.012,167
26.558367013931274,1980.0,0.028,0.0,0.0,0.012,167
27.367966890335083,1980.0,0.027,0.0,0.0,0.015,166
28.18780517578125,1980.0,0.029,0.0,0.0,0.012,167
28.997427940368652,1980.0,0.029,0.0,0.0,0.012,167
29.8066463470459,1980.0,0.029,0.0,0.0,0.012,167
30.616278886795044,1980.0,0.029,0.0,0.0,0.012,167
31.428643226623535,1980.0,0.028,0.0,0.0,0.012,168
32.23842668533325,1980.0,0.029,0.0,0.0,0.012,167
33.04794263839722,1980.0,0.028,0.0,0.0,0.012,167
33.8575119972229,1980.0,0.028,0.0,0.0,0.012,167
34.66727828979492,1980.0,0.028,0.0,0.0,0.012,167
35.476881980895996,1980.0,0.028,0.0,0.0,0.012,167
36.286431074142456,1980.0,0.028,0.0,0.0,0.012,167
37.09660458564758,1980.0,0.028,0.0,0.0,0.012,167
37.90612244606018,1980.0,0.028,0.0,0.0,0.012,167
38.71589708328247,1980.0,0.028,0.0,0.0,0.012,167
39.52541518211365,1980.0,0.028,0.0,0.0,0.013,166
40.33528709411621,1980.0,0.029,0.0,0.0,0.012,168
41.145066022872925,1980.0,0.029,0.0,0.0,0.012,168
41.95462703704834,1980.0,0.029,0.0,0.0,0.012,168
42.764296531677246,1980.0,0.029,0.0,0.0,0.012,168
43.575621604919434,1980.0,0.029,0.0,0.0,0.012,168
44.38626670837402,1980.0,0.029,0.0,0.0,0.012,168
45.196770906448364,1980.0,0.028,0.0,0.0,0.012,167
46.006715297698975,1980.0,0.028,0.0,0.0,0.012,167
46.816591024398804,1980.0,0.028,0.0,0.0,0.012,167
47.627280712127686,1980.0,0.028,0.0,0.0,0.012,167
48.4376916885376,1980.0,0.028,0.0,0.0,0.011,167
49.248045206069946,1980.0,0.028,0.0,0.0,0.012,167
50.0580415725708,1980.0,0.028,0.0,0.0,0.012,167
50.867825984954834,1980.0,0.028,0.0,0.0,0.012,167
51.67761540412903,1980.0,0.026,0.0,0.0,0.016,166
52.48729634284973,1980.0,0.029,0.0,0.0,0.012,168
53.296568155288696,1980.0,0.029,0.0,0.0,0.012,168
54.10591387748718,1980.0,0.029,0.0,0.0,0.012,168
54.915605306625366,1980.0,0.029,0.0,0.0,0.012,168
55.72532868385315,1980.0,0.029,0.0,0.0,0.012,168
56.5368549823761,1980.0,0.029,0.0,0.0,0.012,168
57.34686207771301,1980.0,0.028,0.0,0.0,0.012,167
58.15626096725464,1980.0,0.028,0.0,0.0,0.012,167
58.96618914604187,1980.0,0.028,0.0,0.0,0.012,167
59.77642035484314,1980.0,0.028,0.0,0.0,0.012,167
60.58646774291992,1980.0,0.028,0.0,0.0,0.012,167
61.39674711227417,1980.0,0.028,0.0,0.0,0.012,167
62.20663380622864,1980.0,0.028,0.0,0.0,0.012,167
63.016469955444336,1980.0,0.028,0.0,0.0,0.012,167
63.826661586761475,1980.0,0.029,0.0,0.0,0.012,167
64.63654732704163,1980.0,0.029,0.0,0.0,0.012,168
65.44820666313171,1980.0,0.029,0.0,0.0,0.012,168
66.2593309879303,1980.0,0.029,0.0,0.0,0.012,168
67.06955862045288,1980.0,0.029,0.0,0.0,0.012,168
67.87960362434387,1980.0,0.029,0.0,0.0,0.012,168
68.68965983390808,1980.0,0.029,0.0,0.0,0.012,168
69.4995481967926,1980.0,0.028,0.0,0.0,0.012,168
70.30949258804321,1980.0,0.028,0.0,0.0,0.012,167
71.11916041374207,1980.0,0.028,0.0,0.0,0.012,167
71.92908716201782,1980.0,0.028,0.0,0.0,0.012,167
72.73897075653076,1980.0,0.028,0.0,0.0,0.012,167
73.54934287071228,1980.0,0.028,0.0,0.0,0.012,167
74.3591058254242,1980.0,0.028,0.0,0.0,0.012,168
75.16985297203064,1980.0,0.028,0.0,0.0,0.012,167
75.97965788841248,1980.0,0.029,0.0,0.0,0.012,167
76.78944373130798,1980.0,0.029,0.0,0.0,0.012,168
77.59894561767578,1980.0,0.029,0.0,0.0,0.012,168
78.40966773033142,1980.0,0.029,0.0,0.0,0.012,168
79.22027969360352,1980.0,0.029,0.0,0.0,0.012,168
80.03073930740356,1980.0,0.029,0.0,0.0,0.012,168
80.84056663513184,1980.0,0.029,0.0,0.0,0.012,168
81.65041494369507,1980.0,0.028,0.0,0.0,0.012,168
82.46025705337524,1980.0,0.028,0.0,0.0,0.012,167
83.27015662193298,1980.0,0.028,0.0,0.0,0.012,167
84.08025312423706,1980.0,0.028,0.0,0.0,0.011,167
84.8900499343872,1980.0,0.028,0.0,0.0,0.012,167
85.7003903388977,1980.0,0.028,0.0,0.0,0.012,167
86.51091718673706,1980.0,0.028,0.0,0.0,0.012,167
87.32138061523438,1980.0,0.028,0.0,0.0,0.012,167
88.13129043579102,1980.0,0.029,0.0,0.0,0.012,166
88.95068407058716,1980.0,0.029,0.0,0.0,0.012,168
89.76085305213928,1980.0,0.029,0.0,0.0,0.012,168
90.57113003730774,1980.0,0.029,0.0,0.0,0.012,168
91.38110542297363,1980.0,0.029,0.0,0.0,0.012,168
92.19297528266907,1980.0,0.028,0.0,0.0,0.012,168
93.0030791759491,1980.0,0.029,0.0,0.0,0.012,168
93.81304860115051,1980.0,0.028,0.0,0.0,0.012,168
94.62343144416809,1980.0,0.028,0.0,0.0,0.012,167
95.43376851081848,1980.0,0.029,0.0,0.0,0.012,167
96.24355030059814,1980.0,0.028,0.0,0.0,0.012,167
97.05463480949402,1980.0,0.028,0.0,0.0,0.012,167
97.86516642570496,1980.0,0.028,0.0,0.0,0.012,168
98.67505025863647,1980.0,0.028,0.0,0.0,0.012,167
99.48484539985657,1980.0,0.028,0.0,0.0,0.012,167
100.29479742050171,1980.0,0.028,0.0,0.0,0.013,166
101.10464119911194,1980.0,0.029,0.0,0.0,0.012,168
101.91473627090454,1980.0,0.029,0.0,0.0,0.012,168
102.72453141212463,1980.0,0.029,0.0,0.0,0.012,168
103.53450870513916,1980.0,0.029,0.0,0.0,0.012,168
104.34533309936523,1980.0,0.029,0.0,0.0,0.012,168
105.15521168708801,1980.0,0.029,0.0,0.0,0.012,168
105.9649567604065,1980.0,0.028,0.0,0.0,0.012,168
106.79514360427856,1980.0,0.028,0.0,0.0,0.012,168
107.60495376586914,1980.0,0.028,0.0,0.0,0.012,167
108.41514658927917,1980.0,0.028,0.0,0.0,0.012,167
109.22534012794495,1980.0,0.028,0.0,0.0,0.012,167
110.03587603569031,1980.0,0.028,0.0,0.0,0.012,167
110.84589624404907,1980.0,0.028,0.0,0.0,0.012,167
111.65581774711609,1980.0,0.028,0.0,0.0,0.012,168
112.4656400680542,1980.0,0.029,0.0,0.0,0.012,167
113.2749707698822,1980.0,0.029,0.0,0.0,0.012,168
114.08486986160278,1980.0,0.029,0.0,0.0,0.012,168
114.89475131034851,1980.0,0.029,0.0,0.0,0.012,168
115.70447325706482,1980.0,0.029,0.0,0.0,0.012,168
116.51467728614807,1980.0,0.028,0.0,0.0,0.012,168
117.3243978023529,1980.0,0.029,0.0,0.0,0.012,168
118.13372659683228,1980.0,0.028,0.0,0.0,0.012,168
118.94380307197571,1980.0,0.028,0.0,0.0,0.012,168
119.75361204147339,1980.0,0.028,0.0,0.0,0.012,167
120.56349921226501,1980.0,0.028,0.0,0.0,0.012,167
121.3732841014862,1980.0,0.028,0.0,0.0,0.012,167
122.18363809585571,1980.0,0.028,0.0,0.0,0.012,168
122.99404072761536,1980.0,0.028,0.0,0.0,0.012,168
123.80398273468018,1980.0,0.028,0.0,0.0,0.012,167
124.61382627487183,1980.0,0.029,0.0,0.0,0.012,167
125.42369270324707,1980.0,0.029,0.0,0.0,0.012,168
126.23581981658936,1980.0,0.029,0.0,0.0,0.012,168
127.04612135887146,1980.0,0.028,0.0,0.0,0.012,168
127.85653614997864,1980.0,0.029,0.0,0.0,0.012,168
128.66638493537903,1980.0,0.029,0.0,0.0,0.012,168
129.47630620002747,1980.0,0.029,0.0,0.0,0.012,168
130.28876161575317,1980.0,0.028,0.0,0.0,0.012,168
131.09847116470337,1980.0,0.028,0.0,0.0,0.012,168
131.90841627120972,1980.0,0.028,0.0,0.0,0.012,168
132.71829962730408,1980.0,0.028,0.0,0.0,0.012,168
133.52853322029114,1980.0,0.028,0.0,0.0,0.012,167
134.3404576778412,1980.0,0.028,0.0,0.0,0.012,168
135.15017080307007,1980.0,0.028,0.0,0.0,0.012,167
135.9690225124359,1980.0,0.028,0.0,0.0,0.012,168
136.77873873710632,1980.0,0.0,0.0,0.0,0.0,147
137.59020328521729,1980.0,0.0,0.0,0.0,0.0,140
138.4003438949585,1980.0,0.0,0.0,0.0,0.0,139
139.21051692962646,1980.0,0.0,0.0,0.0,0.0,140
140.02082681655884,1980.0,0.017,0.0,0.0,0.0,141
140.83115100860596,1980.0,0.017,0.0,0.0,0.0,141
