Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20009756088256836,480.0,0.0,0.0,0.0,0.0,121,420.0,0.0,0.0,0.0,0.0,70,525.0,0.0,0.0,0.0,0.0,112
2.132129192352295,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,870.0,0.0,0.0,0.0,0.0,69
3.7738864421844482,1980.0,0.0,0.0,0.0,0.0,102,1980.0,0.0,0.0,0.0,0.0,86,1980.0,0.0,0.0,0.0,0.0,90
4.587392091751099,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,109
5.398973703384399,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,109
6.211182594299316,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,109
7.156921863555908,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,109
7.969116926193237,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,109
8.7807297706604,1980.0,0.02,0.0,0.0,0.011,151,1980.0,0.02,0.0,0.0,0.011,126,1980.0,0.022,0.0,0.0,0.011,123
9.592238903045654,1980.0,0.022,0.0,0.0,0.01,162,1980.0,0.022,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.011,131
10.40348196029663,1980.0,0.022,0.0,0.0,0.01,162,1980.0,0.023,0.0,0.0,0.01,135,1980.0,0.022,0.0,0.0,0.011,131
11.214387893676758,1980.0,0.022,0.0,0.0,0.01,162,1980.0,0.022,0.0,0.0,0.01,135,1980.0,0.022,0.0,0.0,0.01,131
12.02473258972168,1980.0,0.022,0.0,0.0,0.01,162,1980.0,0.022,0.0,0.0,0.01,134,1980.0,0.023,0.0,0.0,0.01,131
12.83541464805603,1980.0,0.022,0.0,0.0,0.01,162,1980.0,0.022,0.0,0.0,0.01,134,1980.0,0.023,0.0,0.0,0.01,131
13.645999193191528,1980.0,0.022,0.0,0.0,0.01,161,1980.0,0.021,0.0,0.0,0.01,132,1980.0,0.023,0.0,0.0,0.011,129
14.456708669662476,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.023,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.011,131
15.269037246704102,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.023,0.0,0.0,0.011,135,1980.0,0.023,0.0,0.0,0.011,131
16.08299207687378,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.022,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.01,131
16.89905834197998,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.023,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.01,131
17.710853338241577,1980.0,0.022,0.0,0.0,0.01,161,1980.0,0.023,0.0,0.0,0.01,133,1980.0,0.023,0.0,0.0,0.01,129
18.52598285675049,1980.0,0.022,0.0,0.0,0.01,161,1980.0,0.022,0.0,0.0,0.01,133,1980.0,0.023,0.0,0.0,0.011,129
