Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.200103759765625,465.0,0.0,0.0,0.0,0.0,116,1980.0,0.0,0.0,0.0,0.0,117,480.0,0.0,0.0,0.0,0.0,99
1.919356107711792,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
3.5555031299591064,1980.0,0.0,0.0,0.0,0.0,87,1980.0,0.0,0.0,0.0,0.0,72,1980.0,0.0,0.0,0.0,0.0,73
4.377032279968262,1980.0,0.0,0.0,0.0,0.0,135,1980.0,0.0,0.0,0.0,0.0,107,1980.0,0.0,0.0,0.0,0.0,107
5.188521385192871,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,109
6.001826763153076,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,109
6.956437587738037,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,109
7.769184112548828,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,109
8.581077098846436,1980.0,0.004,0.0,0.0,0.003,144,1980.0,0.004,0.0,0.0,0.004,118,1980.0,0.003,0.0,0.0,0.002,115
9.392996072769165,1980.0,0.022,0.0,0.0,0.01,162,1980.0,0.022,0.0,0.0,0.01,134,1980.0,0.022,0.0,0.0,0.011,131
10.204905033111572,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.022,0.0,0.0,0.01,135,1980.0,0.022,0.0,0.0,0.011,132
11.016388416290283,1980.0,0.022,0.0,0.0,0.01,162,1980.0,0.022,0.0,0.0,0.01,135,1980.0,0.022,0.0,0.0,0.01,131
11.827510356903076,1980.0,0.022,0.0,0.0,0.01,162,1980.0,0.022,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.01,131
12.638734817504883,1980.0,0.022,0.0,0.0,0.01,162,1980.0,0.022,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.01,131
13.449629783630371,1980.0,0.016,0.0,0.0,0.009,160,1980.0,0.014,0.0,0.0,0.009,133,1980.0,0.014,0.0,0.0,0.008,129
14.260819673538208,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.022,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.011,132
15.072512865066528,1980.0,0.022,0.0,0.0,0.011,163,1980.0,0.022,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.011,132
15.883452892303467,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.022,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.01,132
16.694507598876953,1980.0,0.022,0.0,0.0,0.01,162,1980.0,0.022,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.01,131
17.50516390800476,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.023,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.01,132
18.316307067871094,1980.0,0.018,0.0,0.0,0.01,160,1980.0,0.019,0.0,0.0,0.011,133,1980.0,0.017,0.0,0.0,0.01,129
19.12818169593811,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.023,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.011,132
19.94230318069458,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.022,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.011,132
20.753458261489868,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.023,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.01,132
21.564343690872192,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.022,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.01,132
22.375205516815186,1980.0,0.022,0.0,0.0,0.01,162,1980.0,0.023,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.01,131
23.185853958129883,1980.0,0.022,0.0,0.0,0.011,160,1980.0,0.022,0.0,0.0,0.01,133,1980.0,0.023,0.0,0.0,0.011,129
23.997052907943726,1980.0,0.022,0.0,0.0,0.011,163,1980.0,0.022,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.011,132
24.80813455581665,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.023,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.011,132
25.619324445724487,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.022,0.0,0.0,0.01,135,1980.0,0.022,0.0,0.0,0.01,132
26.43092942237854,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.022,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.01,131
27.242105960845947,1980.0,0.022,0.0,0.0,0.01,160,1980.0,0.022,0.0,0.0,0.01,133,1980.0,0.022,0.0,0.0,0.01,129
28.053085803985596,1980.0,0.022,0.0,0.0,0.01,161,1980.0,0.023,0.0,0.0,0.01,133,1980.0,0.023,0.0,0.0,0.011,130
28.864645957946777,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.022,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.011,132
29.67612385749817,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.022,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.011,132
30.493330717086792,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.023,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.01,132
31.30490016937256,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.023,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.01,132
32.11993479728699,1980.0,0.019,0.0,0.0,0.008,160,1980.0,0.02,0.0,0.0,0.009,133,1980.0,0.021,0.0,0.0,0.01,129
32.930832386016846,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.022,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.011,132
33.745234966278076,1980.0,0.022,0.0,0.0,0.01,163,1980.0,0.023,0.0,0.0,0.01,135,1980.0,0.023,0.0,0.0,0.011,132
