Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009851455688477,555.0,0.0,0.0,0.0,0.0,120
1.4529316425323486,345.0,0.0,0.0,0.0,0.0,80
2.984837532043457,1980.0,0.0,0.0,0.0,0.0,107
3.7951390743255615,1980.0,0.0,0.0,0.0,0.0,139
4.604942083358765,1980.0,0.0,0.0,0.0,0.0,139
5.414477109909058,1980.0,0.0,0.0,0.0,0.0,139
6.22483491897583,1980.0,0.0,0.0,0.0,0.0,139
7.125200510025024,1980.0,0.0,0.0,0.0,0.0,139
7.935469627380371,1980.0,0.0,0.0,0.0,0.0,139
8.745421886444092,1980.0,0.0,0.0,0.0,0.0,139
9.555221796035767,1980.0,0.0,0.0,0.0,0.0,139
10.365396738052368,1980.0,0.0,0.0,0.0,0.0,139
11.175429344177246,1980.0,0.0,0.0,0.0,0.0,139
11.985445976257324,1980.0,0.0,0.0,0.0,0.0,139
12.795508861541748,1980.0,0.0,0.0,0.0,0.0,139
13.605499267578125,1980.0,0.0,0.0,0.0,0.0,139
14.415489196777344,1980.0,0.0,0.0,0.0,0.0,139
15.225870847702026,1980.0,0.028,0.0,0.0,0.013,159
16.035793781280518,1980.0,0.029,0.0,0.0,0.012,167
16.8456928730011,1980.0,0.029,0.0,0.0,0.012,167
17.65539240837097,1980.0,0.029,0.0,0.0,0.012,167
18.465222358703613,1980.0,0.029,0.0,0.0,0.012,167
19.274982452392578,1980.0,0.029,0.0,0.0,0.012,167
20.085103750228882,1980.0,0.029,0.0,0.0,0.012,167
20.89600968360901,1980.0,0.028,0.0,0.0,0.012,167
21.707621097564697,1980.0,0.028,0.0,0.0,0.012,167
22.51775622367859,1980.0,0.028,0.0,0.0,0.012,167
23.32802939414978,1980.0,0.028,0.0,0.0,0.012,167
24.140918731689453,1980.0,0.028,0.0,0.0,0.012,167
24.950648546218872,1980.0,0.028,0.0,0.0,0.012,167
25.76004958152771,1980.0,0.028,0.0,0.0,0.012,167
26.569864749908447,1980.0,0.028,0.0,0.0,0.012,167
27.379576444625854,1980.0,0.027,0.0,0.0,0.015,166
28.189437866210938,1980.0,0.028,0.0,0.0,0.012,167
29.00010871887207,1980.0,0.029,0.0,0.0,0.012,168
29.8098464012146,1980.0,0.029,0.0,0.0,0.012,168
30.61965322494507,1980.0,0.029,0.0,0.0,0.012,168
31.429566621780396,1980.0,0.029,0.0,0.0,0.012,168
32.23943090438843,1980.0,0.029,0.0,0.0,0.012,168
33.0492742061615,1980.0,0.028,0.0,0.0,0.012,167
33.859365701675415,1980.0,0.028,0.0,0.0,0.012,167
34.67492747306824,1980.0,0.028,0.0,0.0,0.012,167
35.48863124847412,1980.0,0.028,0.0,0.0,0.012,167
36.29830360412598,1980.0,0.028,0.0,0.0,0.012,167
37.10787606239319,1980.0,0.028,0.0,0.0,0.012,167
37.91733407974243,1980.0,0.028,0.0,0.0,0.012,167
38.73006296157837,1980.0,0.028,0.0,0.0,0.012,167
39.53986382484436,1980.0,0.028,0.0,0.0,0.013,166
40.34950256347656,1980.0,0.029,0.0,0.0,0.012,168
41.159552812576294,1980.0,0.029,0.0,0.0,0.012,168
41.96916961669922,1980.0,0.029,0.0,0.0,0.012,168
42.77879524230957,1980.0,0.029,0.0,0.0,0.012,168
43.58840346336365,1980.0,0.029,0.0,0.0,0.012,168
44.3981249332428,1980.0,0.029,0.0,0.0,0.012,168
45.208357095718384,1980.0,0.028,0.0,0.0,0.012,167
46.01748847961426,1980.0,0.028,0.0,0.0,0.012,167
46.82671236991882,1980.0,0.028,0.0,0.0,0.012,167
47.63630723953247,1980.0,0.028,0.0,0.0,0.012,167
48.4459593296051,1980.0,0.028,0.0,0.0,0.012,167
49.25557327270508,1980.0,0.028,0.0,0.0,0.012,167
50.06585502624512,1980.0,0.028,0.0,0.0,0.012,167
50.87649750709534,1980.0,0.028,0.0,0.0,0.012,167
51.68601894378662,1980.0,0.027,0.0,0.0,0.015,167
52.49610877037048,1980.0,0.029,0.0,0.0,0.012,168
53.30532169342041,1980.0,0.029,0.0,0.0,0.012,168
54.11526942253113,1980.0,0.029,0.0,0.0,0.012,168
54.92492914199829,1980.0,0.029,0.0,0.0,0.012,168
55.73463034629822,1980.0,0.029,0.0,0.0,0.012,168
56.54425096511841,1980.0,0.029,0.0,0.0,0.012,168
57.353864669799805,1980.0,0.028,0.0,0.0,0.012,168
58.16370439529419,1980.0,0.028,0.0,0.0,0.012,167
58.97318124771118,1980.0,0.028,0.0,0.0,0.012,167
59.7826611995697,1980.0,0.028,0.0,0.0,0.012,168
60.59224820137024,1980.0,0.028,0.0,0.0,0.012,167
61.4021201133728,1980.0,0.028,0.0,0.0,0.012,167
