Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.2001020908355713,360.0,0.0,0.0,0.0,0.0,125,360.0,0.0,0.0,0.0,0.0,86,465.0,0.0,0.0,0.0,0.0,110,345.0,0.0,0.0,0.0,0.0,69
1.3633971214294434,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
2.9129838943481445,1980.0,0.0,0.0,0.0,0.0,107,1980.0,0.0,0.0,0.0,0.0,83,1980.0,0.0,0.0,0.0,0.0,74,345.0,0.0,0.0,0.0,0.0,69
3.7245285511016846,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,106,1980.0,0.0,0.0,0.0,0.0,102
4.53676176071167,1980.0,0.25,0.0,0.003,0.002,239,1980.0,0.309,0.0,0.003,0.002,208,1980.0,0.297,0.0,0.003,0.002,198,1980.0,0.302,0.0,0.003,0.002,196
5.347172021865845,1980.0,0.411,0.0,0.004,0.003,347,1980.0,0.412,0.0,0.004,0.003,310,1980.0,0.411,0.0,0.004,0.003,304,1980.0,0.401,0.0,0.004,0.003,307
6.157791614532471,1980.0,0.411,0.0,0.004,0.003,349,1980.0,0.411,0.0,0.004,0.003,311,1980.0,0.411,0.0,0.004,0.003,305,1980.0,0.4,0.0,0.004,0.003,307
6.967519044876099,1980.0,0.411,0.0,0.004,0.003,349,1980.0,0.411,0.0,0.004,0.003,313,1980.0,0.411,0.0,0.004,0.003,304,1980.0,0.4,0.0,0.004,0.003,307
7.777110576629639,1980.0,0.411,0.0,0.004,0.003,349,1980.0,0.412,0.0,0.004,0.003,311,1980.0,0.411,0.0,0.004,0.003,305,1980.0,0.4,0.0,0.004,0.003,308
8.586760520935059,1980.0,0.411,0.0,0.004,0.003,348,1980.0,0.412,0.0,0.004,0.003,312,1980.0,0.411,0.0,0.004,0.003,304,1980.0,0.401,0.0,0.004,0.003,308
9.396779298782349,1980.0,0.412,0.0,0.004,0.003,348,1980.0,0.412,0.0,0.004,0.003,312,1980.0,0.411,0.0,0.004,0.003,305,1980.0,0.401,0.0,0.004,0.003,307
10.206017255783081,1980.0,0.411,0.0,0.004,0.003,348,1980.0,0.413,0.0,0.004,0.003,313,1980.0,0.411,0.0,0.004,0.003,304,1980.0,0.402,0.0,0.004,0.003,308
11.015799045562744,1980.0,0.411,0.0,0.004,0.003,349,1980.0,0.412,0.0,0.004,0.003,312,1980.0,0.411,0.0,0.004,0.003,305,1980.0,0.401,0.0,0.004,0.003,308
11.825458526611328,1980.0,0.412,0.0,0.004,0.003,348,1980.0,0.411,0.0,0.004,0.003,312,1980.0,0.411,0.0,0.004,0.003,304,1980.0,0.4,0.0,0.004,0.003,309
12.635050773620605,1980.0,0.412,0.0,0.004,0.003,349,1980.0,0.412,0.0,0.004,0.003,312,1980.0,0.411,0.0,0.004,0.003,305,1980.0,0.401,0.0,0.004,0.003,308
