Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20017385482788086,1530.0,0.0,0.0,0.0,0.0,84,1530.0,0.0,0.0,0.0,0.0,75,1530.0,0.0,0.0,0.0,0.0,70,135.0,0.0,0.0,0.0,0.0,43
1.1420128345489502,1530.0,0.0,0.0,0.0,0.0,84,1530.0,0.0,0.0,0.0,0.0,75,1530.0,0.0,0.0,0.0,0.0,69,135.0,0.0,0.0,0.0,0.0,43
2.0861656665802,1530.0,0.0,0.0,0.0,0.0,83,1530.0,0.0,0.0,0.0,0.0,75,1260.0,0.0,0.0,0.0,0.0,57,135.0,0.0,0.0,0.0,0.0,44
3.026064872741699,1530.0,0.0,0.0,0.0,0.0,83,1530.0,0.0,0.0,0.0,0.0,75,1260.0,0.0,0.0,0.0,0.0,57,135.0,0.0,0.0,0.0,0.0,44
3.966883897781372,1530.0,0.0,0.0,0.0,0.0,83,1530.0,0.0,0.0,0.0,0.0,75,1290.0,0.0,0.0,0.0,0.0,57,135.0,0.0,0.0,0.0,0.0,44
4.965544700622559,1530.0,0.136,0.0,0.0,0.0,101,1530.0,0.034,0.0,0.0,0.0,84,1290.0,0.0,0.0,0.0,0.0,65,1290.0,0.0,0.0,0.0,0.0,68
5.910502910614014,1530.0,0.475,0.0,0.0,0.0,174,1530.0,0.37,0.0,0.0,0.0,139,1530.0,0.209,0.0,0.0,0.0,125,1530.0,0.001,0.0,0.0,0.0,135
6.853784561157227,1530.0,0.36,0.0,0.0,0.0,190,1530.0,0.17,0.0,0.0,0.0,188,1530.0,0.247,0.0,0.0,0.0,183,1530.0,0.115,0.0,0.0,0.0,172
7.798342943191528,1530.0,0.389,0.0,0.0,0.0,172,1530.0,0.121,0.0,0.0,0.0,171,1530.0,0.158,0.0,0.0,0.0,166,1530.0,0.469,0.0,0.0,0.0,145
8.742512702941895,1530.0,0.311,0.0,0.0,0.0,223,1530.0,0.39,0.0,0.0,0.0,196,1530.0,0.505,0.0,0.0,0.0,195,1530.0,0.648,0.0,0.0,0.0,216
9.68835186958313,1530.0,0.426,0.0,0.0,0.0,171,1530.0,0.181,0.0,0.0,0.0,158,1530.0,0.055,0.0,0.0,0.0,148,1530.0,0.0,0.0,0.0,0.0,138
10.627033948898315,1530.0,0.0,0.0,0.0,0.0,86,1530.0,0.0,0.0,0.0,0.0,76,1530.0,0.0,0.0,0.0,0.0,72,1530.0,0.0,0.0,0.0,0.0,72
11.570355415344238,1530.0,0.0,0.0,0.0,0.0,84,1530.0,0.0,0.0,0.0,0.0,76,1530.0,0.0,0.0,0.0,0.0,71,1530.0,0.0,0.0,0.0,0.0,72
12.513715982437134,1530.0,0.389,0.0,0.0,0.0,181,1530.0,0.128,0.0,0.0,0.0,154,1530.0,0.198,0.0,0.0,0.0,159,1530.0,0.458,0.0,0.0,0.0,149
13.459726333618164,1530.0,0.408,0.0,0.0,0.0,194,1530.0,0.45,0.0,0.0,0.0,152,1530.0,0.476,0.0,0.0,0.0,142,1530.0,0.103,0.0,0.0,0.0,163
