Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
70.43525195121765,1530.0,0.76,0.0,0.0,0.0,197
71.36680006980896,1530.0,0.695,0.0,0.0,0.0,202
72.30310893058777,1530.0,0.755,0.0,0.0,0.0,197
73.24381637573242,1530.0,0.739,0.0,0.0,0.0,203
74.18481802940369,1530.0,0.73,0.0,0.0,0.0,200
75.12498378753662,1530.0,0.766,0.0,0.0,0.0,202
76.05934023857117,1530.0,0.707,0.0,0.0,0.0,202
76.99724769592285,1530.0,0.722,0.0,0.0,0.0,203
77.93924713134766,1530.0,0.696,0.0,0.0,0.0,202
78.87469410896301,1530.0,0.76,0.0,0.0,0.0,198
79.80679678916931,1530.0,0.693,0.0,0.0,0.0,205
80.74595236778259,1530.0,0.764,0.0,0.0,0.0,205
81.68268179893494,1530.0,0.759,0.0,0.0,0.0,205
82.63495182991028,1530.0,0.709,0.0,0.0,0.0,202
83.56825852394104,1530.0,0.761,0.0,0.0,0.0,200
84.50662612915039,1530.0,0.709,0.0,0.0,0.0,206
85.43883275985718,1530.0,0.773,0.0,0.0,0.0,203
86.3749144077301,1530.0,0.716,0.0,0.0,0.0,208
87.3083245754242,1530.0,0.762,0.0,0.0,0.0,204
88.24694895744324,1530.0,0.708,0.0,0.0,0.0,205
89.18070030212402,1530.0,0.761,0.0,0.0,0.0,196
90.1185839176178,1530.0,0.746,0.0,0.0,0.0,203
91.05106973648071,1530.0,0.754,0.0,0.0,0.0,194
91.98698282241821,1530.0,0.738,0.0,0.0,0.0,206
92.92022705078125,1530.0,0.734,0.0,0.0,0.0,200
93.85868644714355,1530.0,0.761,0.0,0.0,0.0,182
94.79305124282837,1530.0,0.71,0.0,0.0,0.0,205
95.73070621490479,1530.0,0.757,0.0,0.0,0.0,202
96.66284728050232,1530.0,0.739,0.0,0.0,0.0,198
97.60333704948425,1530.0,0.763,0.0,0.0,0.0,201
98.53596091270447,1530.0,0.748,0.0,0.0,0.0,198
99.47088432312012,1530.0,0.75,0.0,0.0,0.0,192
100.40555715560913,1530.0,0.736,0.0,0.0,0.0,205
101.34344220161438,1530.0,0.736,0.0,0.0,0.0,201
102.28246855735779,1530.0,0.725,0.0,0.0,0.0,204
103.21483039855957,1530.0,0.738,0.0,0.0,0.0,198
104.15065813064575,1530.0,0.757,0.0,0.0,0.0,199
105.08294796943665,1530.0,0.745,0.0,0.0,0.0,203
106.0184326171875,1530.0,0.754,0.0,0.0,0.0,191
106.9504873752594,1530.0,0.748,0.0,0.0,0.0,204
107.88688397407532,1530.0,0.76,0.0,0.0,0.0,200
108.81982803344727,1530.0,0.689,0.0,0.0,0.0,199
109.75478100776672,1530.0,0.769,0.0,0.0,0.0,200
110.68834924697876,1530.0,0.757,0.0,0.0,0.0,197
111.62700462341309,1530.0,0.697,0.0,0.0,0.0,204
112.55877923965454,1530.0,0.768,0.0,0.0,0.0,202
113.49641942977905,1530.0,0.74,0.0,0.0,0.0,202
114.4348886013031,1530.0,0.728,0.0,0.0,0.0,196
115.36661148071289,1530.0,0.76,0.0,0.0,0.0,196
116.30226302146912,1530.0,0.756,0.0,0.0,0.0,202
117.23511266708374,1530.0,0.718,0.0,0.0,0.0,193
118.17175126075745,1530.0,0.76,0.0,0.0,0.0,202
119.11349606513977,1530.0,0.705,0.0,0.0,0.0,191
120.05085635185242,1530.0,0.756,0.0,0.0,0.0,195
120.9849967956543,1530.0,0.706,0.0,0.0,0.0,200
121.9225697517395,1530.0,0.728,0.0,0.0,0.0,201
122.8545892238617,1530.0,0.696,0.0,0.0,0.0,200
123.79049515724182,1530.0,0.761,0.0,0.0,0.0,200
124.72341728210449,1530.0,0.693,0.0,0.0,0.0,203
125.65878343582153,1530.0,0.715,0.0,0.0,0.0,201
126.59145069122314,1530.0,0.709,0.0,0.0,0.0,206
127.5269181728363,1530.0,0.779,0.0,0.0,0.0,203
128.45947408676147,1530.0,0.729,0.0,0.0,0.0,198
129.39466834068298,1530.0,0.75,0.0,0.0,0.0,200
130.32696413993835,1530.0,0.716,0.0,0.0,0.0,197
131.2628858089447,1530.0,0.768,0.0,0.0,0.0,189
132.19498443603516,1530.0,0.713,0.0,0.0,0.0,197
133.1310579776764,1530.0,0.748,0.0,0.0,0.0,186
134.0627555847168,1530.0,0.747,0.0,0.0,0.0,202
134.99922728538513,1530.0,0.762,0.0,0.0,0.0,200
135.93114638328552,1530.0,0.692,0.0,0.0,0.0,194
136.87060141563416,1530.0,0.756,0.0,0.0,0.0,206
137.8169767856598,1530.0,0.773,0.0,0.0,0.0,206
138.75476336479187,1530.0,0.737,0.0,0.0,0.0,205
139.6977972984314,1530.0,0.733,0.0,0.0,0.0,199
140.63470005989075,1530.0,0.692,0.0,0.0,0.0,202
141.57227873802185,1530.0,0.761,0.0,0.0,0.0,208
142.51103138923645,1530.0,0.769,0.0,0.0,0.0,197
143.46411395072937,1530.0,0.709,0.0,0.0,0.0,198
144.40257215499878,1530.0,0.763,0.0,0.0,0.0,194
