Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20017433166503906,1530.0,0.0,0.0,0.0,0.0,79,1530.0,0.0,0.0,0.0,0.0,75,1530.0,0.0,0.0,0.0,0.0,73,135.0,0.0,0.0,0.0,0.0,41
1.1410858631134033,1530.0,0.0,0.0,0.0,0.0,79,1530.0,0.0,0.0,0.0,0.0,75,1530.0,0.0,0.0,0.0,0.0,73,1290.0,0.0,0.0,0.0,0.0,58
2.0894861221313477,1530.0,0.71,0.0,0.0,0.0,205,1530.0,0.728,0.0,0.0,0.0,194,1530.0,0.715,0.0,0.0,0.0,193,1530.0,0.671,0.0,0.0,0.0,186
3.033291816711426,1530.0,0.719,0.0,0.0,0.0,203,1530.0,0.717,0.0,0.0,0.0,194,1530.0,0.718,0.0,0.0,0.0,190,1530.0,0.697,0.0,0.0,0.0,186
3.9641849994659424,1530.0,0.721,0.0,0.0,0.0,203,1530.0,0.72,0.0,0.0,0.0,196,1530.0,0.717,0.0,0.0,0.0,192,1530.0,0.654,0.0,0.0,0.0,185
4.901104688644409,1530.0,0.718,0.0,0.0,0.0,207,1530.0,0.716,0.0,0.0,0.0,196,1530.0,0.719,0.0,0.0,0.0,194,1530.0,0.654,0.0,0.0,0.0,187
5.841326951980591,1530.0,0.718,0.0,0.0,0.0,207,1530.0,0.719,0.0,0.0,0.0,192,1530.0,0.728,0.0,0.0,0.0,192,1530.0,0.691,0.0,0.0,0.0,187
6.780194520950317,1530.0,0.72,0.0,0.0,0.0,204,1530.0,0.719,0.0,0.0,0.0,191,1530.0,0.712,0.0,0.0,0.0,192,1530.0,0.84,0.0,0.0,0.0,189
7.711069345474243,1530.0,0.721,0.0,0.0,0.0,206,1530.0,0.718,0.0,0.0,0.0,197,1530.0,0.717,0.0,0.0,0.0,192,1530.0,0.659,0.0,0.0,0.0,188
8.649365663528442,1530.0,0.719,0.0,0.0,0.0,202,1530.0,0.716,0.0,0.0,0.0,194,1530.0,0.718,0.0,0.0,0.0,194,1530.0,0.657,0.0,0.0,0.0,184
9.57971453666687,1530.0,0.718,0.0,0.0,0.0,206,1530.0,0.715,0.0,0.0,0.0,195,1530.0,0.708,0.0,0.0,0.0,190,1530.0,0.836,0.0,0.0,0.0,188
10.51560378074646,1530.0,0.721,0.0,0.0,0.0,205,1530.0,0.719,0.0,0.0,0.0,194,1530.0,0.737,0.0,0.0,0.0,191,1530.0,0.684,0.0,0.0,0.0,190
11.523935317993164,1530.0,0.719,0.0,0.0,0.0,204,1530.0,0.717,0.0,0.0,0.0,194,1530.0,0.712,0.0,0.0,0.0,191,1530.0,0.824,0.0,0.0,0.0,185
12.455123901367188,1530.0,0.729,0.0,0.0,0.0,204,1530.0,0.718,0.0,0.0,0.0,193,1530.0,0.711,0.0,0.0,0.0,192,1530.0,0.696,0.0,0.0,0.0,188
13.395968914031982,1530.0,0.719,0.0,0.0,0.0,202,1530.0,0.732,0.0,0.0,0.0,193,1530.0,0.714,0.0,0.0,0.0,194,1530.0,0.661,0.0,0.0,0.0,187
14.32704758644104,1530.0,0.715,0.0,0.0,0.0,207,1530.0,0.716,0.0,0.0,0.0,195,1530.0,0.744,0.0,0.0,0.0,194,1530.0,0.671,0.0,0.0,0.0,191
15.265068054199219,1530.0,0.718,0.0,0.0,0.0,206,1530.0,0.715,0.0,0.0,0.0,194,1530.0,0.708,0.0,0.0,0.0,189,1530.0,0.839,0.0,0.0,0.0,188
16.194761514663696,1530.0,0.728,0.0,0.0,0.0,206,1530.0,0.717,0.0,0.0,0.0,196,1530.0,0.712,0.0,0.0,0.0,193,1530.0,0.657,0.0,0.0,0.0,189
17.133012771606445,1530.0,0.717,0.0,0.0,0.0,201,1530.0,0.725,0.0,0.0,0.0,193,1530.0,0.714,0.0,0.0,0.0,193,1530.0,0.657,0.0,0.0,0.0,188
18.063097715377808,1530.0,0.72,0.0,0.0,0.0,205,1530.0,0.718,0.0,0.0,0.0,197,1530.0,0.718,0.0,0.0,0.0,192,1530.0,0.776,0.0,0.0,0.0,187
18.99947738647461,1530.0,0.719,0.0,0.0,0.0,205,1530.0,0.717,0.0,0.0,0.0,196,1530.0,0.71,0.0,0.0,0.0,191,1530.0,0.819,0.0,0.0,0.0,189
19.93075394630432,1530.0,0.718,0.0,0.0,0.0,205,1530.0,0.735,0.0,0.0,0.0,194,1530.0,0.714,0.0,0.0,0.0,195,1530.0,0.678,0.0,0.0,0.0,190
20.867748737335205,1530.0,0.715,0.0,0.0,0.0,206,1530.0,0.715,0.0,0.0,0.0,193,1530.0,0.746,0.0,0.0,0.0,192,1530.0,0.663,0.0,0.0,0.0,192
21.79874038696289,1530.0,0.717,0.0,0.0,0.0,205,1530.0,0.715,0.0,0.0,0.0,197,1530.0,0.708,0.0,0.0,0.0,192,1530.0,0.84,0.0,0.0,0.0,190
22.735944271087646,1530.0,0.727,0.0,0.0,0.0,203,1530.0,0.718,0.0,0.0,0.0,193,1530.0,0.709,0.0,0.0,0.0,192,1530.0,0.717,0.0,0.0,0.0,188
