Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009970664978027,480.0,0.0,0.0,0.0,0.0,122
1.1095190048217773,810.0,0.0,0.0,0.0,0.0,82
2.7026941776275635,1980.0,0.0,0.0,0.0,0.0,90
3.514728546142578,1980.0,0.0,0.0,0.0,0.0,140
4.324662923812866,1980.0,0.0,0.0,0.0,0.0,141
5.135354042053223,1980.0,0.003,0.0,0.0,0.0,159
5.945043325424194,1980.0,0.216,0.0,0.0,0.005,250
6.754833936691284,1980.0,0.215,0.0,0.0,0.005,264
7.564626693725586,1980.0,0.222,0.0,0.0,0.005,268
8.374454021453857,1980.0,0.221,0.0,0.0,0.005,266
9.18378496170044,1980.0,0.215,0.0,0.0,0.005,267
9.993490219116211,1980.0,0.215,0.0,0.0,0.005,271
10.802703619003296,1980.0,0.216,0.0,0.0,0.005,269
11.611975193023682,1980.0,0.218,0.0,0.0,0.005,268
12.421253442764282,1980.0,0.221,0.0,0.0,0.005,270
13.230507135391235,1980.0,0.223,0.0,0.0,0.005,268
14.040544748306274,1980.0,0.224,0.0,0.0,0.005,273
14.851043224334717,1980.0,0.219,0.0,0.0,0.005,272
15.66093373298645,1980.0,0.221,0.0,0.0,0.005,271
16.470795392990112,1980.0,0.215,0.0,0.0,0.005,269
17.280458688735962,1980.0,0.215,0.0,0.0,0.005,269
18.09015727043152,1980.0,0.224,0.0,0.0,0.005,270
18.899760246276855,1980.0,0.215,0.0,0.0,0.005,270
19.70933723449707,1980.0,0.22,0.0,0.0,0.005,271
20.518977642059326,1980.0,0.219,0.0,0.0,0.005,273
21.3285493850708,1980.0,0.217,0.0,0.0,0.005,270
22.13805603981018,1980.0,0.221,0.0,0.0,0.005,274
22.947696208953857,1980.0,0.215,0.0,0.0,0.005,273
23.75787115097046,1980.0,0.219,0.0,0.0,0.005,270
24.567723512649536,1980.0,0.217,0.0,0.0,0.005,270
25.37724995613098,1980.0,0.218,0.0,0.0,0.005,269
26.18690037727356,1980.0,0.223,0.0,0.0,0.005,268
26.996340036392212,1980.0,0.215,0.0,0.0,0.005,269
