Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20012593269348145,390.0,0.0,0.0,0.0,0.0,95,390.0,0.0,0.0,0.0,0.0,77
1.771242618560791,840.0,0.0,0.0,0.0,0.0,84,795.0,0.0,0.0,0.0,0.0,71
3.3894872665405273,1980.0,0.0,0.0,0.0,0.0,108,1980.0,0.0,0.0,0.0,0.0,89
4.201236963272095,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113
5.011920213699341,1980.0,0.014,0.0,0.0,0.0,163,1980.0,0.055,0.0,0.0,0.001,134
5.8216307163238525,1980.0,0.135,0.0,0.0,0.003,217,1980.0,0.133,0.0,0.0,0.003,183
6.631164312362671,1980.0,0.134,0.0,0.0,0.003,220,1980.0,0.135,0.0,0.0,0.003,189
7.44053316116333,1980.0,0.135,0.0,0.0,0.003,225,1980.0,0.132,0.0,0.0,0.003,186
8.250755071640015,1980.0,0.131,0.0,0.0,0.003,219,1980.0,0.135,0.0,0.0,0.003,187
9.060323238372803,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.132,0.0,0.0,0.003,187
9.87185263633728,1980.0,0.131,0.0,0.0,0.003,221,1980.0,0.135,0.0,0.0,0.003,187
10.681445837020874,1980.0,0.135,0.0,0.0,0.003,220,1980.0,0.13,0.0,0.0,0.003,188
11.490869283676147,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.13,0.0,0.0,0.003,185
12.30115556716919,1980.0,0.133,0.0,0.0,0.003,221,1980.0,0.134,0.0,0.0,0.003,188
13.112460136413574,1980.0,0.131,0.0,0.0,0.003,222,1980.0,0.135,0.0,0.0,0.003,188
13.921876668930054,1980.0,0.135,0.0,0.0,0.003,220,1980.0,0.131,0.0,0.0,0.003,187
14.73161792755127,1980.0,0.132,0.0,0.0,0.003,224,1980.0,0.135,0.0,0.0,0.003,187
15.540921211242676,1980.0,0.131,0.0,0.0,0.003,223,1980.0,0.135,0.0,0.0,0.003,185
16.350616216659546,1980.0,0.131,0.0,0.0,0.003,218,1980.0,0.135,0.0,0.0,0.003,186
17.159979104995728,1980.0,0.131,0.0,0.0,0.003,218,1980.0,0.135,0.0,0.0,0.003,185
17.96939206123352,1980.0,0.131,0.0,0.0,0.003,217,1980.0,0.135,0.0,0.0,0.003,190
18.7783100605011,1980.0,0.131,0.0,0.0,0.003,225,1980.0,0.135,0.0,0.0,0.003,185
19.589656352996826,1980.0,0.132,0.0,0.0,0.003,218,1980.0,0.134,0.0,0.0,0.003,189
20.399073123931885,1980.0,0.133,0.0,0.0,0.003,222,1980.0,0.134,0.0,0.0,0.003,187
21.20841693878174,1980.0,0.131,0.0,0.0,0.003,218,1980.0,0.134,0.0,0.0,0.003,186
22.018378496170044,1980.0,0.133,0.0,0.0,0.003,218,1980.0,0.13,0.0,0.0,0.003,188
22.82802128791809,1980.0,0.134,0.0,0.0,0.003,226,1980.0,0.13,0.0,0.0,0.003,188
23.637512922286987,1980.0,0.135,0.0,0.0,0.003,225,1980.0,0.13,0.0,0.0,0.003,186
24.446892738342285,1980.0,0.131,0.0,0.0,0.003,225,1980.0,0.135,0.0,0.0,0.003,185
25.256633281707764,1980.0,0.135,0.0,0.0,0.003,218,1980.0,0.13,0.0,0.0,0.003,187
26.066640377044678,1980.0,0.131,0.0,0.0,0.003,223,1980.0,0.133,0.0,0.0,0.003,189
26.876142740249634,1980.0,0.131,0.0,0.0,0.003,222,1980.0,0.135,0.0,0.0,0.003,190
27.685873985290527,1980.0,0.131,0.0,0.0,0.003,216,1980.0,0.135,0.0,0.0,0.003,188
28.495327949523926,1980.0,0.135,0.0,0.0,0.003,221,1980.0,0.13,0.0,0.0,0.003,188
29.30491304397583,1980.0,0.135,0.0,0.0,0.003,224,1980.0,0.13,0.0,0.0,0.003,189
30.114303588867188,1980.0,0.131,0.0,0.0,0.003,223,1980.0,0.134,0.0,0.0,0.003,190
30.926284551620483,1980.0,0.131,0.0,0.0,0.003,223,1980.0,0.133,0.0,0.0,0.003,185
31.735172510147095,1980.0,0.134,0.0,0.0,0.003,221,1980.0,0.13,0.0,0.0,0.003,186
32.547094106674194,1980.0,0.131,0.0,0.0,0.003,217,1980.0,0.135,0.0,0.0,0.003,187
33.356645822525024,1980.0,0.131,0.0,0.0,0.003,221,1980.0,0.132,0.0,0.0,0.003,186
34.16624736785889,1980.0,0.135,0.0,0.0,0.003,224,1980.0,0.13,0.0,0.0,0.003,189
34.97743368148804,1980.0,0.132,0.0,0.0,0.003,223,1980.0,0.135,0.0,0.0,0.003,188
35.787708044052124,1980.0,0.131,0.0,0.0,0.003,220,1980.0,0.135,0.0,0.0,0.003,190
36.59720993041992,1980.0,0.131,0.0,0.0,0.003,222,1980.0,0.135,0.0,0.0,0.003,185
37.406574010849,1980.0,0.131,0.0,0.0,0.003,224,1980.0,0.133,0.0,0.0,0.003,185
38.21599888801575,1980.0,0.131,0.0,0.0,0.003,220,1980.0,0.135,0.0,0.0,0.003,188
39.02652931213379,1980.0,0.131,0.0,0.0,0.003,223,1980.0,0.134,0.0,0.0,0.003,184
39.835986614227295,1980.0,0.131,0.0,0.0,0.003,222,1980.0,0.135,0.0,0.0,0.003,191
40.64606428146362,1980.0,0.135,0.0,0.0,0.003,221,1980.0,0.13,0.0,0.0,0.003,187
41.45837593078613,1980.0,0.133,0.0,0.0,0.003,218,1980.0,0.133,0.0,0.0,0.003,189
42.269400119781494,1980.0,0.131,0.0,0.0,0.003,219,1980.0,0.135,0.0,0.0,0.003,187
43.08321142196655,1980.0,0.131,0.0,0.0,0.003,217,1980.0,0.133,0.0,0.0,0.003,185
43.89844274520874,1980.0,0.135,0.0,0.0,0.003,221,1980.0,0.13,0.0,0.0,0.003,185
44.70836591720581,1980.0,0.134,0.0,0.0,0.003,228,1980.0,0.131,0.0,0.0,0.003,186
45.517717599868774,1980.0,0.131,0.0,0.0,0.003,225,1980.0,0.132,0.0,0.0,0.003,187
46.32702326774597,1980.0,0.134,0.0,0.0,0.003,223,1980.0,0.13,0.0,0.0,0.003,190
47.13909673690796,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.131,0.0,0.0,0.003,190
47.953877687454224,1980.0,0.135,0.0,0.0,0.003,221,1980.0,0.13,0.0,0.0,0.003,188
48.763418674468994,1980.0,0.133,0.0,0.0,0.003,216,1980.0,0.132,0.0,0.0,0.003,185
49.57362508773804,1980.0,0.131,0.0,0.0,0.003,223,1980.0,0.135,0.0,0.0,0.003,188
50.38293170928955,1980.0,0.131,0.0,0.0,0.003,226,1980.0,0.135,0.0,0.0,0.003,189
51.192218542099,1980.0,0.134,0.0,0.0,0.003,222,1980.0,0.13,0.0,0.0,0.003,189
52.00181341171265,1980.0,0.131,0.0,0.0,0.003,223,1980.0,0.133,0.0,0.0,0.003,186
52.811070919036865,1980.0,0.131,0.0,0.0,0.003,224,1980.0,0.132,0.0,0.0,0.003,189
53.619858741760254,1980.0,0.135,0.0,0.0,0.003,213,1980.0,0.13,0.0,0.0,0.003,188
54.43235802650452,1980.0,0.135,0.0,0.0,0.003,216,1980.0,0.13,0.0,0.0,0.003,189
55.24188804626465,1980.0,0.131,0.0,0.0,0.003,220,1980.0,0.134,0.0,0.0,0.003,189
56.05167818069458,1980.0,0.131,0.0,0.0,0.003,223,1980.0,0.134,0.0,0.0,0.003,186
56.861154079437256,1980.0,0.134,0.0,0.0,0.003,221,1980.0,0.13,0.0,0.0,0.003,187
57.67088580131531,1980.0,0.135,0.0,0.0,0.003,224,1980.0,0.13,0.0,0.0,0.003,189
58.480321407318115,1980.0,0.131,0.0,0.0,0.003,222,1980.0,0.134,0.0,0.0,0.003,189
59.28985381126404,1980.0,0.131,0.0,0.0,0.003,215,1980.0,0.132,0.0,0.0,0.003,188
60.09983563423157,1980.0,0.134,0.0,0.0,0.003,222,1980.0,0.13,0.0,0.0,0.003,186
60.90910220146179,1980.0,0.135,0.0,0.0,0.003,226,1980.0,0.13,0.0,0.0,0.003,185
61.7184784412384,1980.0,0.131,0.0,0.0,0.003,225,1980.0,0.135,0.0,0.0,0.003,186
62.528807401657104,1980.0,0.132,0.0,0.0,0.003,220,1980.0,0.13,0.0,0.0,0.003,187
63.33887338638306,1980.0,0.135,0.0,0.0,0.003,222,1980.0,0.132,0.0,0.0,0.003,185
64.14808678627014,1980.0,0.131,0.0,0.0,0.003,227,1980.0,0.13,0.0,0.0,0.003,186
64.95712494850159,1980.0,0.131,0.0,0.0,0.003,221,1980.0,0.135,0.0,0.0,0.003,186
65.76711654663086,1980.0,0.134,0.0,0.0,0.003,221,1980.0,0.13,0.0,0.0,0.003,188
66.57631921768188,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.13,0.0,0.0,0.003,187
67.38542890548706,1980.0,0.132,0.0,0.0,0.003,224,1980.0,0.135,0.0,0.0,0.003,186
68.19464325904846,1980.0,0.131,0.0,0.0,0.003,220,1980.0,0.134,0.0,0.0,0.003,187
69.00391268730164,1980.0,0.131,0.0,0.0,0.003,220,1980.0,0.134,0.0,0.0,0.003,185
69.81362104415894,1980.0,0.134,0.0,0.0,0.003,221,1980.0,0.13,0.0,0.0,0.003,187
70.62282752990723,1980.0,0.131,0.0,0.0,0.003,226,1980.0,0.135,0.0,0.0,0.003,185
71.43221187591553,1980.0,0.131,0.0,0.0,0.003,215,1980.0,0.132,0.0,0.0,0.003,186
72.24144101142883,1980.0,0.135,0.0,0.0,0.003,214,1980.0,0.13,0.0,0.0,0.003,186
73.05076193809509,1980.0,0.131,0.0,0.0,0.003,221,1980.0,0.13,0.0,0.0,0.003,187
73.85985326766968,1980.0,0.135,0.0,0.0,0.003,219,1980.0,0.13,0.0,0.0,0.003,189
74.66909694671631,1980.0,0.135,0.0,0.0,0.003,219,1980.0,0.132,0.0,0.0,0.003,188
75.47841835021973,1980.0,0.131,0.0,0.0,0.003,222,1980.0,0.133,0.0,0.0,0.003,188
76.287588596344,1980.0,0.132,0.0,0.0,0.003,220,1980.0,0.13,0.0,0.0,0.003,188
77.0967493057251,1980.0,0.132,0.0,0.0,0.003,220,1980.0,0.131,0.0,0.0,0.003,186
77.90609955787659,1980.0,0.131,0.0,0.0,0.003,218,1980.0,0.13,0.0,0.0,0.003,187
78.71532702445984,1980.0,0.135,0.0,0.0,0.003,227,1980.0,0.13,0.0,0.0,0.003,185
79.52512979507446,1980.0,0.131,0.0,0.0,0.003,227,1980.0,0.133,0.0,0.0,0.003,184
80.33468794822693,1980.0,0.131,0.0,0.0,0.003,218,1980.0,0.131,0.0,0.0,0.003,189
81.14348840713501,1980.0,0.132,0.0,0.0,0.003,224,1980.0,0.133,0.0,0.0,0.003,186
81.95357894897461,1980.0,0.131,0.0,0.0,0.003,224,1980.0,0.13,0.0,0.0,0.003,185
82.7627329826355,1980.0,0.131,0.0,0.0,0.003,223,1980.0,0.132,0.0,0.0,0.003,185
83.57192754745483,1980.0,0.134,0.0,0.0,0.003,224,1980.0,0.13,0.0,0.0,0.003,186
84.38144063949585,1980.0,0.135,0.0,0.0,0.003,217,1980.0,0.13,0.0,0.0,0.003,188
85.19072985649109,1980.0,0.131,0.0,0.0,0.003,219,1980.0,0.133,0.0,0.0,0.003,184
85.99955773353577,1980.0,0.134,0.0,0.0,0.003,225,1980.0,0.13,0.0,0.0,0.003,188
86.80886459350586,1980.0,0.131,0.0,0.0,0.003,220,1980.0,0.132,0.0,0.0,0.003,190
87.61855268478394,1980.0,0.135,0.0,0.0,0.003,220,1980.0,0.13,0.0,0.0,0.003,189
88.4281599521637,1980.0,0.131,0.0,0.0,0.003,217,1980.0,0.134,0.0,0.0,0.003,190
