Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010590553283691,390.0,0.0,0.0,0.0,0.0,83
1.1482276916503906,345.0,0.0,0.0,0.0,0.0,81
2.7084145545959473,1980.0,0.0,0.0,0.0,0.0,88
3.521918296813965,1980.0,0.0,0.0,0.0,0.0,135
4.333466529846191,1980.0,0.0,0.0,0.0,0.0,141
5.145139455795288,1980.0,0.0,0.0,0.0,0.0,141
5.957247018814087,1980.0,0.235,0.0,0.0,0.005,221
6.767867565155029,1980.0,0.222,0.0,0.0,0.005,263
7.578003644943237,1980.0,0.221,0.0,0.0,0.005,273
8.387528896331787,1980.0,0.221,0.0,0.0,0.005,274
9.197378635406494,1980.0,0.215,0.0,0.0,0.005,273
10.007379055023193,1980.0,0.216,0.0,0.0,0.005,274
10.817023754119873,1980.0,0.219,0.0,0.0,0.005,273
11.626468181610107,1980.0,0.221,0.0,0.0,0.005,275
12.437266111373901,1980.0,0.217,0.0,0.0,0.005,273
13.247135877609253,1980.0,0.215,0.0,0.0,0.005,275
14.056570529937744,1980.0,0.221,0.0,0.0,0.005,274
14.866606712341309,1980.0,0.218,0.0,0.0,0.005,275
15.6759774684906,1980.0,0.215,0.0,0.0,0.005,274
16.485350608825684,1980.0,0.224,0.0,0.0,0.005,276
17.294533491134644,1980.0,0.215,0.0,0.0,0.005,273
18.103790521621704,1980.0,0.215,0.0,0.0,0.005,274
18.91295337677002,1980.0,0.223,0.0,0.0,0.005,272
19.7221999168396,1980.0,0.216,0.0,0.0,0.005,274
20.53170895576477,1980.0,0.218,0.0,0.0,0.005,271
21.341089725494385,1980.0,0.22,0.0,0.0,0.005,275
22.15031409263611,1980.0,0.215,0.0,0.0,0.005,274
22.95959162712097,1980.0,0.215,0.0,0.0,0.005,272
23.76893639564514,1980.0,0.215,0.0,0.0,0.005,274
24.578041553497314,1980.0,0.222,0.0,0.0,0.005,274
25.387794971466064,1980.0,0.221,0.0,0.0,0.005,275
26.202322483062744,1980.0,0.215,0.0,0.0,0.005,275
27.011615991592407,1980.0,0.215,0.0,0.0,0.005,272
