Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20009994506835938,345.0,0.0,0.0,0.0,0.0,101,345.0,0.0,0.0,0.0,0.0,81,420.0,0.0,0.0,0.0,0.0,78
1.5585651397705078,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.4918277263641357,345.0,0.0,0.0,0.0,0.0,80,840.0,0.0,0.0,0.0,0.0,72,345.0,0.0,0.0,0.0,0.0,68
3.8652093410491943,1980.0,0.0,0.0,0.0,0.0,87,1980.0,0.0,0.0,0.0,0.0,79,1980.0,0.0,0.0,0.0,0.0,75
4.681652069091797,1980.0,0.0,0.0,0.0,0.0,134,1980.0,0.0,0.0,0.0,0.0,111,1980.0,0.0,0.0,0.0,0.0,108
5.495018482208252,1980.0,0.083,0.0,0.0,0.002,171,1980.0,0.093,0.0,0.0,0.002,140,1980.0,0.077,0.0,0.0,0.002,131
6.307391881942749,1980.0,0.096,0.0,0.0,0.002,200,1980.0,0.096,0.0,0.0,0.002,165,1980.0,0.096,0.0,0.0,0.002,162
7.117950201034546,1980.0,0.098,0.0,0.0,0.002,195,1980.0,0.097,0.0,0.0,0.002,163,1980.0,0.098,0.0,0.0,0.002,160
7.927759885787964,1980.0,0.091,0.0,0.0,0.002,194,1980.0,0.093,0.0,0.0,0.002,166,1980.0,0.09,0.0,0.0,0.002,162
8.737499713897705,1980.0,0.095,0.0,0.0,0.002,195,1980.0,0.095,0.0,0.0,0.002,166,1980.0,0.092,0.0,0.0,0.002,159
9.54698133468628,1980.0,0.093,0.0,0.0,0.002,195,1980.0,0.094,0.0,0.0,0.002,162,1980.0,0.095,0.0,0.0,0.002,168
