Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009994506835938,465.0,0.0,0.0,0.0,0.0,147
1.362929105758667,810.0,0.0,0.0,0.0,0.0,82
2.969027280807495,1980.0,0.0,0.0,0.0,0.0,95
3.782658815383911,1980.0,0.0,0.0,0.0,0.0,139
4.593999624252319,1980.0,0.0,0.0,0.0,0.0,141
5.407132625579834,1980.0,0.004,0.0,0.0,0.0,159
6.218400478363037,1980.0,0.215,0.0,0.0,0.005,248
7.028335809707642,1980.0,0.215,0.0,0.0,0.005,267
7.8373122215271,1980.0,0.218,0.0,0.0,0.005,270
8.648318767547607,1980.0,0.218,0.0,0.0,0.005,273
9.457673788070679,1980.0,0.215,0.0,0.0,0.005,271
10.26705265045166,1980.0,0.215,0.0,0.0,0.005,272
11.08146333694458,1980.0,0.22,0.0,0.0,0.005,272
11.890528678894043,1980.0,0.215,0.0,0.0,0.005,272
12.699793577194214,1980.0,0.215,0.0,0.0,0.005,275
13.508569955825806,1980.0,0.217,0.0,0.0,0.005,273
14.317454814910889,1980.0,0.219,0.0,0.0,0.005,272
15.126713037490845,1980.0,0.215,0.0,0.0,0.005,271
15.940303564071655,1980.0,0.215,0.0,0.0,0.005,272
16.749334573745728,1980.0,0.217,0.0,0.0,0.005,271
17.558395385742188,1980.0,0.218,0.0,0.0,0.005,274
18.36742401123047,1980.0,0.215,0.0,0.0,0.005,271
19.176286220550537,1980.0,0.215,0.0,0.0,0.005,274
19.985347270965576,1980.0,0.218,0.0,0.0,0.005,273
20.794780492782593,1980.0,0.215,0.0,0.0,0.005,270
21.604093551635742,1980.0,0.215,0.0,0.0,0.005,273
22.413235187530518,1980.0,0.221,0.0,0.0,0.005,273
23.222230434417725,1980.0,0.219,0.0,0.0,0.005,272
24.031433582305908,1980.0,0.215,0.0,0.0,0.005,274
24.839914321899414,1980.0,0.215,0.0,0.0,0.005,274
25.649041414260864,1980.0,0.22,0.0,0.0,0.005,273
26.458186149597168,1980.0,0.218,0.0,0.0,0.005,272
27.267231941223145,1980.0,0.217,0.0,0.0,0.005,273
28.077937602996826,1980.0,0.22,0.0,0.0,0.005,272
28.887786626815796,1980.0,0.215,0.0,0.0,0.005,271
29.69735360145569,1980.0,0.215,0.0,0.0,0.005,271
30.506579875946045,1980.0,0.215,0.0,0.0,0.005,273
31.315659999847412,1980.0,0.215,0.0,0.0,0.005,274
32.12486219406128,1980.0,0.215,0.0,0.0,0.005,273
32.933820486068726,1980.0,0.215,0.0,0.0,0.005,270
33.74296259880066,1980.0,0.217,0.0,0.0,0.005,270
34.55222749710083,1980.0,0.215,0.0,0.0,0.005,272
35.36190366744995,1980.0,0.215,0.0,0.0,0.005,274
36.17099595069885,1980.0,0.216,0.0,0.0,0.005,274
36.98010993003845,1980.0,0.217,0.0,0.0,0.005,272
37.78938412666321,1980.0,0.215,0.0,0.0,0.005,271
38.59844994544983,1980.0,0.215,0.0,0.0,0.005,273
39.40747928619385,1980.0,0.219,0.0,0.0,0.005,273
40.2162868976593,1980.0,0.218,0.0,0.0,0.005,271
41.02553915977478,1980.0,0.215,0.0,0.0,0.005,271
41.83464550971985,1980.0,0.216,0.0,0.0,0.005,272
42.643681049346924,1980.0,0.218,0.0,0.0,0.005,275
43.45285391807556,1980.0,0.219,0.0,0.0,0.005,274
44.26199507713318,1980.0,0.215,0.0,0.0,0.005,273
45.07104682922363,1980.0,0.215,0.0,0.0,0.005,272
45.880008697509766,1980.0,0.217,0.0,0.0,0.005,273
46.68932557106018,1980.0,0.215,0.0,0.0,0.005,273
47.498507499694824,1980.0,0.215,0.0,0.0,0.005,271
48.30756068229675,1980.0,0.216,0.0,0.0,0.005,273
49.11820459365845,1980.0,0.219,0.0,0.0,0.005,274
49.92794370651245,1980.0,0.215,0.0,0.0,0.005,273
50.7377564907074,1980.0,0.215,0.0,0.0,0.005,276
51.548749923706055,1980.0,0.215,0.0,0.0,0.005,274
52.357574701309204,1980.0,0.218,0.0,0.0,0.005,273
