Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010066032409668,420.0,0.0,0.0,0.0,0.0,139,465.0,0.0,0.0,0.0,0.0,93
1.5563452243804932,810.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70
3.146352529525757,1980.0,0.0,0.0,0.0,0.0,87,1980.0,0.0,0.0,0.0,0.0,74
3.9571735858917236,1980.0,0.0,0.0,0.0,0.0,131,1980.0,0.0,0.0,0.0,0.0,112
4.767206907272339,1980.0,0.037,0.0,0.0,0.001,162,1980.0,0.004,0.0,0.0,0.0,132
5.576566457748413,1980.0,0.135,0.0,0.0,0.003,217,1980.0,0.135,0.0,0.0,0.003,183
6.386922359466553,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.133,0.0,0.0,0.003,188
7.196354150772095,1980.0,0.135,0.0,0.0,0.003,221,1980.0,0.132,0.0,0.0,0.003,192
8.015824317932129,1980.0,0.131,0.0,0.0,0.003,222,1980.0,0.135,0.0,0.0,0.003,187
8.825244426727295,1980.0,0.131,0.0,0.0,0.003,223,1980.0,0.134,0.0,0.0,0.003,189
9.6343674659729,1980.0,0.131,0.0,0.0,0.003,223,1980.0,0.134,0.0,0.0,0.003,186
10.443600416183472,1980.0,0.131,0.0,0.0,0.003,220,1980.0,0.133,0.0,0.0,0.003,187
11.252816915512085,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.13,0.0,0.0,0.003,187
12.062047004699707,1980.0,0.135,0.0,0.0,0.003,225,1980.0,0.133,0.0,0.0,0.003,187
12.880133867263794,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.132,0.0,0.0,0.003,188
13.689417600631714,1980.0,0.133,0.0,0.0,0.003,224,1980.0,0.135,0.0,0.0,0.003,186
14.498515367507935,1980.0,0.135,0.0,0.0,0.003,216,1980.0,0.133,0.0,0.0,0.003,188
15.307646989822388,1980.0,0.132,0.0,0.0,0.003,224,1980.0,0.135,0.0,0.0,0.003,190
16.116617918014526,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.134,0.0,0.0,0.003,186
16.925854682922363,1980.0,0.132,0.0,0.0,0.003,222,1980.0,0.135,0.0,0.0,0.003,188
17.734535932540894,1980.0,0.131,0.0,0.0,0.003,223,1980.0,0.134,0.0,0.0,0.003,189
18.5465304851532,1980.0,0.132,0.0,0.0,0.003,218,1980.0,0.13,0.0,0.0,0.003,189
19.35852551460266,1980.0,0.135,0.0,0.0,0.003,222,1980.0,0.134,0.0,0.0,0.003,189
20.167795181274414,1980.0,0.131,0.0,0.0,0.003,223,1980.0,0.135,0.0,0.0,0.003,189
20.97718071937561,1980.0,0.134,0.0,0.0,0.003,219,1980.0,0.134,0.0,0.0,0.003,190
21.786604642868042,1980.0,0.133,0.0,0.0,0.003,225,1980.0,0.135,0.0,0.0,0.003,186
22.59693717956543,1980.0,0.135,0.0,0.0,0.003,220,1980.0,0.135,0.0,0.0,0.003,187
23.40699338912964,1980.0,0.135,0.0,0.0,0.003,219,1980.0,0.13,0.0,0.0,0.003,188
24.21572518348694,1980.0,0.135,0.0,0.0,0.003,221,1980.0,0.133,0.0,0.0,0.003,187
25.027951955795288,1980.0,0.135,0.0,0.0,0.003,217,1980.0,0.133,0.0,0.0,0.003,188
25.837562084197998,1980.0,0.134,0.0,0.0,0.003,220,1980.0,0.135,0.0,0.0,0.003,188
26.646767139434814,1980.0,0.131,0.0,0.0,0.003,225,1980.0,0.135,0.0,0.0,0.003,188
27.456557989120483,1980.0,0.133,0.0,0.0,0.003,224,1980.0,0.134,0.0,0.0,0.003,189
28.266644954681396,1980.0,0.135,0.0,0.0,0.003,220,1980.0,0.13,0.0,0.0,0.003,188
29.076016664505005,1980.0,0.134,0.0,0.0,0.003,216,1980.0,0.131,0.0,0.0,0.003,188
29.88594675064087,1980.0,0.135,0.0,0.0,0.003,219,1980.0,0.13,0.0,0.0,0.003,188
30.69526743888855,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.132,0.0,0.0,0.003,186
31.504332065582275,1980.0,0.134,0.0,0.0,0.003,224,1980.0,0.135,0.0,0.0,0.003,186
32.31347417831421,1980.0,0.131,0.0,0.0,0.003,218,1980.0,0.135,0.0,0.0,0.003,187
33.12240791320801,1980.0,0.131,0.0,0.0,0.003,224,1980.0,0.134,0.0,0.0,0.003,187
33.93189549446106,1980.0,0.131,0.0,0.0,0.003,221,1980.0,0.135,0.0,0.0,0.003,186
34.74106788635254,1980.0,0.131,0.0,0.0,0.003,219,1980.0,0.135,0.0,0.0,0.003,187
35.550265312194824,1980.0,0.131,0.0,0.0,0.003,224,1980.0,0.135,0.0,0.0,0.003,187
36.35984921455383,1980.0,0.135,0.0,0.0,0.003,218,1980.0,0.13,0.0,0.0,0.003,188
37.169193506240845,1980.0,0.135,0.0,0.0,0.003,221,1980.0,0.13,0.0,0.0,0.003,188
37.978397369384766,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.131,0.0,0.0,0.003,190
38.787567138671875,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.13,0.0,0.0,0.003,187
39.59795951843262,1980.0,0.134,0.0,0.0,0.003,223,1980.0,0.135,0.0,0.0,0.003,187
40.407228231430054,1980.0,0.134,0.0,0.0,0.003,221,1980.0,0.135,0.0,0.0,0.003,187
41.216859579086304,1980.0,0.131,0.0,0.0,0.003,219,1980.0,0.135,0.0,0.0,0.003,187
42.028746128082275,1980.0,0.131,0.0,0.0,0.003,219,1980.0,0.135,0.0,0.0,0.003,186
42.83809447288513,1980.0,0.133,0.0,0.0,0.003,224,1980.0,0.13,0.0,0.0,0.003,188
43.647525787353516,1980.0,0.135,0.0,0.0,0.003,225,1980.0,0.132,0.0,0.0,0.003,189
44.45702862739563,1980.0,0.134,0.0,0.0,0.003,224,1980.0,0.134,0.0,0.0,0.003,186
45.266244649887085,1980.0,0.133,0.0,0.0,0.003,222,1980.0,0.135,0.0,0.0,0.003,190
46.07610535621643,1980.0,0.131,0.0,0.0,0.003,225,1980.0,0.133,0.0,0.0,0.003,187
46.885892391204834,1980.0,0.134,0.0,0.0,0.003,221,1980.0,0.135,0.0,0.0,0.003,187
47.69581890106201,1980.0,0.131,0.0,0.0,0.003,222,1980.0,0.135,0.0,0.0,0.003,189
48.50556802749634,1980.0,0.132,0.0,0.0,0.003,222,1980.0,0.135,0.0,0.0,0.003,188
49.31540608406067,1980.0,0.133,0.0,0.0,0.003,216,1980.0,0.132,0.0,0.0,0.003,186
50.124651193618774,1980.0,0.135,0.0,0.0,0.003,219,1980.0,0.13,0.0,0.0,0.003,188
50.93461513519287,1980.0,0.135,0.0,0.0,0.003,222,1980.0,0.132,0.0,0.0,0.003,187
51.744821310043335,1980.0,0.135,0.0,0.0,0.003,221,1980.0,0.133,0.0,0.0,0.003,187
