Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.2001030445098877,390.0,0.0,0.0,0.0,0.0,123,450.0,0.0,0.0,0.0,0.0,83
1.541365623474121,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70
3.1668639183044434,1980.0,0.0,0.0,0.0,0.0,90,1980.0,0.0,0.0,0.0,0.0,76
3.986239433288574,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,110
4.798534393310547,1980.0,0.031,0.0,0.0,0.001,159,1980.0,0.004,0.0,0.0,0.0,130
5.6087327003479,1980.0,0.132,0.0,0.0,0.003,212,1980.0,0.135,0.0,0.0,0.003,177
6.419084787368774,1980.0,0.135,0.0,0.0,0.003,218,1980.0,0.134,0.0,0.0,0.003,186
7.234370470046997,1980.0,0.134,0.0,0.0,0.003,217,1980.0,0.13,0.0,0.0,0.003,188
8.050011157989502,1980.0,0.131,0.0,0.0,0.003,220,1980.0,0.134,0.0,0.0,0.003,188
8.859463930130005,1980.0,0.131,0.0,0.0,0.003,218,1980.0,0.135,0.0,0.0,0.003,184
9.669358253479004,1980.0,0.135,0.0,0.0,0.003,214,1980.0,0.133,0.0,0.0,0.003,188
10.478566884994507,1980.0,0.131,0.0,0.0,0.003,221,1980.0,0.132,0.0,0.0,0.003,185
11.28779411315918,1980.0,0.131,0.0,0.0,0.003,220,1980.0,0.134,0.0,0.0,0.003,188
12.102078199386597,1980.0,0.131,0.0,0.0,0.003,219,1980.0,0.131,0.0,0.0,0.003,186
12.911983013153076,1980.0,0.131,0.0,0.0,0.003,216,1980.0,0.134,0.0,0.0,0.003,187
13.721590280532837,1980.0,0.131,0.0,0.0,0.003,222,1980.0,0.131,0.0,0.0,0.003,189
14.53093957901001,1980.0,0.131,0.0,0.0,0.003,216,1980.0,0.13,0.0,0.0,0.003,191
15.339808225631714,1980.0,0.134,0.0,0.0,0.003,218,1980.0,0.13,0.0,0.0,0.003,188
16.14912462234497,1980.0,0.135,0.0,0.0,0.003,218,1980.0,0.135,0.0,0.0,0.003,188
16.95843482017517,1980.0,0.135,0.0,0.0,0.003,214,1980.0,0.135,0.0,0.0,0.003,188
17.767685890197754,1980.0,0.134,0.0,0.0,0.003,219,1980.0,0.13,0.0,0.0,0.003,187
18.576873302459717,1980.0,0.135,0.0,0.0,0.003,221,1980.0,0.13,0.0,0.0,0.003,187
19.38687300682068,1980.0,0.134,0.0,0.0,0.003,218,1980.0,0.135,0.0,0.0,0.003,186
20.196306705474854,1980.0,0.132,0.0,0.0,0.003,215,1980.0,0.134,0.0,0.0,0.003,187
