Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.2001018524169922,360.0,0.0,0.0,0.0,0.0,109,345.0,0.0,0.0,0.0,0.0,70
1.696789026260376,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
2.836371421813965,345.0,0.0,0.0,0.0,0.0,81,870.0,0.0,0.0,0.0,0.0,73
4.186879634857178,1980.0,0.0,0.0,0.0,0.0,123,1980.0,0.0,0.0,0.0,0.0,102
4.998384714126587,1980.0,0.0,0.0,0.0,0.0,142,1980.0,0.0,0.0,0.0,0.0,114
5.8087852001190186,1980.0,0.131,0.0,0.0,0.003,204,1980.0,0.134,0.0,0.0,0.003,167
6.6184704303741455,1980.0,0.134,0.0,0.0,0.003,222,1980.0,0.135,0.0,0.0,0.003,187
7.428839206695557,1980.0,0.135,0.0,0.0,0.003,224,1980.0,0.132,0.0,0.0,0.003,186
8.23857593536377,1980.0,0.135,0.0,0.0,0.003,220,1980.0,0.135,0.0,0.0,0.003,187
9.048728466033936,1980.0,0.132,0.0,0.0,0.003,221,1980.0,0.133,0.0,0.0,0.003,187
9.859244346618652,1980.0,0.135,0.0,0.0,0.003,221,1980.0,0.134,0.0,0.0,0.003,188
10.668708801269531,1980.0,0.135,0.0,0.0,0.003,224,1980.0,0.134,0.0,0.0,0.003,186
11.479134798049927,1980.0,0.133,0.0,0.0,0.003,224,1980.0,0.135,0.0,0.0,0.003,185
12.288473129272461,1980.0,0.135,0.0,0.0,0.003,225,1980.0,0.131,0.0,0.0,0.003,188
13.099844932556152,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.135,0.0,0.0,0.003,189
13.909169673919678,1980.0,0.131,0.0,0.0,0.003,224,1980.0,0.134,0.0,0.0,0.003,189
14.719836950302124,1980.0,0.134,0.0,0.0,0.003,226,1980.0,0.133,0.0,0.0,0.003,188
15.53113079071045,1980.0,0.132,0.0,0.0,0.003,224,1980.0,0.133,0.0,0.0,0.003,187
16.341984510421753,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.13,0.0,0.0,0.003,190
17.151882886886597,1980.0,0.133,0.0,0.0,0.003,223,1980.0,0.13,0.0,0.0,0.003,187
17.962334632873535,1980.0,0.135,0.0,0.0,0.003,224,1980.0,0.135,0.0,0.0,0.003,185
18.772563219070435,1980.0,0.131,0.0,0.0,0.003,220,1980.0,0.135,0.0,0.0,0.003,188
19.582083225250244,1980.0,0.135,0.0,0.0,0.003,225,1980.0,0.134,0.0,0.0,0.003,187
20.391377449035645,1980.0,0.132,0.0,0.0,0.003,225,1980.0,0.134,0.0,0.0,0.003,188
21.203858613967896,1980.0,0.135,0.0,0.0,0.003,221,1980.0,0.134,0.0,0.0,0.003,188
22.01318359375,1980.0,0.131,0.0,0.0,0.003,220,1980.0,0.134,0.0,0.0,0.003,190
22.823403120040894,1980.0,0.135,0.0,0.0,0.003,221,1980.0,0.131,0.0,0.0,0.003,187
23.632843017578125,1980.0,0.133,0.0,0.0,0.003,222,1980.0,0.131,0.0,0.0,0.003,189
24.44311761856079,1980.0,0.135,0.0,0.0,0.003,224,1980.0,0.134,0.0,0.0,0.003,185
25.254751920700073,1980.0,0.134,0.0,0.0,0.003,223,1980.0,0.135,0.0,0.0,0.003,191
26.067627668380737,1980.0,0.133,0.0,0.0,0.003,217,1980.0,0.132,0.0,0.0,0.003,189
26.876726150512695,1980.0,0.135,0.0,0.0,0.003,222,1980.0,0.131,0.0,0.0,0.003,189
27.68589735031128,1980.0,0.132,0.0,0.0,0.003,218,1980.0,0.135,0.0,0.0,0.003,190
28.49619722366333,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.134,0.0,0.0,0.003,190
29.306078910827637,1980.0,0.135,0.0,0.0,0.003,220,1980.0,0.133,0.0,0.0,0.003,189
30.119648218154907,1980.0,0.134,0.0,0.0,0.003,220,1980.0,0.135,0.0,0.0,0.003,189
30.929092407226562,1980.0,0.135,0.0,0.0,0.003,218,1980.0,0.135,0.0,0.0,0.003,190
31.738581657409668,1980.0,0.135,0.0,0.0,0.003,226,1980.0,0.135,0.0,0.0,0.003,187
32.54793095588684,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.135,0.0,0.0,0.003,190
33.357168674468994,1980.0,0.135,0.0,0.0,0.003,220,1980.0,0.135,0.0,0.0,0.003,189
34.16612124443054,1980.0,0.134,0.0,0.0,0.003,222,1980.0,0.132,0.0,0.0,0.003,188
34.975621938705444,1980.0,0.132,0.0,0.0,0.003,218,1980.0,0.135,0.0,0.0,0.003,187
35.785253286361694,1980.0,0.132,0.0,0.0,0.003,221,1980.0,0.133,0.0,0.0,0.003,188
36.594566822052,1980.0,0.135,0.0,0.0,0.003,224,1980.0,0.133,0.0,0.0,0.003,189
37.40395736694336,1980.0,0.133,0.0,0.0,0.003,221,1980.0,0.134,0.0,0.0,0.003,188
38.213213205337524,1980.0,0.135,0.0,0.0,0.003,218,1980.0,0.133,0.0,0.0,0.003,189
39.02269387245178,1980.0,0.132,0.0,0.0,0.003,222,1980.0,0.135,0.0,0.0,0.003,185
39.83202910423279,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.133,0.0,0.0,0.003,188
40.64135003089905,1980.0,0.134,0.0,0.0,0.003,226,1980.0,0.135,0.0,0.0,0.003,189
41.451395988464355,1980.0,0.135,0.0,0.0,0.003,220,1980.0,0.135,0.0,0.0,0.003,189
42.26146936416626,1980.0,0.134,0.0,0.0,0.003,223,1980.0,0.135,0.0,0.0,0.003,187
43.071863651275635,1980.0,0.135,0.0,0.0,0.003,219,1980.0,0.133,0.0,0.0,0.003,188
43.88134956359863,1980.0,0.135,0.0,0.0,0.003,222,1980.0,0.135,0.0,0.0,0.003,190
44.691449880599976,1980.0,0.135,0.0,0.0,0.003,222,1980.0,0.135,0.0,0.0,0.003,191
45.50074362754822,1980.0,0.135,0.0,0.0,0.003,217,1980.0,0.135,0.0,0.0,0.003,189
46.309654712677,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.135,0.0,0.0,0.003,191
47.119033098220825,1980.0,0.135,0.0,0.0,0.003,220,1980.0,0.135,0.0,0.0,0.003,190
47.9285101890564,1980.0,0.134,0.0,0.0,0.003,220,1980.0,0.135,0.0,0.0,0.003,191
48.737969160079956,1980.0,0.135,0.0,0.0,0.003,221,1980.0,0.135,0.0,0.0,0.003,190
49.548829793930054,1980.0,0.135,0.0,0.0,0.003,221,1980.0,0.135,0.0,0.0,0.003,186
50.358176708221436,1980.0,0.135,0.0,0.0,0.003,221,1980.0,0.132,0.0,0.0,0.003,189
51.17118716239929,1980.0,0.133,0.0,0.0,0.003,219,1980.0,0.134,0.0,0.0,0.003,189
51.98085570335388,1980.0,0.132,0.0,0.0,0.003,219,1980.0,0.135,0.0,0.0,0.003,186
52.791043758392334,1980.0,0.132,0.0,0.0,0.003,221,1980.0,0.135,0.0,0.0,0.003,189
53.60067057609558,1980.0,0.131,0.0,0.0,0.003,222,1980.0,0.134,0.0,0.0,0.003,189
54.41145205497742,1980.0,0.135,0.0,0.0,0.003,221,1980.0,0.133,0.0,0.0,0.003,186
55.22079801559448,1980.0,0.131,0.0,0.0,0.003,224,1980.0,0.135,0.0,0.0,0.003,188
56.030823945999146,1980.0,0.131,0.0,0.0,0.003,226,1980.0,0.134,0.0,0.0,0.003,187
56.83982467651367,1980.0,0.135,0.0,0.0,0.003,224,1980.0,0.135,0.0,0.0,0.003,186
57.64897847175598,1980.0,0.133,0.0,0.0,0.003,224,1980.0,0.132,0.0,0.0,0.003,188
58.45812940597534,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.13,0.0,0.0,0.003,187
59.26751375198364,1980.0,0.135,0.0,0.0,0.003,218,1980.0,0.132,0.0,0.0,0.003,189
60.076730251312256,1980.0,0.133,0.0,0.0,0.003,219,1980.0,0.135,0.0,0.0,0.003,190
60.88581848144531,1980.0,0.131,0.0,0.0,0.003,221,1980.0,0.134,0.0,0.0,0.003,192
61.69494366645813,1980.0,0.133,0.0,0.0,0.003,223,1980.0,0.131,0.0,0.0,0.003,188
62.50457835197449,1980.0,0.133,0.0,0.0,0.003,220,1980.0,0.13,0.0,0.0,0.003,188
63.31364846229553,1980.0,0.135,0.0,0.0,0.003,222,1980.0,0.13,0.0,0.0,0.003,187
64.12288069725037,1980.0,0.135,0.0,0.0,0.003,216,1980.0,0.135,0.0,0.0,0.003,188
64.93191027641296,1980.0,0.132,0.0,0.0,0.003,218,1980.0,0.135,0.0,0.0,0.003,187
65.74112176895142,1980.0,0.177,0.0,0.0,0.003,223,1980.0,0.135,0.0,0.0,0.003,187
66.55032062530518,1980.0,0.135,0.0,0.0,0.003,220,1980.0,0.135,0.0,0.0,0.003,188
67.35939598083496,1980.0,0.133,0.0,0.0,0.003,219,1980.0,0.131,0.0,0.0,0.003,188
68.16861081123352,1980.0,0.131,0.0,0.0,0.003,223,1980.0,0.13,0.0,0.0,0.003,188
68.97787165641785,1980.0,0.132,0.0,0.0,0.003,219,1980.0,0.133,0.0,0.0,0.003,190
69.78783798217773,1980.0,0.133,0.0,0.0,0.003,216,1980.0,0.135,0.0,0.0,0.003,189
70.59704971313477,1980.0,0.135,0.0,0.0,0.003,219,1980.0,0.135,0.0,0.0,0.003,189
71.40617251396179,1980.0,0.135,0.0,0.0,0.003,222,1980.0,0.135,0.0,0.0,0.003,188
72.21552348136902,1980.0,0.135,0.0,0.0,0.003,224,1980.0,0.134,0.0,0.0,0.003,187
73.02420020103455,1980.0,0.131,0.0,0.0,0.003,222,1980.0,0.13,0.0,0.0,0.003,188
73.83471345901489,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.135,0.0,0.0,0.003,188
74.64339399337769,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.135,0.0,0.0,0.003,192
75.45322012901306,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.135,0.0,0.0,0.003,193
76.26304721832275,1980.0,0.133,0.0,0.0,0.003,217,1980.0,0.132,0.0,0.0,0.003,188
77.0728828907013,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.133,0.0,0.0,0.003,189
77.8821189403534,1980.0,0.135,0.0,0.0,0.003,221,1980.0,0.135,0.0,0.0,0.003,190
78.69140815734863,1980.0,0.133,0.0,0.0,0.003,227,1980.0,0.134,0.0,0.0,0.003,188
79.5005087852478,1980.0,0.135,0.0,0.0,0.003,226,1980.0,0.135,0.0,0.0,0.003,188
80.30988669395447,1980.0,0.132,0.0,0.0,0.003,223,1980.0,0.13,0.0,0.0,0.003,188
81.11926579475403,1980.0,0.135,0.0,0.0,0.003,224,1980.0,0.135,0.0,0.0,0.003,187
81.9282877445221,1980.0,0.131,0.0,0.0,0.003,221,1980.0,0.13,0.0,0.0,0.003,188
82.73734712600708,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.135,0.0,0.0,0.003,186
83.54656100273132,1980.0,0.131,0.0,0.0,0.003,219,1980.0,0.135,0.0,0.0,0.003,185
