Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.2001047134399414,405.0,0.0,0.0,0.0,0.0,91,480.0,0.0,0.0,0.0,0.0,106,405.0,0.0,0.0,0.0,0.0,79
1.7682290077209473,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.8064517974853516,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.227498292922974,1980.0,0.0,0.0,0.0,0.0,129,1980.0,0.0,0.0,0.0,0.0,101,1980.0,0.0,0.0,0.0,0.0,99
5.041290521621704,1980.0,0.034,0.0,0.0,0.001,158,1980.0,0.002,0.0,0.0,0.0,129,1980.0,0.0,0.0,0.0,0.0,121
5.8532395362854,1980.0,0.096,0.0,0.0,0.002,190,1980.0,0.096,0.0,0.0,0.002,167,1980.0,0.096,0.0,0.0,0.002,157
6.663058280944824,1980.0,0.098,0.0,0.0,0.002,198,1980.0,0.097,0.0,0.0,0.002,164,1980.0,0.096,0.0,0.0,0.002,165
7.4737327098846436,1980.0,0.093,0.0,0.0,0.002,199,1980.0,0.096,0.0,0.0,0.002,162,1980.0,0.096,0.0,0.0,0.002,165
8.283981800079346,1980.0,0.094,0.0,0.0,0.002,198,1980.0,0.095,0.0,0.0,0.002,161,1980.0,0.093,0.0,0.0,0.002,169
9.09358525276184,1980.0,0.094,0.0,0.0,0.002,194,1980.0,0.093,0.0,0.0,0.002,160,1980.0,0.093,0.0,0.0,0.002,165
9.90310001373291,1980.0,0.093,0.0,0.0,0.002,196,1980.0,0.096,0.0,0.0,0.002,173,1980.0,0.095,0.0,0.0,0.002,159
10.712733268737793,1980.0,0.096,0.0,0.0,0.002,196,1980.0,0.094,0.0,0.0,0.002,166,1980.0,0.093,0.0,0.0,0.002,162
11.52250862121582,1980.0,0.095,0.0,0.0,0.002,199,1980.0,0.093,0.0,0.0,0.002,170,1980.0,0.093,0.0,0.0,0.002,162
12.331715106964111,1980.0,0.093,0.0,0.0,0.002,193,1980.0,0.093,0.0,0.0,0.002,165,1980.0,0.094,0.0,0.0,0.002,166
13.143447875976562,1980.0,0.095,0.0,0.0,0.002,198,1980.0,0.096,0.0,0.0,0.002,165,1980.0,0.094,0.0,0.0,0.002,167
13.958113670349121,1980.0,0.096,0.0,0.0,0.002,196,1980.0,0.096,0.0,0.0,0.002,164,1980.0,0.093,0.0,0.0,0.002,160
14.767562627792358,1980.0,0.095,0.0,0.0,0.002,194,1980.0,0.094,0.0,0.0,0.002,166,1980.0,0.093,0.0,0.0,0.002,158
