Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010137557983398,450.0,0.0,0.0,0.0,0.0,126
1.1375699043273926,345.0,0.0,0.0,0.0,0.0,82
2.7169978618621826,1980.0,0.0,0.0,0.0,0.0,88
3.530534505844116,1980.0,0.0,0.0,0.0,0.0,135
4.342039346694946,1980.0,0.0,0.0,0.0,0.0,141
5.155490159988403,1980.0,0.002,0.0,0.0,0.0,159
5.966492652893066,1980.0,0.215,0.0,0.0,0.005,249
6.775882959365845,1980.0,0.217,0.0,0.0,0.005,269
7.5851593017578125,1980.0,0.223,0.0,0.0,0.005,272
8.394678831100464,1980.0,0.222,0.0,0.0,0.005,276
9.204079866409302,1980.0,0.219,0.0,0.0,0.005,278
10.01345419883728,1980.0,0.218,0.0,0.0,0.005,272
10.822629928588867,1980.0,0.215,0.0,0.0,0.005,275
11.631688833236694,1980.0,0.222,0.0,0.0,0.005,275
12.441328763961792,1980.0,0.224,0.0,0.0,0.005,276
13.250686883926392,1980.0,0.218,0.0,0.0,0.005,277
14.060497760772705,1980.0,0.221,0.0,0.0,0.005,275
14.871243476867676,1980.0,0.219,0.0,0.0,0.005,275
15.680911779403687,1980.0,0.215,0.0,0.0,0.005,275
16.49204921722412,1980.0,0.216,0.0,0.0,0.005,273
17.301602840423584,1980.0,0.222,0.0,0.0,0.005,271
18.111077547073364,1980.0,0.222,0.0,0.0,0.005,276
18.920464754104614,1980.0,0.216,0.0,0.0,0.005,277
19.729448080062866,1980.0,0.215,0.0,0.0,0.005,277
20.538309812545776,1980.0,0.218,0.0,0.0,0.005,272
21.347631454467773,1980.0,0.224,0.0,0.0,0.005,273
22.156875371932983,1980.0,0.22,0.0,0.0,0.005,275
22.967999696731567,1980.0,0.215,0.0,0.0,0.005,272
23.777570009231567,1980.0,0.218,0.0,0.0,0.005,273
24.58714532852173,1980.0,0.223,0.0,0.0,0.005,273
25.396471977233887,1980.0,0.218,0.0,0.0,0.005,273
