Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009970664978027,1980.0,0.0,0.0,0.0,0.0,147
1.1325123310089111,360.0,0.0,0.0,0.0,0.0,85
2.730591297149658,1980.0,0.0,0.0,0.0,0.0,93
3.544363260269165,1980.0,0.0,0.0,0.0,0.0,139
4.356350421905518,1980.0,0.0,0.0,0.0,0.0,141
5.1699059009552,1980.0,0.003,0.0,0.0,0.0,160
5.980945825576782,1980.0,0.215,0.0,0.0,0.005,248
6.790880918502808,1980.0,0.215,0.0,0.0,0.005,266
7.60001015663147,1980.0,0.213,0.0,0.0,0.005,272
8.409272909164429,1980.0,0.212,0.0,0.0,0.005,272
9.218552589416504,1980.0,0.215,0.0,0.0,0.005,272
10.02750825881958,1980.0,0.214,0.0,0.0,0.005,270
10.836421728134155,1980.0,0.214,0.0,0.0,0.005,270
11.645787715911865,1980.0,0.215,0.0,0.0,0.005,270
12.45565414428711,1980.0,0.215,0.0,0.0,0.005,271
13.265302419662476,1980.0,0.215,0.0,0.0,0.005,270
14.074512004852295,1980.0,0.218,0.0,0.0,0.005,272
14.883723258972168,1980.0,0.215,0.0,0.0,0.005,275
15.694495439529419,1980.0,0.216,0.0,0.0,0.005,273
16.505263566970825,1980.0,0.215,0.0,0.0,0.005,271
17.314523458480835,1980.0,0.217,0.0,0.0,0.005,273
18.12379789352417,1980.0,0.215,0.0,0.0,0.005,271
18.932474613189697,1980.0,0.218,0.0,0.0,0.005,271
19.74155354499817,1980.0,0.215,0.0,0.0,0.005,273
20.550516605377197,1980.0,0.215,0.0,0.0,0.005,273
21.359537363052368,1980.0,0.217,0.0,0.0,0.005,275
22.168672800064087,1980.0,0.216,0.0,0.0,0.005,272
22.977794885635376,1980.0,0.215,0.0,0.0,0.005,272
23.787808179855347,1980.0,0.215,0.0,0.0,0.005,274
24.596901416778564,1980.0,0.215,0.0,0.0,0.005,272
25.406043529510498,1980.0,0.214,0.0,0.0,0.005,273
26.21505832672119,1980.0,0.215,0.0,0.0,0.005,272
27.024016857147217,1980.0,0.217,0.0,0.0,0.005,273
27.833060026168823,1980.0,0.215,0.0,0.0,0.005,272
28.642693042755127,1980.0,0.215,0.0,0.0,0.005,272
29.452016592025757,1980.0,0.217,0.0,0.0,0.005,270
30.260740756988525,1980.0,0.215,0.0,0.0,0.005,272
31.069734573364258,1980.0,0.216,0.0,0.0,0.005,272
31.878835916519165,1980.0,0.215,0.0,0.0,0.005,272
32.6876699924469,1980.0,0.219,0.0,0.0,0.005,274
33.49669861793518,1980.0,0.215,0.0,0.0,0.005,274
34.30653095245361,1980.0,0.215,0.0,0.0,0.005,271
35.11565375328064,1980.0,0.218,0.0,0.0,0.005,274
35.92503333091736,1980.0,0.215,0.0,0.0,0.005,275
36.73414349555969,1980.0,0.216,0.0,0.0,0.005,272
37.543471574783325,1980.0,0.215,0.0,0.0,0.005,274
38.35261845588684,1980.0,0.216,0.0,0.0,0.005,273
39.161529541015625,1980.0,0.215,0.0,0.0,0.005,274
39.97040033340454,1980.0,0.215,0.0,0.0,0.005,269
40.77923607826233,1980.0,0.218,0.0,0.0,0.005,275
41.588144302368164,1980.0,0.215,0.0,0.0,0.005,272
42.39818739891052,1980.0,0.216,0.0,0.0,0.005,274
43.20817685127258,1980.0,0.215,0.0,0.0,0.005,274
44.016825437545776,1980.0,0.215,0.0,0.0,0.005,279
44.826568365097046,1980.0,0.217,0.0,0.0,0.005,277
45.63518714904785,1980.0,0.215,0.0,0.0,0.005,274
46.44400882720947,1980.0,0.217,0.0,0.0,0.005,273
47.25239539146423,1980.0,0.215,0.0,0.0,0.005,271
48.06116032600403,1980.0,0.216,0.0,0.0,0.005,273
48.8699095249176,1980.0,0.215,0.0,0.0,0.005,277
49.67871713638306,1980.0,0.216,0.0,0.0,0.005,273
50.4874963760376,1980.0,0.215,0.0,0.0,0.005,273
51.296260595321655,1980.0,0.215,0.0,0.0,0.005,275
52.105032444000244,1980.0,0.218,0.0,0.0,0.005,271
52.915122270584106,1980.0,0.215,0.0,0.0,0.005,273
53.72419095039368,1980.0,0.215,0.0,0.0,0.005,276
54.53314161300659,1980.0,0.217,0.0,0.0,0.005,270
55.34220886230469,1980.0,0.215,0.0,0.0,0.005,272
56.158695697784424,1980.0,0.215,0.0,0.0,0.005,272
56.96775507926941,1980.0,0.215,0.0,0.0,0.005,274
57.776549100875854,1980.0,0.215,0.0,0.0,0.005,274
58.58492946624756,1980.0,0.217,0.0,0.0,0.005,272
59.39387893676758,1980.0,0.215,0.0,0.0,0.005,270
60.20670294761658,1980.0,0.215,0.0,0.0,0.005,272
61.015512466430664,1980.0,0.215,0.0,0.0,0.005,272
61.824575424194336,1980.0,0.218,0.0,0.0,0.005,274
