Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.2001035213470459,480.0,0.0,0.0,0.0,0.0,110,480.0,0.0,0.0,0.0,0.0,103,345.0,0.0,0.0,0.0,0.0,67
1.9795451164245605,345.0,0.0,0.0,0.0,0.0,81,870.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,67
3.5756545066833496,1965.0,0.0,0.0,0.0,0.0,91,1980.0,0.0,0.0,0.0,0.0,80,1980.0,0.0,0.0,0.0,0.0,76
4.406148910522461,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,111,1980.0,0.0,0.0,0.0,0.0,109
5.219089984893799,1980.0,0.08,0.0,0.0,0.002,161,1980.0,0.092,0.0,0.0,0.002,136,1980.0,0.075,0.0,0.0,0.002,129
6.031072616577148,1980.0,0.096,0.0,0.0,0.002,186,1980.0,0.095,0.0,0.0,0.002,163,1980.0,0.096,0.0,0.0,0.002,152
6.841315031051636,1965.0,0.098,0.0,0.0,0.002,189,1980.0,0.096,0.0,0.0,0.002,159,1980.0,0.099,0.0,0.0,0.002,158
7.65182638168335,1980.0,0.093,0.0,0.0,0.002,186,1980.0,0.094,0.0,0.0,0.002,158,1980.0,0.093,0.0,0.0,0.002,157
8.461323261260986,1965.0,0.095,0.0,0.0,0.002,188,1980.0,0.093,0.0,0.0,0.002,161,1980.0,0.093,0.0,0.0,0.002,158
9.271231889724731,1950.0,0.091,0.0,0.0,0.002,188,1980.0,0.09,0.0,0.0,0.002,158,1980.0,0.092,0.0,0.0,0.002,160
10.081571340560913,1980.0,0.093,0.0,0.0,0.002,183,1980.0,0.092,0.0,0.0,0.002,158,1980.0,0.093,0.0,0.0,0.002,157
10.891139507293701,1980.0,0.093,0.0,0.0,0.002,185,1980.0,0.093,0.0,0.0,0.002,157,1980.0,0.093,0.0,0.0,0.002,157
11.700612545013428,1980.0,0.093,0.0,0.0,0.002,193,1980.0,0.093,0.0,0.0,0.002,161,1980.0,0.092,0.0,0.0,0.002,155
12.511020421981812,1965.0,0.096,0.0,0.0,0.002,190,1980.0,0.096,0.0,0.0,0.002,161,1980.0,0.093,0.0,0.0,0.002,158
13.32034945487976,1980.0,0.096,0.0,0.0,0.002,189,1980.0,0.096,0.0,0.0,0.002,161,1980.0,0.096,0.0,0.0,0.002,155
14.129777908325195,1980.0,0.096,0.0,0.0,0.002,188,1980.0,0.095,0.0,0.0,0.002,158,1980.0,0.096,0.0,0.0,0.002,156
14.94106936454773,1935.0,0.096,0.0,0.0,0.002,187,1980.0,0.096,0.0,0.0,0.002,160,1980.0,0.095,0.0,0.0,0.002,158
15.750964403152466,1980.0,0.097,0.0,0.0,0.002,188,1980.0,0.097,0.0,0.0,0.002,165,1980.0,0.096,0.0,0.0,0.002,157
16.560460329055786,1815.0,0.096,0.0,0.0,0.002,189,1980.0,0.096,0.0,0.0,0.002,164,1980.0,0.096,0.0,0.0,0.002,155
17.37135672569275,1980.0,0.095,0.0,0.0,0.002,191,1980.0,0.096,0.0,0.0,0.002,163,1980.0,0.095,0.0,0.0,0.002,156
18.180526971817017,1980.0,0.096,0.0,0.0,0.002,191,1980.0,0.095,0.0,0.0,0.002,164,1980.0,0.094,0.0,0.0,0.002,156
18.990172624588013,1965.0,0.096,0.0,0.0,0.002,188,1980.0,0.093,0.0,0.0,0.002,160,1980.0,0.096,0.0,0.0,0.002,158
19.799510955810547,1965.0,0.097,0.0,0.0,0.002,190,1980.0,0.096,0.0,0.0,0.002,159,1980.0,0.096,0.0,0.0,0.002,157
20.608893871307373,1980.0,0.095,0.0,0.0,0.002,186,1980.0,0.096,0.0,0.0,0.002,163,1980.0,0.096,0.0,0.0,0.002,159
21.417963981628418,1860.0,0.095,0.0,0.0,0.002,189,1980.0,0.096,0.0,0.0,0.002,160,1980.0,0.093,0.0,0.0,0.002,158
22.227805137634277,1980.0,0.093,0.0,0.0,0.002,186,1980.0,0.093,0.0,0.0,0.002,162,1980.0,0.093,0.0,0.0,0.002,153
23.037250995635986,1965.0,0.096,0.0,0.0,0.002,187,1980.0,0.095,0.0,0.0,0.002,163,1980.0,0.095,0.0,0.0,0.002,158
23.846484899520874,1980.0,0.096,0.0,0.0,0.002,189,1980.0,0.095,0.0,0.0,0.002,161,1980.0,0.096,0.0,0.0,0.002,158
24.65584897994995,1965.0,0.095,0.0,0.0,0.002,193,1980.0,0.096,0.0,0.0,0.002,166,1980.0,0.095,0.0,0.0,0.002,156
25.467960834503174,1965.0,0.096,0.0,0.0,0.002,190,1980.0,0.096,0.0,0.0,0.002,162,1980.0,0.096,0.0,0.0,0.002,158
26.27713441848755,1980.0,0.096,0.0,0.0,0.002,189,1980.0,0.095,0.0,0.0,0.002,163,1980.0,0.096,0.0,0.0,0.002,157
27.087859392166138,1965.0,0.096,0.0,0.0,0.002,187,1980.0,0.095,0.0,0.0,0.002,163,1980.0,0.096,0.0,0.0,0.002,158
27.897334337234497,1980.0,0.095,0.0,0.0,0.002,187,1980.0,0.094,0.0,0.0,0.002,161,1980.0,0.096,0.0,0.0,0.002,158
28.706624031066895,1965.0,0.093,0.0,0.0,0.002,188,1980.0,0.095,0.0,0.0,0.002,160,1980.0,0.093,0.0,0.0,0.002,156
29.515976190567017,1980.0,0.093,0.0,0.0,0.002,186,1980.0,0.093,0.0,0.0,0.002,162,1980.0,0.093,0.0,0.0,0.002,151
30.32544255256653,1980.0,0.093,0.0,0.0,0.002,193,1980.0,0.094,0.0,0.0,0.002,163,1980.0,0.096,0.0,0.0,0.002,157
31.1353120803833,1980.0,0.096,0.0,0.0,0.002,190,1980.0,0.096,0.0,0.0,0.002,165,1980.0,0.096,0.0,0.0,0.002,158
31.944702625274658,1980.0,0.096,0.0,0.0,0.002,189,1980.0,0.095,0.0,0.0,0.002,163,1980.0,0.096,0.0,0.0,0.002,158
32.75464129447937,1965.0,0.094,0.0,0.0,0.002,191,1980.0,0.096,0.0,0.0,0.002,157,1980.0,0.096,0.0,0.0,0.002,153
33.56407880783081,1980.0,0.096,0.0,0.0,0.002,190,1980.0,0.096,0.0,0.0,0.002,162,1980.0,0.097,0.0,0.0,0.002,157
34.37338399887085,1980.0,0.096,0.0,0.0,0.002,190,1980.0,0.096,0.0,0.0,0.002,164,1980.0,0.096,0.0,0.0,0.002,159
35.18344783782959,1980.0,0.093,0.0,0.0,0.002,190,1980.0,0.093,0.0,0.0,0.002,161,1980.0,0.093,0.0,0.0,0.002,159
35.9934139251709,1935.0,0.098,0.0,0.0,0.002,189,1980.0,0.096,0.0,0.0,0.002,162,1980.0,0.096,0.0,0.0,0.002,159
36.80270504951477,1965.0,0.096,0.0,0.0,0.002,187,1980.0,0.096,0.0,0.0,0.002,163,1980.0,0.096,0.0,0.0,0.002,161
37.6196665763855,1980.0,0.095,0.0,0.0,0.002,187,1980.0,0.096,0.0,0.0,0.002,158,1980.0,0.096,0.0,0.0,0.002,160
38.42922616004944,1980.0,0.096,0.0,0.0,0.002,190,1980.0,0.096,0.0,0.0,0.002,160,1980.0,0.095,0.0,0.0,0.002,160
39.23861336708069,1965.0,0.096,0.0,0.0,0.002,190,1980.0,0.096,0.0,0.0,0.002,163,1980.0,0.096,0.0,0.0,0.002,159
40.0479691028595,1980.0,0.095,0.0,0.0,0.002,188,1980.0,0.093,0.0,0.0,0.002,158,1980.0,0.093,0.0,0.0,0.002,161
40.85738945007324,1980.0,0.093,0.0,0.0,0.002,183,1980.0,0.093,0.0,0.0,0.002,160,1980.0,0.095,0.0,0.0,0.002,156
41.66676044464111,1965.0,0.096,0.0,0.0,0.002,190,1980.0,0.096,0.0,0.0,0.002,162,1980.0,0.094,0.0,0.0,0.002,162
42.48263239860535,1965.0,0.096,0.0,0.0,0.002,188,1980.0,0.095,0.0,0.0,0.002,158,1980.0,0.096,0.0,0.0,0.002,159
43.29259943962097,1980.0,0.096,0.0,0.0,0.002,186,1980.0,0.097,0.0,0.0,0.002,165,1980.0,0.096,0.0,0.0,0.002,159
44.102017402648926,1980.0,0.094,0.0,0.0,0.002,189,1980.0,0.096,0.0,0.0,0.002,165,1980.0,0.093,0.0,0.0,0.002,156
44.91078186035156,1980.0,0.096,0.0,0.0,0.002,187,1980.0,0.096,0.0,0.0,0.002,163,1980.0,0.095,0.0,0.0,0.002,159
45.71987557411194,1980.0,0.095,0.0,0.0,0.002,189,1980.0,0.095,0.0,0.0,0.002,160,1980.0,0.096,0.0,0.0,0.002,158
46.529366970062256,1980.0,0.096,0.0,0.0,0.002,190,1980.0,0.096,0.0,0.0,0.002,164,1980.0,0.095,0.0,0.0,0.002,155
47.33871269226074,1965.0,0.096,0.0,0.0,0.002,191,1980.0,0.096,0.0,0.0,0.002,159,1980.0,0.096,0.0,0.0,0.002,157
48.147948026657104,1965.0,0.096,0.0,0.0,0.002,193,1980.0,0.096,0.0,0.0,0.002,158,1980.0,0.096,0.0,0.0,0.002,160
48.95730948448181,1965.0,0.095,0.0,0.0,0.002,190,1980.0,0.095,0.0,0.0,0.002,160,1980.0,0.096,0.0,0.0,0.002,156
49.76660346984863,1965.0,0.096,0.0,0.0,0.002,188,1980.0,0.096,0.0,0.0,0.002,162,1980.0,0.096,0.0,0.0,0.002,156
50.576061725616455,1980.0,0.093,0.0,0.0,0.002,187,1980.0,0.095,0.0,0.0,0.002,164,1980.0,0.096,0.0,0.0,0.002,156
51.38713240623474,1980.0,0.128,0.0,0.0,0.002,187,1980.0,0.096,0.0,0.0,0.002,166,1980.0,0.096,0.0,0.0,0.002,158
52.196805000305176,1965.0,0.096,0.0,0.0,0.002,190,1980.0,0.096,0.0,0.0,0.002,162,1980.0,0.095,0.0,0.0,0.002,155
53.00633978843689,1965.0,0.131,0.0,0.0,0.002,189,1980.0,0.096,0.0,0.0,0.002,160,1980.0,0.096,0.0,0.0,0.002,156
53.81600546836853,1980.0,0.096,0.0,0.0,0.002,189,1980.0,0.096,0.0,0.0,0.002,157,1980.0,0.096,0.0,0.0,0.002,158
