Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.2001028060913086,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70,390.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,69
2.406641721725464,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
3.4591963291168213,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
4.858147144317627,1980.0,0.0,0.0,0.0,0.0,121,1980.0,0.0,0.0,0.0,0.0,102,1980.0,0.0,0.0,0.0,0.0,100,1980.0,0.0,0.0,0.0,0.0,99
5.6760945320129395,1980.0,0.025,0.0,0.0,0.001,150,1980.0,0.033,0.0,0.0,0.001,123,1980.0,0.011,0.0,0.0,0.0,121,1980.0,0.003,0.0,0.0,0.0,122
6.488068580627441,1980.0,0.07,0.0,0.0,0.002,173,1980.0,0.072,0.0,0.0,0.002,149,1980.0,0.07,0.0,0.0,0.002,142,1980.0,0.071,0.0,0.0,0.002,147
7.298635005950928,1980.0,0.071,0.0,0.0,0.002,179,1980.0,0.07,0.0,0.0,0.002,155,1980.0,0.072,0.0,0.0,0.002,147,1980.0,0.071,0.0,0.0,0.002,148
8.10871934890747,1980.0,0.072,0.0,0.0,0.002,178,1980.0,0.072,0.0,0.0,0.002,153,1980.0,0.072,0.0,0.0,0.002,148,1980.0,0.072,0.0,0.0,0.002,150
8.918586730957031,1980.0,0.072,0.0,0.0,0.002,181,1980.0,0.072,0.0,0.0,0.002,153,1980.0,0.072,0.0,0.0,0.002,149,1980.0,0.072,0.0,0.0,0.002,148
9.728277444839478,1980.0,0.071,0.0,0.0,0.002,177,1980.0,0.071,0.0,0.0,0.002,152,1980.0,0.071,0.0,0.0,0.002,145,1980.0,0.07,0.0,0.0,0.002,145
10.537690162658691,1980.0,0.07,0.0,0.0,0.002,172,1980.0,0.072,0.0,0.0,0.002,153,1980.0,0.07,0.0,0.0,0.002,147,1980.0,0.071,0.0,0.0,0.002,147
11.347150325775146,1980.0,0.071,0.0,0.0,0.002,175,1980.0,0.072,0.0,0.0,0.002,150,1980.0,0.07,0.0,0.0,0.002,144,1980.0,0.071,0.0,0.0,0.002,150
12.156447410583496,1980.0,0.075,0.0,0.0,0.002,178,1980.0,0.074,0.0,0.0,0.002,152,1980.0,0.075,0.0,0.0,0.002,149,1980.0,0.074,0.0,0.0,0.002,149
12.966037034988403,1980.0,0.073,0.0,0.0,0.002,178,1980.0,0.075,0.0,0.0,0.002,153,1980.0,0.073,0.0,0.0,0.002,149,1980.0,0.074,0.0,0.0,0.002,149
13.775638341903687,1980.0,0.074,0.0,0.0,0.002,176,1980.0,0.074,0.0,0.0,0.002,152,1980.0,0.073,0.0,0.0,0.002,146,1980.0,0.072,0.0,0.0,0.002,144
14.585318803787231,1980.0,0.075,0.0,0.0,0.002,180,1980.0,0.075,0.0,0.0,0.002,151,1980.0,0.075,0.0,0.0,0.002,146,1980.0,0.074,0.0,0.0,0.002,146
15.395816087722778,1980.0,0.075,0.0,0.0,0.002,179,1980.0,0.075,0.0,0.0,0.002,149,1980.0,0.075,0.0,0.0,0.002,148,1980.0,0.074,0.0,0.0,0.002,146
16.205320835113525,1980.0,0.072,0.0,0.0,0.002,180,1980.0,0.073,0.0,0.0,0.002,152,1980.0,0.073,0.0,0.0,0.002,149,1980.0,0.073,0.0,0.0,0.002,148
17.014562368392944,1980.0,0.072,0.0,0.0,0.002,181,1980.0,0.072,0.0,0.0,0.002,152,1980.0,0.072,0.0,0.0,0.002,146,1980.0,0.072,0.0,0.0,0.002,148
17.82417321205139,1980.0,0.074,0.0,0.0,0.002,178,1980.0,0.074,0.0,0.0,0.002,150,1980.0,0.073,0.0,0.0,0.002,144,1980.0,0.072,0.0,0.0,0.002,148
18.633602142333984,1980.0,0.074,0.0,0.0,0.002,178,1980.0,0.072,0.0,0.0,0.002,153,1980.0,0.073,0.0,0.0,0.002,145,1980.0,0.072,0.0,0.0,0.002,149
19.443045377731323,1980.0,0.072,0.0,0.0,0.002,178,1980.0,0.072,0.0,0.0,0.002,150,1980.0,0.072,0.0,0.0,0.002,147,1980.0,0.072,0.0,0.0,0.002,151
20.25270414352417,1980.0,0.072,0.0,0.0,0.002,179,1980.0,0.072,0.0,0.0,0.002,147,1980.0,0.072,0.0,0.0,0.002,151,1980.0,0.072,0.0,0.0,0.002,149
21.062121152877808,1980.0,0.072,0.0,0.0,0.002,180,1980.0,0.072,0.0,0.0,0.002,148,1980.0,0.072,0.0,0.0,0.002,149,1980.0,0.072,0.0,0.0,0.002,147
21.87169098854065,1980.0,0.072,0.0,0.0,0.002,179,1980.0,0.07,0.0,0.0,0.002,153,1980.0,0.073,0.0,0.0,0.002,146,1980.0,0.072,0.0,0.0,0.002,147
22.6812105178833,1980.0,0.074,0.0,0.0,0.002,176,1980.0,0.072,0.0,0.0,0.002,150,1980.0,0.072,0.0,0.0,0.002,150,1980.0,0.072,0.0,0.0,0.002,146
23.49071431159973,1980.0,0.073,0.0,0.0,0.002,177,1980.0,0.072,0.0,0.0,0.002,151,1980.0,0.072,0.0,0.0,0.002,150,1980.0,0.072,0.0,0.0,0.002,150
24.300293445587158,1980.0,0.073,0.0,0.0,0.002,179,1980.0,0.073,0.0,0.0,0.002,148,1980.0,0.072,0.0,0.0,0.002,152,1980.0,0.073,0.0,0.0,0.002,150
25.109755992889404,1980.0,0.072,0.0,0.0,0.002,179,1980.0,0.072,0.0,0.0,0.002,152,1980.0,0.072,0.0,0.0,0.002,148,1980.0,0.072,0.0,0.0,0.002,149
25.920233249664307,1980.0,0.074,0.0,0.0,0.002,180,1980.0,0.075,0.0,0.0,0.002,150,1980.0,0.074,0.0,0.0,0.002,146,1980.0,0.073,0.0,0.0,0.002,151
