Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010042190551758,420.0,0.0,0.0,0.0,0.0,105
1.1130056381225586,840.0,0.0,0.0,0.0,0.0,82
2.2598538398742676,840.0,0.0,0.0,0.0,0.0,84
3.6378140449523926,1980.0,0.0,0.0,0.0,0.0,130
4.449376821517944,1980.0,0.0,0.0,0.0,0.0,141
5.261197328567505,1980.0,0.0,0.0,0.0,0.0,143
6.072275161743164,1980.0,0.222,0.0,0.0,0.005,228
6.8818864822387695,1980.0,0.218,0.0,0.0,0.005,265
7.691107511520386,1980.0,0.215,0.0,0.0,0.005,273
8.500089168548584,1980.0,0.22,0.0,0.0,0.005,273
9.309134244918823,1980.0,0.221,0.0,0.0,0.005,272
10.118112087249756,1980.0,0.215,0.0,0.0,0.005,273
10.927077054977417,1980.0,0.215,0.0,0.0,0.005,273
11.736169815063477,1980.0,0.222,0.0,0.0,0.005,273
12.545270919799805,1980.0,0.219,0.0,0.0,0.005,271
13.354382038116455,1980.0,0.221,0.0,0.0,0.005,269
14.163989782333374,1980.0,0.215,0.0,0.0,0.005,273
14.972774982452393,1980.0,0.217,0.0,0.0,0.005,269
15.78143572807312,1980.0,0.219,0.0,0.0,0.005,271
16.590500354766846,1980.0,0.217,0.0,0.0,0.005,275
17.399637937545776,1980.0,0.215,0.0,0.0,0.005,273
18.20866060256958,1980.0,0.215,0.0,0.0,0.005,272
19.017071962356567,1980.0,0.215,0.0,0.0,0.005,273
19.82590413093567,1980.0,0.217,0.0,0.0,0.005,273
20.6346652507782,1980.0,0.221,0.0,0.0,0.005,276
21.443470239639282,1980.0,0.22,0.0,0.0,0.005,271
22.253371238708496,1980.0,0.215,0.0,0.0,0.005,271
23.062685251235962,1980.0,0.218,0.0,0.0,0.005,270
23.872528314590454,1980.0,0.215,0.0,0.0,0.005,272
24.681474447250366,1980.0,0.215,0.0,0.0,0.005,272
25.490403175354004,1980.0,0.217,0.0,0.0,0.005,275
26.2994384765625,1980.0,0.215,0.0,0.0,0.005,272
27.107808589935303,1980.0,0.215,0.0,0.0,0.005,273
27.917062759399414,1980.0,0.217,0.0,0.0,0.005,271
28.729487657546997,1980.0,0.215,0.0,0.0,0.005,270
29.53865885734558,1980.0,0.216,0.0,0.0,0.005,270
30.34747862815857,1980.0,0.215,0.0,0.0,0.005,270
31.15747904777527,1980.0,0.215,0.0,0.0,0.005,270
