Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.2001039981842041,420.0,0.0,0.0,0.0,0.0,128,435.0,0.0,0.0,0.0,0.0,84,510.0,0.0,0.0,0.0,0.0,110
1.655503511428833,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.823977470397949,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.243561744689941,1980.0,0.0,0.0,0.0,0.0,124,1980.0,0.0,0.0,0.0,0.0,100,1980.0,0.0,0.0,0.0,0.0,99
5.056614398956299,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,109
5.869283676147461,1980.0,0.096,0.0,0.0,0.002,173,1980.0,0.096,0.0,0.0,0.002,147,1980.0,0.096,0.0,0.0,0.002,149
6.680477142333984,1980.0,0.096,0.0,0.0,0.002,184,1980.0,0.096,0.0,0.0,0.002,162,1980.0,0.096,0.0,0.0,0.002,158
7.490984916687012,1980.0,0.096,0.0,0.0,0.002,186,1980.0,0.096,0.0,0.0,0.002,160,1980.0,0.096,0.0,0.0,0.002,159
8.300824165344238,1980.0,0.095,0.0,0.0,0.002,191,1980.0,0.094,0.0,0.0,0.002,163,1980.0,0.096,0.0,0.0,0.002,157
9.110730171203613,1980.0,0.096,0.0,0.0,0.002,185,1980.0,0.096,0.0,0.0,0.002,161,1980.0,0.096,0.0,0.0,0.002,159
9.921448469161987,1980.0,0.096,0.0,0.0,0.002,188,1980.0,0.096,0.0,0.0,0.002,166,1980.0,0.094,0.0,0.0,0.002,157
10.738129377365112,1980.0,0.093,0.0,0.0,0.002,188,1980.0,0.093,0.0,0.0,0.002,166,1980.0,0.096,0.0,0.0,0.002,155
11.547877311706543,1980.0,0.094,0.0,0.0,0.002,187,1980.0,0.093,0.0,0.0,0.002,159,1980.0,0.093,0.0,0.0,0.002,161
12.357887506484985,1980.0,0.093,0.0,0.0,0.002,192,1980.0,0.093,0.0,0.0,0.002,164,1980.0,0.095,0.0,0.0,0.002,148
13.167166948318481,1980.0,0.094,0.0,0.0,0.002,182,1980.0,0.094,0.0,0.0,0.002,161,1980.0,0.093,0.0,0.0,0.002,156
13.976578712463379,1980.0,0.093,0.0,0.0,0.002,187,1980.0,0.093,0.0,0.0,0.002,164,1980.0,0.093,0.0,0.0,0.002,157
14.785869598388672,1980.0,0.093,0.0,0.0,0.002,187,1980.0,0.094,0.0,0.0,0.002,158,1980.0,0.093,0.0,0.0,0.002,165
15.598634958267212,1980.0,0.093,0.0,0.0,0.002,191,1980.0,0.093,0.0,0.0,0.002,163,1980.0,0.096,0.0,0.0,0.002,154
16.407984256744385,1980.0,0.096,0.0,0.0,0.002,187,1980.0,0.096,0.0,0.0,0.002,160,1980.0,0.093,0.0,0.0,0.002,154
17.21731734275818,1980.0,0.093,0.0,0.0,0.002,196,1980.0,0.093,0.0,0.0,0.002,170,1980.0,0.093,0.0,0.0,0.002,150
18.026642560958862,1980.0,0.093,0.0,0.0,0.002,192,1980.0,0.093,0.0,0.0,0.002,165,1980.0,0.095,0.0,0.0,0.002,150
18.83583164215088,1980.0,0.096,0.0,0.0,0.002,180,1980.0,0.093,0.0,0.0,0.002,161,1980.0,0.093,0.0,0.0,0.002,158
19.645099401474,1980.0,0.095,0.0,0.0,0.002,188,1980.0,0.094,0.0,0.0,0.002,157,1980.0,0.093,0.0,0.0,0.002,160
20.454325675964355,1980.0,0.096,0.0,0.0,0.002,192,1980.0,0.096,0.0,0.0,0.002,165,1980.0,0.093,0.0,0.0,0.002,159
21.26357674598694,1980.0,0.095,0.0,0.0,0.002,191,1980.0,0.096,0.0,0.0,0.002,164,1980.0,0.095,0.0,0.0,0.002,155
22.0729718208313,1980.0,0.096,0.0,0.0,0.002,190,1980.0,0.096,0.0,0.0,0.002,163,1980.0,0.096,0.0,0.0,0.002,160
22.882237434387207,1980.0,0.095,0.0,0.0,0.002,188,1980.0,0.096,0.0,0.0,0.002,162,1980.0,0.096,0.0,0.0,0.002,158
23.691437005996704,1980.0,0.096,0.0,0.0,0.002,187,1980.0,0.096,0.0,0.0,0.002,164,1980.0,0.096,0.0,0.0,0.002,160
24.500836610794067,1980.0,0.096,0.0,0.0,0.002,188,1980.0,0.096,0.0,0.0,0.002,162,1980.0,0.093,0.0,0.0,0.002,157
25.310107231140137,1980.0,0.096,0.0,0.0,0.002,192,1980.0,0.096,0.0,0.0,0.002,164,1980.0,0.095,0.0,0.0,0.002,160
26.11971879005432,1980.0,0.093,0.0,0.0,0.002,191,1980.0,0.093,0.0,0.0,0.002,164,1980.0,0.096,0.0,0.0,0.002,157
26.929527282714844,1980.0,0.096,0.0,0.0,0.002,192,1980.0,0.096,0.0,0.0,0.002,161,1980.0,0.093,0.0,0.0,0.002,161
27.74032163619995,1980.0,0.096,0.0,0.0,0.002,187,1980.0,0.096,0.0,0.0,0.002,165,1980.0,0.095,0.0,0.0,0.002,159
28.5502347946167,1980.0,0.096,0.0,0.0,0.002,193,1980.0,0.096,0.0,0.0,0.002,161,1980.0,0.093,0.0,0.0,0.002,159
29.35967206954956,1980.0,0.096,0.0,0.0,0.002,188,1980.0,0.096,0.0,0.0,0.002,159,1980.0,0.093,0.0,0.0,0.002,160
