Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20012974739074707,465.0,0.0,0.0,0.0,0.0,122,390.0,0.0,0.0,0.0,0.0,83
1.7243351936340332,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
3.3299050331115723,1965.0,0.0,0.0,0.0,0.0,91,1980.0,0.0,0.0,0.0,0.0,77
4.150949478149414,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,112
4.962176084518433,1980.0,0.017,0.0,0.0,0.0,157,1980.0,0.004,0.0,0.0,0.0,131
5.772751808166504,1980.0,0.132,0.0,0.0,0.003,201,1980.0,0.13,0.0,0.0,0.003,175
6.582359313964844,1980.0,0.132,0.0,0.0,0.003,207,1980.0,0.132,0.0,0.0,0.003,179
7.392203092575073,1980.0,0.132,0.0,0.0,0.003,206,1980.0,0.132,0.0,0.0,0.003,174
8.202292680740356,1980.0,0.131,0.0,0.0,0.003,204,1980.0,0.134,0.0,0.0,0.003,176
9.012371301651001,1980.0,0.131,0.0,0.0,0.003,205,1980.0,0.131,0.0,0.0,0.003,176
9.822485208511353,1980.0,0.131,0.0,0.0,0.003,207,1980.0,0.13,0.0,0.0,0.003,179
10.632230281829834,1980.0,0.131,0.0,0.0,0.003,206,1980.0,0.13,0.0,0.0,0.003,178
11.441818952560425,1980.0,0.133,0.0,0.0,0.003,205,1980.0,0.13,0.0,0.0,0.003,176
12.25157642364502,1980.0,0.131,0.0,0.0,0.003,204,1980.0,0.134,0.0,0.0,0.003,176
13.061321258544922,1980.0,0.131,0.0,0.0,0.003,204,1980.0,0.13,0.0,0.0,0.003,180
13.871629238128662,1980.0,0.131,0.0,0.0,0.003,204,1980.0,0.13,0.0,0.0,0.003,179
14.681868314743042,1980.0,0.132,0.0,0.0,0.003,207,1980.0,0.13,0.0,0.0,0.003,176
15.491425275802612,1980.0,0.134,0.0,0.0,0.003,206,1980.0,0.131,0.0,0.0,0.003,178
16.301177978515625,1980.0,0.131,0.0,0.0,0.003,203,1980.0,0.13,0.0,0.0,0.003,179
17.11142325401306,1980.0,0.131,0.0,0.0,0.003,206,1980.0,0.135,0.0,0.0,0.003,177
17.92138385772705,1980.0,0.134,0.0,0.0,0.003,205,1980.0,0.13,0.0,0.0,0.003,178
18.731822967529297,1980.0,0.131,0.0,0.0,0.003,205,1980.0,0.133,0.0,0.0,0.003,179
19.541778564453125,1980.0,0.134,0.0,0.0,0.003,204,1980.0,0.13,0.0,0.0,0.003,181
20.355135440826416,1980.0,0.131,0.0,0.0,0.003,207,1980.0,0.131,0.0,0.0,0.003,176
21.167309761047363,1980.0,0.131,0.0,0.0,0.003,206,1980.0,0.132,0.0,0.0,0.003,177
21.976797103881836,1980.0,0.131,0.0,0.0,0.003,206,1980.0,0.133,0.0,0.0,0.003,179
22.789403915405273,1980.0,0.131,0.0,0.0,0.003,208,1980.0,0.135,0.0,0.0,0.003,177
23.599107027053833,1980.0,0.131,0.0,0.0,0.003,206,1980.0,0.135,0.0,0.0,0.003,176
24.408758640289307,1980.0,0.131,0.0,0.0,0.003,204,1980.0,0.134,0.0,0.0,0.003,180
25.21789312362671,1980.0,0.131,0.0,0.0,0.003,204,1980.0,0.134,0.0,0.0,0.003,178
26.02758526802063,1980.0,0.134,0.0,0.0,0.003,205,1980.0,0.132,0.0,0.0,0.003,178
26.83684754371643,1980.0,0.131,0.0,0.0,0.003,205,1980.0,0.134,0.0,0.0,0.003,180
27.64603090286255,1980.0,0.131,0.0,0.0,0.003,204,1980.0,0.13,0.0,0.0,0.003,178
28.45525312423706,1980.0,0.135,0.0,0.0,0.003,205,1980.0,0.131,0.0,0.0,0.003,179
29.26413345336914,1980.0,0.133,0.0,0.0,0.003,202,1980.0,0.132,0.0,0.0,0.003,179
30.073344945907593,1980.0,0.131,0.0,0.0,0.003,203,1980.0,0.133,0.0,0.0,0.003,173
