Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010018348693848,1980.0,0.0,0.0,0.0,0.0,145,375.0,0.0,0.0,0.0,0.0,97,435.0,0.0,0.0,0.0,0.0,72
2.1945619583129883,345.0,0.0,0.0,0.0,0.0,81,840.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,68
3.5232326984405518,1980.0,0.0,0.0,0.0,0.0,89,1980.0,0.0,0.0,0.0,0.0,77,1980.0,0.0,0.0,0.0,0.0,73
4.34726881980896,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,106
5.160020351409912,1980.0,0.053,0.0,0.0,0.001,163,1980.0,0.095,0.0,0.0,0.002,135,1980.0,0.078,0.0,0.0,0.002,131
5.971325159072876,1980.0,0.1,0.0,0.0,0.002,190,1980.0,0.096,0.0,0.0,0.002,163,1980.0,0.096,0.0,0.0,0.002,160
6.781224489212036,1980.0,0.1,0.0,0.0,0.002,197,1980.0,0.1,0.0,0.0,0.002,166,1980.0,0.099,0.0,0.0,0.002,165
7.5907676219940186,1980.0,0.096,0.0,0.0,0.002,197,1980.0,0.094,0.0,0.0,0.002,165,1980.0,0.096,0.0,0.0,0.002,161
8.400352239608765,1980.0,0.096,0.0,0.0,0.002,200,1980.0,0.095,0.0,0.0,0.002,170,1980.0,0.094,0.0,0.0,0.002,164
9.20966911315918,1980.0,0.094,0.0,0.0,0.002,197,1980.0,0.096,0.0,0.0,0.002,166,1980.0,0.094,0.0,0.0,0.002,162
10.019042730331421,1980.0,0.096,0.0,0.0,0.002,193,1980.0,0.093,0.0,0.0,0.002,161,1980.0,0.093,0.0,0.0,0.002,161
10.828315496444702,1980.0,0.093,0.0,0.0,0.002,197,1980.0,0.095,0.0,0.0,0.002,160,1980.0,0.093,0.0,0.0,0.002,160
11.63783860206604,1980.0,0.095,0.0,0.0,0.002,197,1980.0,0.094,0.0,0.0,0.002,163,1980.0,0.095,0.0,0.0,0.002,163
12.447250843048096,1980.0,0.093,0.0,0.0,0.002,197,1980.0,0.096,0.0,0.0,0.002,166,1980.0,0.093,0.0,0.0,0.002,169
13.256248474121094,1980.0,0.093,0.0,0.0,0.002,194,1980.0,0.096,0.0,0.0,0.002,168,1980.0,0.095,0.0,0.0,0.002,164
14.06566333770752,1980.0,0.096,0.0,0.0,0.002,196,1980.0,0.096,0.0,0.0,0.002,163,1980.0,0.096,0.0,0.0,0.002,163
14.875102043151855,1980.0,0.096,0.0,0.0,0.002,203,1980.0,0.096,0.0,0.0,0.002,165,1980.0,0.095,0.0,0.0,0.002,166
15.684468746185303,1980.0,0.096,0.0,0.0,0.002,200,1980.0,0.096,0.0,0.0,0.002,168,1980.0,0.096,0.0,0.0,0.002,165
16.493900299072266,1980.0,0.096,0.0,0.0,0.002,201,1980.0,0.096,0.0,0.0,0.002,164,1980.0,0.096,0.0,0.0,0.002,161
