Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010137557983398,495.0,0.0,0.0,0.0,0.0,121,435.0,0.0,0.0,0.0,0.0,90
1.5519061088562012,810.0,0.0,0.0,0.0,0.0,82,840.0,0.0,0.0,0.0,0.0,70
3.1114413738250732,1980.0,0.0,0.0,0.0,0.0,91,1980.0,0.0,0.0,0.0,0.0,78
3.9298207759857178,1980.0,0.0,0.0,0.0,0.0,136,1980.0,0.0,0.0,0.0,0.0,110
4.7409827709198,1980.0,0.002,0.0,0.0,0.0,157,1980.0,0.005,0.0,0.0,0.0,130
5.553018569946289,1980.0,0.135,0.0,0.0,0.003,212,1980.0,0.135,0.0,0.0,0.003,184
6.363147974014282,1980.0,0.135,0.0,0.0,0.003,219,1980.0,0.134,0.0,0.0,0.003,187
7.172693490982056,1980.0,0.132,0.0,0.0,0.003,222,1980.0,0.135,0.0,0.0,0.003,190
7.982147693634033,1980.0,0.135,0.0,0.0,0.003,226,1980.0,0.135,0.0,0.0,0.003,189
8.791802406311035,1980.0,0.135,0.0,0.0,0.003,224,1980.0,0.13,0.0,0.0,0.003,187
9.601161003112793,1980.0,0.135,0.0,0.0,0.003,222,1980.0,0.134,0.0,0.0,0.003,188
10.410590410232544,1980.0,0.134,0.0,0.0,0.003,220,1980.0,0.135,0.0,0.0,0.003,191
11.221327304840088,1980.0,0.131,0.0,0.0,0.003,220,1980.0,0.135,0.0,0.0,0.003,188
12.030872106552124,1980.0,0.131,0.0,0.0,0.003,217,1980.0,0.134,0.0,0.0,0.003,184
12.840092658996582,1980.0,0.131,0.0,0.0,0.003,222,1980.0,0.131,0.0,0.0,0.003,183
13.649405002593994,1980.0,0.134,0.0,0.0,0.003,220,1980.0,0.132,0.0,0.0,0.003,188
14.458838701248169,1980.0,0.135,0.0,0.0,0.003,218,1980.0,0.133,0.0,0.0,0.003,184
