Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20010137557983398,555.0,0.0,0.0,0.0,0.0,112,345.0,0.0,0.0,0.0,0.0,96,510.0,0.0,0.0,0.0,0.0,103,765.0,0.0,0.0,0.0,0.0,73
2.624833822250366,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,870.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,69
4.290960073471069,1980.0,0.0,0.0,0.0,0.0,107,1980.0,0.0,0.0,0.0,0.0,91,1980.0,0.0,0.0,0.0,0.0,90,1980.0,0.0,0.0,0.0,0.0,84
5.104705572128296,1980.0,0.0,0.0,0.0,0.0,141,1980.0,0.0,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,111,1980.0,0.0,0.0,0.0,0.0,114
5.9167091846466064,1980.0,0.07,0.0,0.0,0.002,171,1980.0,0.07,0.0,0.0,0.002,143,1980.0,0.07,0.0,0.0,0.002,139,1980.0,0.069,0.0,0.0,0.001,141
6.7269980907440186,1980.0,0.07,0.0,0.0,0.002,177,1980.0,0.072,0.0,0.0,0.002,152,1980.0,0.072,0.0,0.0,0.002,146,1980.0,0.071,0.0,0.0,0.002,148
7.536686897277832,1980.0,0.07,0.0,0.0,0.002,182,1980.0,0.072,0.0,0.0,0.002,151,1980.0,0.071,0.0,0.0,0.002,145,1980.0,0.07,0.0,0.0,0.002,152
8.34990644454956,1980.0,0.072,0.0,0.0,0.002,183,1980.0,0.071,0.0,0.0,0.002,151,1980.0,0.071,0.0,0.0,0.002,144,1980.0,0.072,0.0,0.0,0.002,150
9.159106731414795,1980.0,0.072,0.0,0.0,0.002,179,1980.0,0.07,0.0,0.0,0.002,147,1980.0,0.07,0.0,0.0,0.002,144,1980.0,0.072,0.0,0.0,0.002,152
9.968272924423218,1980.0,0.07,0.0,0.0,0.002,174,1980.0,0.069,0.0,0.0,0.002,148,1980.0,0.07,0.0,0.0,0.002,145,1980.0,0.067,0.0,0.0,0.001,146
10.777697086334229,1980.0,0.069,0.0,0.0,0.002,180,1980.0,0.07,0.0,0.0,0.002,154,1980.0,0.07,0.0,0.0,0.002,147,1980.0,0.069,0.0,0.0,0.002,151
11.586864233016968,1980.0,0.069,0.0,0.0,0.002,183,1980.0,0.068,0.0,0.0,0.001,149,1980.0,0.068,0.0,0.0,0.001,145,1980.0,0.068,0.0,0.0,0.002,148
12.396657705307007,1980.0,0.07,0.0,0.0,0.002,180,1980.0,0.069,0.0,0.0,0.002,150,1980.0,0.068,0.0,0.0,0.001,143,1980.0,0.07,0.0,0.0,0.002,151
13.206900358200073,1980.0,0.071,0.0,0.0,0.002,181,1980.0,0.07,0.0,0.0,0.002,153,1980.0,0.07,0.0,0.0,0.002,146,1980.0,0.07,0.0,0.0,0.002,151
14.016724586486816,1980.0,0.07,0.0,0.0,0.002,180,1980.0,0.07,0.0,0.0,0.002,155,1980.0,0.07,0.0,0.0,0.002,152,1980.0,0.07,0.0,0.0,0.002,157
14.826179027557373,1980.0,0.069,0.0,0.0,0.002,179,1980.0,0.07,0.0,0.0,0.002,152,1980.0,0.07,0.0,0.0,0.002,151,1980.0,0.069,0.0,0.0,0.002,150
15.635074377059937,1980.0,0.069,0.0,0.0,0.002,183,1980.0,0.07,0.0,0.0,0.002,156,1980.0,0.07,0.0,0.0,0.002,153,1980.0,0.07,0.0,0.0,0.002,152
16.44400930404663,1980.0,0.07,0.0,0.0,0.002,179,1980.0,0.069,0.0,0.0,0.002,156,1980.0,0.07,0.0,0.0,0.002,149,1980.0,0.07,0.0,0.0,0.002,156
17.2539119720459,1980.0,0.07,0.0,0.0,0.002,178,1980.0,0.07,0.0,0.0,0.002,148,1980.0,0.07,0.0,0.0,0.002,143,1980.0,0.07,0.0,0.0,0.002,150
18.063194751739502,1980.0,0.07,0.0,0.0,0.002,175,1980.0,0.07,0.0,0.0,0.002,148,1980.0,0.07,0.0,0.0,0.002,148,1980.0,0.068,0.0,0.0,0.002,146
18.872249603271484,1980.0,0.068,0.0,0.0,0.001,178,1980.0,0.07,0.0,0.0,0.002,151,1980.0,0.07,0.0,0.0,0.002,151,1980.0,0.07,0.0,0.0,0.002,149
19.681045293807983,1980.0,0.07,0.0,0.0,0.002,179,1980.0,0.071,0.0,0.0,0.002,150,1980.0,0.072,0.0,0.0,0.002,149,1980.0,0.07,0.0,0.0,0.002,149
20.490301370620728,1980.0,0.07,0.0,0.0,0.002,177,1980.0,0.071,0.0,0.0,0.002,149,1980.0,0.071,0.0,0.0,0.002,148,1980.0,0.07,0.0,0.0,0.002,148
21.299484968185425,1980.0,0.071,0.0,0.0,0.002,179,1980.0,0.07,0.0,0.0,0.002,149,1980.0,0.071,0.0,0.0,0.002,145,1980.0,0.071,0.0,0.0,0.002,147
22.108897924423218,1980.0,0.071,0.0,0.0,0.002,180,1980.0,0.072,0.0,0.0,0.002,152,1980.0,0.072,0.0,0.0,0.002,145,1980.0,0.072,0.0,0.0,0.002,152
22.91805648803711,1980.0,0.071,0.0,0.0,0.002,181,1980.0,0.072,0.0,0.0,0.002,154,1980.0,0.071,0.0,0.0,0.002,146,1980.0,0.072,0.0,0.0,0.002,154
23.727141857147217,1980.0,0.071,0.0,0.0,0.002,179,1980.0,0.071,0.0,0.0,0.002,153,1980.0,0.072,0.0,0.0,0.002,146,1980.0,0.072,0.0,0.0,0.002,149
24.5368549823761,1980.0,0.072,0.0,0.0,0.002,184,1980.0,0.071,0.0,0.0,0.002,151,1980.0,0.071,0.0,0.0,0.002,146,1980.0,0.072,0.0,0.0,0.002,150
