Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010828971862793,480.0,0.0,0.0,0.0,0.0,134,435.0,0.0,0.0,0.0,0.0,93,1980.0,0.0,0.0,0.0,0.0,114
1.76865816116333,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.7708420753479004,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,840.0,0.0,0.0,0.0,0.0,71
4.168005466461182,1980.0,0.0,0.0,0.0,0.0,123,1980.0,0.0,0.0,0.0,0.0,103,1980.0,0.0,0.0,0.0,0.0,100
4.981281042098999,1980.0,0.0,0.0,0.0,0.0,148,1980.0,0.003,0.0,0.0,0.0,125,1980.0,0.001,0.0,0.0,0.0,122
5.793091297149658,1980.0,0.093,0.0,0.0,0.002,182,1980.0,0.093,0.0,0.0,0.002,167,1980.0,0.093,0.0,0.0,0.002,164
6.603133201599121,1980.0,0.093,0.0,0.0,0.002,195,1980.0,0.094,0.0,0.0,0.002,164,1980.0,0.093,0.0,0.0,0.002,164
7.412765979766846,1980.0,0.092,0.0,0.0,0.002,197,1980.0,0.093,0.0,0.0,0.002,161,1980.0,0.091,0.0,0.0,0.002,160
8.224841833114624,1980.0,0.093,0.0,0.0,0.002,202,1980.0,0.094,0.0,0.0,0.002,158,1980.0,0.093,0.0,0.0,0.002,167
9.03510856628418,1980.0,0.093,0.0,0.0,0.002,194,1980.0,0.094,0.0,0.0,0.002,169,1980.0,0.095,0.0,0.0,0.002,164
9.845110177993774,1980.0,0.095,0.0,0.0,0.002,199,1980.0,0.093,0.0,0.0,0.002,168,1980.0,0.094,0.0,0.0,0.002,164
