Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.2001039981842041,495.0,0.0,0.0,0.0,0.0,130
1.104684591293335,345.0,0.0,0.0,0.0,0.0,82
2.689516544342041,1980.0,0.0,0.0,0.0,0.0,87
3.5006253719329834,1980.0,0.0,0.0,0.0,0.0,134
4.3107264041900635,1980.0,0.0,0.0,0.0,0.0,141
5.121625900268555,1980.0,0.002,0.0,0.0,0.0,156
5.9318461418151855,1980.0,0.221,0.0,0.0,0.005,247
6.747986555099487,1980.0,0.219,0.0,0.0,0.005,268
7.5609729290008545,1980.0,0.216,0.0,0.0,0.005,274
8.374268770217896,1980.0,0.217,0.0,0.0,0.005,271
9.204259872436523,1980.0,0.221,0.0,0.0,0.005,272
10.044002532958984,1980.0,0.215,0.0,0.0,0.005,275
10.853458881378174,1980.0,0.215,0.0,0.0,0.005,273
11.663024663925171,1980.0,0.215,0.0,0.0,0.005,272
12.472422361373901,1980.0,0.22,0.0,0.0,0.005,273
13.281929016113281,1980.0,0.221,0.0,0.0,0.005,274
14.098252296447754,1980.0,0.218,0.0,0.0,0.005,270
14.907711029052734,1980.0,0.219,0.0,0.0,0.005,273
15.71819519996643,1980.0,0.217,0.0,0.0,0.005,273
16.527746200561523,1980.0,0.215,0.0,0.0,0.005,273
17.337693691253662,1980.0,0.215,0.0,0.0,0.005,275
18.14720129966736,1980.0,0.215,0.0,0.0,0.005,274
18.95679497718811,1980.0,0.215,0.0,0.0,0.005,272
19.766185522079468,1980.0,0.215,0.0,0.0,0.005,273
20.575355052947998,1980.0,0.215,0.0,0.0,0.005,272
21.384645223617554,1980.0,0.215,0.0,0.0,0.005,273
22.194319009780884,1980.0,0.215,0.0,0.0,0.005,273
23.00405740737915,1980.0,0.215,0.0,0.0,0.005,275
23.813764810562134,1980.0,0.215,0.0,0.0,0.005,273
24.623144388198853,1980.0,0.215,0.0,0.0,0.005,273
25.432641983032227,1980.0,0.215,0.0,0.0,0.005,271
26.242554903030396,1980.0,0.215,0.0,0.0,0.005,274
27.052616119384766,1980.0,0.217,0.0,0.0,0.005,274
27.862123727798462,1980.0,0.22,0.0,0.0,0.005,274
28.670905590057373,1980.0,0.222,0.0,0.0,0.005,276
29.480320692062378,1980.0,0.219,0.0,0.0,0.005,275
30.289626836776733,1980.0,0.222,0.0,0.0,0.005,273
31.098908185958862,1980.0,0.219,0.0,0.0,0.005,271
31.908090353012085,1980.0,0.217,0.0,0.0,0.005,270
32.71743583679199,1980.0,0.218,0.0,0.0,0.005,276
33.526280879974365,1980.0,0.215,0.0,0.0,0.005,273
34.33558416366577,1980.0,0.215,0.0,0.0,0.005,274
35.14532232284546,1980.0,0.218,0.0,0.0,0.005,273
35.954365968704224,1980.0,0.215,0.0,0.0,0.005,275
36.763429164886475,1980.0,0.215,0.0,0.0,0.005,270
37.572856426239014,1980.0,0.215,0.0,0.0,0.005,275
38.38210916519165,1980.0,0.215,0.0,0.0,0.005,275
39.190693855285645,1980.0,0.215,0.0,0.0,0.005,274
40.000038623809814,1980.0,0.215,0.0,0.0,0.005,274
40.80913996696472,1980.0,0.215,0.0,0.0,0.005,275
41.61845850944519,1980.0,0.215,0.0,0.0,0.005,275
42.42774987220764,1980.0,0.216,0.0,0.0,0.005,272
43.23828744888306,1980.0,0.218,0.0,0.0,0.005,273
44.04765176773071,1980.0,0.218,0.0,0.0,0.005,272
44.85723376274109,1980.0,0.219,0.0,0.0,0.005,271
45.666095495224,1980.0,0.22,0.0,0.0,0.005,274
46.47687339782715,1980.0,0.218,0.0,0.0,0.005,274
47.28633403778076,1980.0,0.219,0.0,0.0,0.005,277
48.0958993434906,1980.0,0.219,0.0,0.0,0.005,275
48.90534830093384,1980.0,0.215,0.0,0.0,0.005,273
49.71422576904297,1980.0,0.217,0.0,0.0,0.005,273
50.52465343475342,1980.0,0.218,0.0,0.0,0.005,273
51.334516525268555,1980.0,0.215,0.0,0.0,0.005,276
52.14429950714111,1980.0,0.215,0.0,0.0,0.005,274
52.954050064086914,1980.0,0.215,0.0,0.0,0.005,273
53.763381242752075,1980.0,0.215,0.0,0.0,0.005,272
54.57285451889038,1980.0,0.215,0.0,0.0,0.005,275
55.38207125663757,1980.0,0.216,0.0,0.0,0.005,275
56.19136047363281,1980.0,0.219,0.0,0.0,0.005,273
57.00180745124817,1980.0,0.219,0.0,0.0,0.005,273
57.81133270263672,1980.0,0.218,0.0,0.0,0.005,274
58.620933532714844,1980.0,0.217,0.0,0.0,0.005,273
59.44427967071533,1980.0,0.215,0.0,0.0,0.005,273
60.2541823387146,1980.0,0.215,0.0,0.0,0.005,271
61.06656455993652,1980.0,0.215,0.0,0.0,0.005,272
61.88071966171265,1980.0,0.215,0.0,0.0,0.005,274
62.692142963409424,1980.0,0.215,0.0,0.0,0.005,275
63.50212264060974,1980.0,0.215,0.0,0.0,0.005,272
64.31609892845154,1980.0,0.215,0.0,0.0,0.005,272
65.12933468818665,1980.0,0.22,0.0,0.0,0.005,272
65.95268607139587,1980.0,0.215,0.0,0.0,0.005,271
66.76991486549377,1980.0,0.215,0.0,0.0,0.005,273
67.58797574043274,1980.0,0.215,0.0,0.0,0.005,271
68.40114045143127,1980.0,0.218,0.0,0.0,0.005,275
69.21209478378296,1980.0,0.217,0.0,0.0,0.005,274
70.14195466041565,1980.0,0.221,0.0,0.0,0.005,274
70.95334219932556,1980.0,0.218,0.0,0.0,0.005,275
71.76207995414734,1980.0,0.215,0.0,0.0,0.005,275
72.57139921188354,1980.0,0.216,0.0,0.0,0.005,274
73.38069486618042,1980.0,0.216,0.0,0.0,0.005,274
74.19252848625183,1980.0,0.215,0.0,0.0,0.005,271
75.00194764137268,1980.0,0.216,0.0,0.0,0.005,273
75.81364250183105,1980.0,0.216,0.0,0.0,0.005,272
76.62400937080383,1980.0,0.215,0.0,0.0,0.005,272
77.43365526199341,1980.0,0.215,0.0,0.0,0.005,274
78.2428810596466,1980.0,0.215,0.0,0.0,0.005,275
79.05219578742981,1980.0,0.215,0.0,0.0,0.005,274
79.86191630363464,1980.0,0.215,0.0,0.0,0.005,274
80.67147302627563,1980.0,0.215,0.0,0.0,0.005,272
81.48133540153503,1980.0,0.215,0.0,0.0,0.005,272
82.2910966873169,1980.0,0.215,0.0,0.0,0.005,272
83.10058116912842,1980.0,0.215,0.0,0.0,0.005,275
83.9098949432373,1980.0,0.215,0.0,0.0,0.005,274
84.71840786933899,1980.0,0.216,0.0,0.0,0.005,272
85.52741956710815,1980.0,0.215,0.0,0.0,0.005,273
86.33750462532043,1980.0,0.215,0.0,0.0,0.005,275
87.14791941642761,1980.0,0.215,0.0,0.0,0.005,274
87.95807671546936,1980.0,0.215,0.0,0.0,0.005,274
88.76720690727234,1980.0,0.22,0.0,0.0,0.005,276
89.57652878761292,1980.0,0.22,0.0,0.0,0.005,273
90.38600206375122,1980.0,0.219,0.0,0.0,0.005,275
91.19557070732117,1980.0,0.22,0.0,0.0,0.005,277
92.00504446029663,1980.0,0.218,0.0,0.0,0.005,276
92.81434082984924,1980.0,0.215,0.0,0.0,0.005,274
93.62373542785645,1980.0,0.215,0.0,0.0,0.005,274
94.43299913406372,1980.0,0.215,0.0,0.0,0.005,270
95.2422776222229,1980.0,0.215,0.0,0.0,0.005,273
96.05168962478638,1980.0,0.22,0.0,0.0,0.005,272
96.86149597167969,1980.0,0.217,0.0,0.0,0.005,273
97.67083048820496,1980.0,0.215,0.0,0.0,0.005,272
98.48102045059204,1980.0,0.215,0.0,0.0,0.005,272
99.2903163433075,1980.0,0.215,0.0,0.0,0.005,275
100.09982109069824,1980.0,0.215,0.0,0.0,0.005,273
100.9086663722992,1980.0,0.215,0.0,0.0,0.005,275
101.7178544998169,1980.0,0.215,0.0,0.0,0.005,274
102.52709603309631,1980.0,0.218,0.0,0.0,0.005,277
103.33645796775818,1980.0,0.219,0.0,0.0,0.005,276
104.14576768875122,1980.0,0.221,0.0,0.0,0.005,274
104.95550918579102,1980.0,0.218,0.0,0.0,0.005,275
105.76488661766052,1980.0,0.218,0.0,0.0,0.005,274
106.57414627075195,1980.0,0.216,0.0,0.0,0.005,272
107.38368201255798,1980.0,0.215,0.0,0.0,0.005,272
108.1939287185669,1980.0,0.215,0.0,0.0,0.005,273
109.00328540802002,1980.0,0.216,0.0,0.0,0.005,276
109.8130943775177,1980.0,0.224,0.0,0.0,0.005,275
110.62243628501892,1980.0,0.221,0.0,0.0,0.005,274
111.43235611915588,1980.0,0.219,0.0,0.0,0.005,273
112.24257802963257,1980.0,0.222,0.0,0.0,0.005,275
113.05199790000916,1980.0,0.223,0.0,0.0,0.005,272
113.86139464378357,1980.0,0.215,0.0,0.0,0.005,274
114.67078065872192,1980.0,0.215,0.0,0.0,0.005,275
115.48015999794006,1980.0,0.222,0.0,0.0,0.005,274
116.28970527648926,1980.0,0.221,0.0,0.0,0.005,273
117.10027694702148,1980.0,0.22,0.0,0.0,0.005,274
117.91081643104553,1980.0,0.22,0.0,0.0,0.005,274
118.7200562953949,1980.0,0.22,0.0,0.0,0.005,275
119.53199338912964,1980.0,0.219,0.0,0.0,0.005,276
120.34126162528992,1980.0,0.221,0.0,0.0,0.005,275
121.15071988105774,1980.0,0.215,0.0,0.0,0.005,274
121.9612021446228,1980.0,0.222,0.0,0.0,0.005,275
122.77050185203552,1980.0,0.217,0.0,0.0,0.005,277
123.57978296279907,1980.0,0.217,0.0,0.0,0.005,275
124.38904047012329,1980.0,0.222,0.0,0.0,0.005,273
125.19829750061035,1980.0,0.219,0.0,0.0,0.005,271
126.00753879547119,1980.0,0.22,0.0,0.0,0.005,275
126.81682348251343,1980.0,0.222,0.0,0.0,0.005,272
127.62614440917969,1980.0,0.215,0.0,0.0,0.005,277
128.4355113506317,1980.0,0.224,0.0,0.0,0.005,278
129.24524998664856,1980.0,0.215,0.0,0.0,0.005,278
130.05765438079834,1980.0,0.224,0.0,0.0,0.005,277
130.87239289283752,1980.0,0.215,0.0,0.0,0.005,273
131.68188047409058,1980.0,0.222,0.0,0.0,0.005,275
132.49117279052734,1980.0,0.215,0.0,0.0,0.005,277
133.3004972934723,1980.0,0.224,0.0,0.0,0.005,274
134.10972118377686,1980.0,0.216,0.0,0.0,0.005,262
