Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.2001054286956787,360.0,0.0,0.0,0.0,0.0,83
1.3421547412872314,345.0,0.0,0.0,0.0,0.0,81
2.894500494003296,1980.0,0.0,0.0,0.0,0.0,90
3.7079391479492188,1980.0,0.0,0.0,0.0,0.0,136
4.519429445266724,1980.0,0.0,0.0,0.0,0.0,141
5.331733226776123,1980.0,0.002,0.0,0.0,0.0,149
6.142935037612915,1980.0,0.223,0.0,0.0,0.005,246
6.952566862106323,1980.0,0.215,0.0,0.0,0.005,272
7.761982440948486,1980.0,0.22,0.0,0.0,0.005,273
8.571229696273804,1980.0,0.215,0.0,0.0,0.005,276
9.38064193725586,1980.0,0.221,0.0,0.0,0.005,276
10.190009593963623,1980.0,0.218,0.0,0.0,0.005,274
10.999640464782715,1980.0,0.219,0.0,0.0,0.005,272
11.809091567993164,1980.0,0.218,0.0,0.0,0.005,271
12.618396520614624,1980.0,0.218,0.0,0.0,0.005,271
13.428894996643066,1980.0,0.218,0.0,0.0,0.005,274
14.24341869354248,1980.0,0.215,0.0,0.0,0.005,273
15.052828073501587,1980.0,0.215,0.0,0.0,0.005,271
15.8634192943573,1980.0,0.22,0.0,0.0,0.005,271
16.672964334487915,1980.0,0.218,0.0,0.0,0.005,273
17.485021352767944,1980.0,0.219,0.0,0.0,0.005,271
18.294266939163208,1980.0,0.216,0.0,0.0,0.005,271
19.103710651397705,1980.0,0.215,0.0,0.0,0.005,272
19.9133083820343,1980.0,0.216,0.0,0.0,0.005,271
20.722434282302856,1980.0,0.217,0.0,0.0,0.005,274
21.531503677368164,1980.0,0.218,0.0,0.0,0.005,276
22.340205907821655,1980.0,0.215,0.0,0.0,0.005,272
23.149478435516357,1980.0,0.215,0.0,0.0,0.005,273
23.958571672439575,1980.0,0.219,0.0,0.0,0.005,273
24.767772436141968,1980.0,0.215,0.0,0.0,0.005,274
25.576889753341675,1980.0,0.215,0.0,0.0,0.005,275
26.385483264923096,1980.0,0.215,0.0,0.0,0.005,274
27.194613695144653,1980.0,0.217,0.0,0.0,0.005,275
28.003356218338013,1980.0,0.217,0.0,0.0,0.005,275
28.813037872314453,1980.0,0.217,0.0,0.0,0.005,273
29.622727155685425,1980.0,0.221,0.0,0.0,0.005,273
30.432225465774536,1980.0,0.221,0.0,0.0,0.005,273
31.242076873779297,1980.0,0.221,0.0,0.0,0.005,272
32.05172324180603,1980.0,0.219,0.0,0.0,0.005,273
32.86084055900574,1980.0,0.221,0.0,0.0,0.005,273
33.66998219490051,1980.0,0.218,0.0,0.0,0.005,273
34.47904658317566,1980.0,0.219,0.0,0.0,0.005,273
35.28822946548462,1980.0,0.215,0.0,0.0,0.005,272
36.097315311431885,1980.0,0.215,0.0,0.0,0.005,273
36.90729737281799,1980.0,0.215,0.0,0.0,0.005,275
37.716437339782715,1980.0,0.215,0.0,0.0,0.005,275
38.52544021606445,1980.0,0.215,0.0,0.0,0.005,275
39.334506034851074,1980.0,0.216,0.0,0.0,0.005,273
40.14358878135681,1980.0,0.215,0.0,0.0,0.005,272
40.952608585357666,1980.0,0.218,0.0,0.0,0.005,275
41.76237416267395,1980.0,0.215,0.0,0.0,0.005,272
42.571452379226685,1980.0,0.215,0.0,0.0,0.005,275
43.380486488342285,1980.0,0.215,0.0,0.0,0.005,275
44.18962478637695,1980.0,0.215,0.0,0.0,0.005,270
44.9987587928772,1980.0,0.215,0.0,0.0,0.005,272
45.808271646499634,1980.0,0.217,0.0,0.0,0.005,274
46.61733078956604,1980.0,0.219,0.0,0.0,0.005,274
47.427000999450684,1980.0,0.221,0.0,0.0,0.005,274
48.236560106277466,1980.0,0.216,0.0,0.0,0.005,274
49.045767307281494,1980.0,0.218,0.0,0.0,0.005,277
49.85492968559265,1980.0,0.215,0.0,0.0,0.005,274
50.66413903236389,1980.0,0.215,0.0,0.0,0.005,270
51.47362303733826,1980.0,0.217,0.0,0.0,0.005,273
52.282769441604614,1980.0,0.218,0.0,0.0,0.005,273
53.09178280830383,1980.0,0.217,0.0,0.0,0.005,275
53.90083360671997,1980.0,0.219,0.0,0.0,0.005,277
54.70991611480713,1980.0,0.22,0.0,0.0,0.005,275
55.51910328865051,1980.0,0.221,0.0,0.0,0.005,274
56.32855415344238,1980.0,0.215,0.0,0.0,0.005,273
57.13760757446289,1980.0,0.219,0.0,0.0,0.005,271
57.94678473472595,1980.0,0.221,0.0,0.0,0.005,274
58.75586819648743,1980.0,0.219,0.0,0.0,0.005,273
59.56486415863037,1980.0,0.218,0.0,0.0,0.005,273
60.375200510025024,1980.0,0.22,0.0,0.0,0.005,275
61.1846284866333,1980.0,0.217,0.0,0.0,0.005,276
61.993976354599,1980.0,0.217,0.0,0.0,0.005,274
62.80399823188782,1980.0,0.216,0.0,0.0,0.005,276
63.612988233566284,1980.0,0.217,0.0,0.0,0.005,276
64.42207717895508,1980.0,0.215,0.0,0.0,0.005,273
65.23116445541382,1980.0,0.215,0.0,0.0,0.005,272
66.03983688354492,1980.0,0.219,0.0,0.0,0.005,276
66.8484833240509,1980.0,0.223,0.0,0.0,0.005,274
67.65752911567688,1980.0,0.217,0.0,0.0,0.005,271
68.46669244766235,1980.0,0.221,0.0,0.0,0.005,272
69.27585220336914,1980.0,0.215,0.0,0.0,0.005,278
70.08506178855896,1980.0,0.221,0.0,0.0,0.005,274
70.89410519599915,1980.0,0.215,0.0,0.0,0.005,275
71.70318794250488,1980.0,0.224,0.0,0.0,0.005,278
