Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009732246398926,345.0,0.0,0.0,0.0,0.0,80
1.0151357650756836,345.0,0.0,0.0,0.0,0.0,80
2.1573455333709717,345.0,0.0,0.0,0.0,0.0,80
3.758612871170044,1980.0,0.0,0.0,0.0,0.0,97
4.7680909633636475,1980.0,0.0,0.0,0.0,0.0,139
5.578543424606323,1980.0,0.0,0.0,0.0,0.0,139
6.389197826385498,1980.0,0.001,0.0,0.0,0.0,144
7.1993536949157715,1980.0,0.215,0.0,0.0,0.005,231
8.009588479995728,1980.0,0.215,0.0,0.0,0.005,258
8.819567441940308,1980.0,0.22,0.0,0.0,0.005,260
9.631142377853394,1980.0,0.218,0.0,0.0,0.005,261
10.440873622894287,1980.0,0.214,0.0,0.0,0.005,262
11.250546216964722,1980.0,0.217,0.0,0.0,0.005,260
12.061806917190552,1980.0,0.215,0.0,0.0,0.005,260
12.873029470443726,1980.0,0.217,0.0,0.0,0.005,262
13.69250226020813,1980.0,0.215,0.0,0.0,0.005,262
14.502004146575928,1980.0,0.221,0.0,0.0,0.005,262
15.311626195907593,1980.0,0.215,0.0,0.0,0.005,263
16.121004104614258,1980.0,0.218,0.0,0.0,0.005,261
16.933410167694092,1980.0,0.218,0.0,0.0,0.005,260
17.742762565612793,1980.0,0.215,0.0,0.0,0.005,262
18.552483320236206,1980.0,0.215,0.0,0.0,0.005,266
19.361812114715576,1980.0,0.215,0.0,0.0,0.005,264
20.17124032974243,1980.0,0.215,0.0,0.0,0.005,264
20.980339288711548,1980.0,0.217,0.0,0.0,0.005,263
21.789746284484863,1980.0,0.216,0.0,0.0,0.005,264
22.598893880844116,1980.0,0.221,0.0,0.0,0.005,265
23.408195972442627,1980.0,0.218,0.0,0.0,0.005,262
24.21754264831543,1980.0,0.217,0.0,0.0,0.005,262
25.026707887649536,1980.0,0.217,0.0,0.0,0.005,260
25.836065769195557,1980.0,0.219,0.0,0.0,0.005,267
26.645309686660767,1980.0,0.218,0.0,0.0,0.005,265
27.454656839370728,1980.0,0.22,0.0,0.0,0.005,261
28.26397180557251,1980.0,0.221,0.0,0.0,0.005,264
29.073269844055176,1980.0,0.217,0.0,0.0,0.005,263
29.882596254348755,1980.0,0.221,0.0,0.0,0.005,261
30.692171812057495,1980.0,0.22,0.0,0.0,0.005,264
31.50236201286316,1980.0,0.218,0.0,0.0,0.005,262
32.31200408935547,1980.0,0.218,0.0,0.0,0.005,264
33.12191867828369,1980.0,0.218,0.0,0.0,0.005,264
33.931580781936646,1980.0,0.216,0.0,0.0,0.005,266
34.74102282524109,1980.0,0.215,0.0,0.0,0.005,264
35.5505952835083,1980.0,0.215,0.0,0.0,0.005,263
36.35999608039856,1980.0,0.215,0.0,0.0,0.005,261
37.169395446777344,1980.0,0.217,0.0,0.0,0.005,259
