Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.2001028060913086,360.0,0.0,0.0,0.0,0.0,99,360.0,0.0,0.0,0.0,0.0,92
1.440237045288086,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70
2.583444356918335,840.0,0.0,0.0,0.0,0.0,84,795.0,0.0,0.0,0.0,0.0,73
3.9394378662109375,1980.0,0.0,0.0,0.0,0.0,124,1980.0,0.0,0.0,0.0,0.0,100
4.751428604125977,1980.0,0.0,0.0,0.0,0.0,142,1980.0,0.0,0.0,0.0,0.0,114
5.561969518661499,1980.0,0.136,0.0,0.0,0.003,199,1980.0,0.135,0.0,0.0,0.003,174
6.3717005252838135,1980.0,0.135,0.0,0.0,0.003,215,1980.0,0.135,0.0,0.0,0.003,185
7.1809611320495605,1980.0,0.135,0.0,0.0,0.003,221,1980.0,0.134,0.0,0.0,0.003,186
7.990333557128906,1980.0,0.135,0.0,0.0,0.003,213,1980.0,0.135,0.0,0.0,0.003,185
8.799501657485962,1980.0,0.135,0.0,0.0,0.003,217,1980.0,0.135,0.0,0.0,0.003,182
9.608733892440796,1980.0,0.135,0.0,0.0,0.003,219,1980.0,0.135,0.0,0.0,0.003,184
10.41804027557373,1980.0,0.135,0.0,0.0,0.003,218,1980.0,0.135,0.0,0.0,0.003,187
11.227299690246582,1980.0,0.134,0.0,0.0,0.003,221,1980.0,0.135,0.0,0.0,0.003,188
12.037083864212036,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.135,0.0,0.0,0.003,188
12.846126079559326,1980.0,0.135,0.0,0.0,0.003,223,1980.0,0.135,0.0,0.0,0.003,188
13.655552387237549,1980.0,0.135,0.0,0.0,0.003,218,1980.0,0.135,0.0,0.0,0.003,190
14.464862823486328,1980.0,0.132,0.0,0.0,0.003,213,1980.0,0.135,0.0,0.0,0.003,184
15.275348901748657,1980.0,0.134,0.0,0.0,0.003,222,1980.0,0.134,0.0,0.0,0.003,186
16.08497190475464,1980.0,0.135,0.0,0.0,0.003,218,1980.0,0.134,0.0,0.0,0.003,185
