Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20009899139404297,420.0,0.0,0.0,0.0,0.0,108,1980.0,0.0,0.0,0.0,0.0,118,390.0,0.0,0.0,0.0,0.0,74
1.9721486568450928,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
3.605004072189331,1980.0,0.0,0.0,0.0,0.0,89,1980.0,0.0,0.0,0.0,0.0,77,1980.0,0.0,0.0,0.0,0.0,74
4.425337076187134,1980.0,0.0,0.0,0.0,0.0,136,1980.0,0.0,0.0,0.0,0.0,111,1980.0,0.0,0.0,0.0,0.0,107
5.238649129867554,1980.0,0.001,0.0,0.0,0.0,154,1980.0,0.002,0.0,0.0,0.0,127,1980.0,0.019,0.0,0.0,0.0,122
6.050114393234253,1980.0,0.096,0.0,0.0,0.002,191,1980.0,0.096,0.0,0.0,0.002,166,1980.0,0.099,0.0,0.0,0.002,159
6.860159635543823,1980.0,0.097,0.0,0.0,0.002,197,1980.0,0.096,0.0,0.0,0.002,163,1980.0,0.099,0.0,0.0,0.002,162
7.669843673706055,1980.0,0.094,0.0,0.0,0.002,193,1980.0,0.093,0.0,0.0,0.002,161,1980.0,0.096,0.0,0.0,0.002,159
8.479526042938232,1980.0,0.093,0.0,0.0,0.002,189,1980.0,0.094,0.0,0.0,0.002,161,1980.0,0.093,0.0,0.0,0.002,159
9.289456129074097,1980.0,0.094,0.0,0.0,0.002,192,1980.0,0.093,0.0,0.0,0.002,169,1980.0,0.094,0.0,0.0,0.002,156
10.100680351257324,1980.0,0.093,0.0,0.0,0.002,190,1980.0,0.094,0.0,0.0,0.002,162,1980.0,0.093,0.0,0.0,0.002,161
10.91093921661377,1980.0,0.093,0.0,0.0,0.002,201,1980.0,0.093,0.0,0.0,0.002,164,1980.0,0.093,0.0,0.0,0.002,160
11.72024130821228,1980.0,0.093,0.0,0.0,0.002,193,1980.0,0.094,0.0,0.0,0.002,162,1980.0,0.093,0.0,0.0,0.002,158
12.529589176177979,1980.0,0.095,0.0,0.0,0.002,194,1980.0,0.096,0.0,0.0,0.002,167,1980.0,0.093,0.0,0.0,0.002,159
