Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.2001030445098877,480.0,0.0,0.0,0.0,0.0,117
1.119452714920044,345.0,0.0,0.0,0.0,0.0,82
2.7030091285705566,1980.0,0.0,0.0,0.0,0.0,87
3.5162553787231445,1980.0,0.0,0.0,0.0,0.0,135
4.327585458755493,1980.0,0.0,0.0,0.0,0.0,141
5.139144659042358,1980.0,0.0,0.0,0.0,0.0,141
5.95086145401001,1980.0,0.224,0.0,0.0,0.005,216
6.760705232620239,1980.0,0.215,0.0,0.0,0.005,263
7.5703651905059814,1980.0,0.223,0.0,0.0,0.005,271
8.380327701568604,1980.0,0.218,0.0,0.0,0.005,273
9.189677238464355,1980.0,0.215,0.0,0.0,0.005,276
9.999561548233032,1980.0,0.218,0.0,0.0,0.005,274
10.808712244033813,1980.0,0.215,0.0,0.0,0.005,272
11.617920398712158,1980.0,0.218,0.0,0.0,0.005,274
12.427149772644043,1980.0,0.221,0.0,0.0,0.005,273
13.236764669418335,1980.0,0.22,0.0,0.0,0.005,274
14.04613208770752,1980.0,0.223,0.0,0.0,0.005,278
14.856045961380005,1980.0,0.219,0.0,0.0,0.005,274
15.665356397628784,1980.0,0.221,0.0,0.0,0.005,272
16.474552154541016,1980.0,0.215,0.0,0.0,0.005,275
17.283831357955933,1980.0,0.218,0.0,0.0,0.005,276
18.094164609909058,1980.0,0.223,0.0,0.0,0.005,273
18.903384685516357,1980.0,0.216,0.0,0.0,0.005,273
19.71278405189514,1980.0,0.217,0.0,0.0,0.005,274
20.522159576416016,1980.0,0.215,0.0,0.0,0.005,272
21.33147621154785,1980.0,0.222,0.0,0.0,0.005,273
22.141681671142578,1980.0,0.221,0.0,0.0,0.005,272
22.95573616027832,1980.0,0.22,0.0,0.0,0.005,273
23.764589071273804,1980.0,0.218,0.0,0.0,0.005,274
24.57389998435974,1980.0,0.215,0.0,0.0,0.005,273
25.383250951766968,1980.0,0.216,0.0,0.0,0.005,272
26.192370176315308,1980.0,0.223,0.0,0.0,0.005,274
27.003401041030884,1980.0,0.221,0.0,0.0,0.005,274
27.81341862678528,1980.0,0.215,0.0,0.0,0.005,274
28.622681617736816,1980.0,0.215,0.0,0.0,0.005,271
29.432422161102295,1980.0,0.222,0.0,0.0,0.005,271
30.242002248764038,1980.0,0.215,0.0,0.0,0.005,272
31.0520601272583,1980.0,0.219,0.0,0.0,0.005,271
31.861248254776,1980.0,0.218,0.0,0.0,0.005,272
32.670523166656494,1980.0,0.215,0.0,0.0,0.005,272
33.479612588882446,1980.0,0.215,0.0,0.0,0.005,275
34.288843393325806,1980.0,0.215,0.0,0.0,0.005,273
35.09799313545227,1980.0,0.215,0.0,0.0,0.005,272
35.90711784362793,1980.0,0.215,0.0,0.0,0.005,271
36.71630501747131,1980.0,0.215,0.0,0.0,0.005,271
37.52565097808838,1980.0,0.215,0.0,0.0,0.005,275
38.334839820861816,1980.0,0.222,0.0,0.0,0.005,275
39.14457702636719,1980.0,0.218,0.0,0.0,0.005,272
39.954044580459595,1980.0,0.224,0.0,0.0,0.005,269
40.76338577270508,1980.0,0.217,0.0,0.0,0.005,274
41.57351231575012,1980.0,0.216,0.0,0.0,0.005,274
42.38503980636597,1980.0,0.215,0.0,0.0,0.005,273
43.19767451286316,1980.0,0.216,0.0,0.0,0.005,274
44.006834745407104,1980.0,0.215,0.0,0.0,0.005,272
44.81611776351929,1980.0,0.215,0.0,0.0,0.005,272
45.62570762634277,1980.0,0.215,0.0,0.0,0.005,274
46.43849015235901,1980.0,0.218,0.0,0.0,0.005,272
47.24753284454346,1980.0,0.218,0.0,0.0,0.005,274
48.056575298309326,1980.0,0.218,0.0,0.0,0.005,275
48.86566138267517,1980.0,0.222,0.0,0.0,0.005,273
49.6746141910553,1980.0,0.217,0.0,0.0,0.005,275
50.483742237091064,1980.0,0.217,0.0,0.0,0.005,272
51.292887449264526,1980.0,0.218,0.0,0.0,0.005,272
52.101930379867554,1980.0,0.221,0.0,0.0,0.005,274
52.91090488433838,1980.0,0.215,0.0,0.0,0.005,276
53.71997809410095,1980.0,0.218,0.0,0.0,0.005,275
54.529017210006714,1980.0,0.222,0.0,0.0,0.005,274
55.337997913360596,1980.0,0.221,0.0,0.0,0.005,273
56.147032260894775,1980.0,0.22,0.0,0.0,0.005,274
56.95603704452515,1980.0,0.215,0.0,0.0,0.005,276
57.76532244682312,1980.0,0.215,0.0,0.0,0.005,276
58.57466530799866,1980.0,0.215,0.0,0.0,0.005,275
59.38412022590637,1980.0,0.215,0.0,0.0,0.005,275
60.19447302818298,1980.0,0.219,0.0,0.0,0.005,274
61.00369358062744,1980.0,0.216,0.0,0.0,0.005,274
61.81323790550232,1980.0,0.215,0.0,0.0,0.005,274
62.62236022949219,1980.0,0.216,0.0,0.0,0.005,276
63.4310564994812,1980.0,0.223,0.0,0.0,0.005,275
64.24025988578796,1980.0,0.219,0.0,0.0,0.005,275
65.04899907112122,1980.0,0.221,0.0,0.0,0.005,275
65.85835647583008,1980.0,0.217,0.0,0.0,0.005,273
66.66752052307129,1980.0,0.216,0.0,0.0,0.005,276
67.47652864456177,1980.0,0.216,0.0,0.0,0.005,277
68.28593802452087,1980.0,0.223,0.0,0.0,0.005,272
69.09502744674683,1980.0,0.22,0.0,0.0,0.005,275
69.9043185710907,1980.0,0.215,0.0,0.0,0.005,272
70.7138307094574,1980.0,0.215,0.0,0.0,0.005,272
71.52350783348083,1980.0,0.224,0.0,0.0,0.005,275
72.33324217796326,1980.0,0.217,0.0,0.0,0.005,276
73.14259028434753,1980.0,0.215,0.0,0.0,0.005,275
73.95191359519958,1980.0,0.216,0.0,0.0,0.005,272
74.76142382621765,1980.0,0.215,0.0,0.0,0.005,273
75.57189440727234,1980.0,0.218,0.0,0.0,0.005,274
76.38154315948486,1980.0,0.223,0.0,0.0,0.005,274
77.1908791065216,1980.0,0.221,0.0,0.0,0.005,274
78.00014972686768,1980.0,0.218,0.0,0.0,0.005,274
78.80939483642578,1980.0,0.219,0.0,0.0,0.005,274
79.61858129501343,1980.0,0.215,0.0,0.0,0.005,275
80.4277458190918,1980.0,0.215,0.0,0.0,0.005,275
81.23710250854492,1980.0,0.218,0.0,0.0,0.005,275
82.046311378479,1980.0,0.223,0.0,0.0,0.005,271
