Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010042190551758,345.0,0.0,0.0,0.0,0.0,82
1.1412320137023926,345.0,0.0,0.0,0.0,0.0,81
2.7001218795776367,1980.0,0.0,0.0,0.0,0.0,89
3.5120410919189453,1980.0,0.0,0.0,0.0,0.0,136
4.322847843170166,1980.0,0.0,0.0,0.0,0.0,141
5.133771896362305,1980.0,0.002,0.0,0.0,0.0,145
5.945346832275391,1980.0,0.215,0.0,0.0,0.005,251
6.757092714309692,1980.0,0.222,0.0,0.0,0.005,270
7.566659688949585,1980.0,0.218,0.0,0.0,0.005,272
8.377781629562378,1980.0,0.221,0.0,0.0,0.005,275
9.187997579574585,1980.0,0.219,0.0,0.0,0.005,276
9.999328374862671,1980.0,0.224,0.0,0.0,0.005,273
10.808960914611816,1980.0,0.219,0.0,0.0,0.005,272
11.618227005004883,1980.0,0.217,0.0,0.0,0.005,271
12.428528785705566,1980.0,0.215,0.0,0.0,0.005,275
13.239186763763428,1980.0,0.223,0.0,0.0,0.005,274
14.04841685295105,1980.0,0.215,0.0,0.0,0.005,277
14.857653141021729,1980.0,0.218,0.0,0.0,0.005,275
15.666800498962402,1980.0,0.223,0.0,0.0,0.005,273
16.476008892059326,1980.0,0.215,0.0,0.0,0.005,274
17.285315990447998,1980.0,0.222,0.0,0.0,0.005,275
18.094438791275024,1980.0,0.219,0.0,0.0,0.005,276
18.90377974510193,1980.0,0.223,0.0,0.0,0.005,272
19.713018894195557,1980.0,0.215,0.0,0.0,0.005,273
20.522175312042236,1980.0,0.224,0.0,0.0,0.005,276
21.331434965133667,1980.0,0.215,0.0,0.0,0.005,275
22.140686750411987,1980.0,0.222,0.0,0.0,0.005,272
22.950104236602783,1980.0,0.215,0.0,0.0,0.005,277
23.769341945648193,1980.0,0.224,0.0,0.0,0.005,274
24.578418493270874,1980.0,0.216,0.0,0.0,0.005,276
25.387940168380737,1980.0,0.218,0.0,0.0,0.005,274
26.197211503982544,1980.0,0.22,0.0,0.0,0.005,275
27.00645089149475,1980.0,0.215,0.0,0.0,0.005,275
27.82044219970703,1980.0,0.222,0.0,0.0,0.005,276
28.62975764274597,1980.0,0.221,0.0,0.0,0.005,272
29.439017295837402,1980.0,0.215,0.0,0.0,0.005,274
30.247875452041626,1980.0,0.221,0.0,0.0,0.005,273
31.057247161865234,1980.0,0.215,0.0,0.0,0.005,275
31.866621732711792,1980.0,0.222,0.0,0.0,0.005,275
32.67584586143494,1980.0,0.215,0.0,0.0,0.005,277
33.485076665878296,1980.0,0.224,0.0,0.0,0.005,276
34.2942156791687,1980.0,0.215,0.0,0.0,0.005,275
35.10344982147217,1980.0,0.221,0.0,0.0,0.005,276
35.91280794143677,1980.0,0.224,0.0,0.0,0.005,276
36.72280716896057,1980.0,0.215,0.0,0.0,0.005,276
37.5322482585907,1980.0,0.224,0.0,0.0,0.005,273
38.34200668334961,1980.0,0.215,0.0,0.0,0.005,275
39.151026248931885,1980.0,0.219,0.0,0.0,0.005,276
39.960280656814575,1980.0,0.223,0.0,0.0,0.005,274
40.7711067199707,1980.0,0.217,0.0,0.0,0.005,273
41.58057975769043,1980.0,0.215,0.0,0.0,0.005,275
42.389989376068115,1980.0,0.221,0.0,0.0,0.005,276
43.19934415817261,1980.0,0.215,0.0,0.0,0.005,274
44.00910687446594,1980.0,0.218,0.0,0.0,0.005,275
44.81916642189026,1980.0,0.221,0.0,0.0,0.005,273
45.6284704208374,1980.0,0.218,0.0,0.0,0.005,275
46.437912702560425,1980.0,0.221,0.0,0.0,0.005,275
47.24741768836975,1980.0,0.222,0.0,0.0,0.005,276
48.05682325363159,1980.0,0.215,0.0,0.0,0.005,274
48.866400718688965,1980.0,0.218,0.0,0.0,0.005,274
49.67599105834961,1980.0,0.215,0.0,0.0,0.005,278
50.48534393310547,1980.0,0.224,0.0,0.0,0.005,277
51.29487919807434,1980.0,0.219,0.0,0.0,0.005,276
52.10412406921387,1980.0,0.217,0.0,0.0,0.005,273
52.9146831035614,1980.0,0.224,0.0,0.0,0.005,276
53.7240469455719,1980.0,0.215,0.0,0.0,0.005,275
54.53380107879639,1980.0,0.221,0.0,0.0,0.005,276
55.34327816963196,1980.0,0.217,0.0,0.0,0.005,273
56.152982234954834,1980.0,0.224,0.0,0.0,0.005,276
56.96176743507385,1980.0,0.219,0.0,0.0,0.005,273
