Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20016860961914062,1530.0,0.0,0.0,0.0,0.0,85
1.1363377571105957,1530.0,0.0,0.0,0.0,0.0,84
2.067739486694336,1530.0,0.0,0.0,0.0,0.0,84
3.0053164958953857,337.0,0.0,0.0,0.0,0.0,52
3.955951690673828,1290.0,0.0,0.0,0.0,0.0,70
4.888742446899414,1425.0,0.668,0.0,0.0,0.0,247
5.824720144271851,1455.0,0.482,0.0,0.0,0.0,281
6.760419607162476,1515.0,0.292,0.0,0.0,0.0,323
7.657154560089111,1492.0,0.59,0.0,0.0,0.0,275
8.55277943611145,1477.0,0.628,0.0,0.0,0.0,268
9.441075801849365,1425.0,0.201,0.0,0.0,0.0,279
10.331130027770996,1477.0,0.575,0.0,0.0,0.0,297
11.22489595413208,1492.0,0.57,0.0,0.0,0.0,224
12.11704134941101,1455.0,0.334,0.0,0.0,0.0,273
13.00856900215149,1470.0,0.263,0.0,0.0,0.0,298
13.94541049003601,1470.0,0.515,0.0,0.0,0.0,285
14.882721424102783,1455.0,0.561,0.0,0.0,0.0,287
15.82249665260315,1522.0,0.0,0.0,0.0,0.0,83
16.754494667053223,1470.0,0.601,0.0,0.0,0.0,269
17.701661109924316,1455.0,0.627,0.0,0.0,0.0,284
18.636147022247314,1440.0,0.33,0.0,0.0,0.0,261
19.573681831359863,1477.0,0.272,0.0,0.0,0.0,297
20.509757041931152,1515.0,0.513,0.0,0.0,0.0,303
21.44460391998291,1515.0,0.704,0.0,0.0,0.0,274
22.37749195098877,1440.0,0.543,0.0,0.0,0.0,227
23.313807249069214,1462.0,0.519,0.0,0.0,0.0,274
24.24639129638672,1455.0,0.198,0.0,0.0,0.0,259
25.18199920654297,1462.0,0.242,0.0,0.0,0.0,291
26.125667333602905,1447.0,0.358,0.0,0.0,0.0,306
27.0679190158844,1515.0,0.495,0.0,0.0,0.0,313
28.007895469665527,1470.0,0.574,0.0,0.0,0.0,258
28.90332055091858,1462.0,0.391,0.0,0.0,0.0,277
29.801259994506836,1470.0,0.237,0.0,0.0,0.0,309
30.69544744491577,1470.0,0.624,0.0,0.0,0.0,207
31.589422702789307,1462.0,0.662,0.0,0.0,0.0,256
32.52810716629028,1455.0,0.562,0.0,0.0,0.0,277
33.46521759033203,1425.0,0.231,0.0,0.0,0.0,288
34.39646363258362,1455.0,0.295,0.0,0.0,0.0,314
35.340017318725586,1507.0,0.598,0.0,0.0,0.0,291
36.28044557571411,1447.0,0.707,0.0,0.0,0.0,229
37.21540451049805,1425.0,0.225,0.0,0.0,0.0,271
38.160895586013794,1522.0,0.0,0.0,0.0,0.0,85
