Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20026659965515137,1410.0,0.0,0.0,0.0,0.0,91
1.2537901401519775,1410.0,0.0,0.0,0.0,0.0,91
2.299072027206421,285.0,0.0,0.0,0.0,0.0,65
3.6413447856903076,1410.0,0.131,0.0,0.0,0.0,175
4.849395751953125,1245.0,0.531,0.0,0.0,0.0,316
6.057478427886963,1230.0,0.539,0.0,0.0,0.0,302
7.266261339187622,1230.0,0.517,0.0,0.0,0.0,301
8.489372968673706,1215.0,0.518,0.0,0.0,0.0,317
9.710545778274536,1215.0,0.539,0.0,0.0,0.0,305
10.929616451263428,1245.0,0.563,0.0,0.0,0.0,290
12.154163599014282,1290.0,0.59,0.0,0.0,0.0,301
13.368072032928467,1320.0,0.594,0.0,0.0,0.0,249
14.588670492172241,1365.0,0.592,0.0,0.0,0.0,298
15.803411722183228,1350.0,0.573,0.0,0.0,0.0,325
17.021638870239258,1260.0,0.551,0.0,0.0,0.0,298
18.239585876464844,1260.0,0.537,0.0,0.0,0.0,296
19.458966493606567,1245.0,0.526,0.0,0.0,0.0,306
20.671425104141235,1215.0,0.505,0.0,0.0,0.0,320
21.888487577438354,1215.0,0.524,0.0,0.0,0.0,311
23.115253448486328,1215.0,0.543,0.0,0.0,0.0,301
24.333470106124878,1215.0,0.558,0.0,0.0,0.0,299
25.546047687530518,1230.0,0.581,0.0,0.0,0.0,265
26.760329246520996,1275.0,0.591,0.0,0.0,0.0,287
27.975632190704346,1275.0,0.591,0.0,0.0,0.0,295
29.19136095046997,1260.0,0.589,0.0,0.0,0.0,271
30.401631593704224,1260.0,0.574,0.0,0.0,0.0,268
31.612156629562378,1245.0,0.557,0.0,0.0,0.0,319
32.83466100692749,1245.0,0.536,0.0,0.0,0.0,326
34.0497145652771,1215.0,0.533,0.0,0.0,0.0,311
35.26558542251587,1215.0,0.511,0.0,0.0,0.0,307
36.485764503479004,1200.0,0.519,0.0,0.0,0.0,302
37.72909188270569,1215.0,0.541,0.0,0.0,0.0,302
38.945778131484985,1215.0,0.56,0.0,0.0,0.0,280
40.15506339073181,1215.0,0.572,0.0,0.0,0.0,292
41.36418032646179,1260.0,0.591,0.0,0.0,0.0,282
42.58929204940796,1260.0,0.59,0.0,0.0,0.0,283
43.812877893447876,1260.0,0.587,0.0,0.0,0.0,285
45.03758215904236,1260.0,0.563,0.0,0.0,0.0,298
46.2566339969635,1230.0,0.543,0.0,0.0,0.0,315
47.48570537567139,1245.0,0.526,0.0,0.0,0.0,309
48.74641156196594,1200.0,0.509,0.0,0.0,0.0,298
49.96838164329529,1245.0,0.532,0.0,0.0,0.0,291
51.19289588928223,1260.0,0.535,0.0,0.0,0.0,270
52.40655493736267,1275.0,0.536,0.0,0.0,0.0,311
53.689539194107056,1200.0,0.524,0.0,0.0,0.0,314
54.90509581565857,1200.0,0.503,0.0,0.0,0.0,307
56.12257719039917,1200.0,0.508,0.0,0.0,0.0,297
57.3376681804657,1245.0,0.526,0.0,0.0,0.0,298
58.557990312576294,1260.0,0.555,0.0,0.0,0.0,282
59.7713897228241,1260.0,0.56,0.0,0.0,0.0,273
60.97996187210083,1275.0,0.577,0.0,0.0,0.0,263
62.19808554649353,1350.0,0.591,0.0,0.0,0.0,326
63.413942098617554,1350.0,0.591,0.0,0.0,0.0,305
64.64113140106201,1320.0,0.585,0.0,0.0,0.0,276
65.86195540428162,1260.0,0.561,0.0,0.0,0.0,249
67.09055256843567,1260.0,0.539,0.0,0.0,0.0,303
68.35388422012329,1200.0,0.504,0.0,0.0,0.0,304
69.57510161399841,1200.0,0.511,0.0,0.0,0.0,319
70.80006456375122,1245.0,0.529,0.0,0.0,0.0,240
72.01502323150635,1260.0,0.556,0.0,0.0,0.0,285
73.22981071472168,1260.0,0.559,0.0,0.0,0.0,292
74.44807720184326,1290.0,0.583,0.0,0.0,0.0,276
75.66774153709412,1350.0,0.591,0.0,0.0,0.0,271
76.89283776283264,1335.0,0.592,0.0,0.0,0.0,279
78.11583018302917,1260.0,0.575,0.0,0.0,0.0,337
79.33745193481445,1245.0,0.555,0.0,0.0,0.0,316
80.56991195678711,1200.0,0.533,0.0,0.0,0.0,312
81.79991436004639,1200.0,0.518,0.0,0.0,0.0,307
83.01603507995605,1200.0,0.498,0.0,0.0,0.0,302
84.2445981502533,1200.0,0.528,0.0,0.0,0.0,297
85.4839551448822,1185.0,0.555,0.0,0.0,0.0,293
86.70475268363953,1245.0,0.578,0.0,0.0,0.0,257
87.942391872406,1320.0,0.589,0.0,0.0,0.0,296
89.16161704063416,1260.0,0.59,0.0,0.0,0.0,299
90.37892699241638,1260.0,0.57,0.0,0.0,0.0,266
91.61218333244324,1245.0,0.555,0.0,0.0,0.0,297
92.83708167076111,1245.0,0.533,0.0,0.0,0.0,293
94.06889939308167,1215.0,0.521,0.0,0.0,0.0,304
95.2889187335968,1200.0,0.5,0.0,0.0,0.0,316
96.51755452156067,1215.0,0.536,0.0,0.0,0.0,312
97.76547908782959,1275.0,0.56,0.0,0.0,0.0,292
98.97503733634949,1290.0,0.568,0.0,0.0,0.0,292
100.19690752029419,1305.0,0.548,0.0,0.0,0.0,294
101.41787075996399,1260.0,0.551,0.0,0.0,0.0,327
102.63259744644165,1215.0,0.499,0.0,0.0,0.0,304
103.8477156162262,1200.0,0.515,0.0,0.0,0.0,297
105.06503939628601,1200.0,0.535,0.0,0.0,0.0,294
106.2877037525177,1200.0,0.554,0.0,0.0,0.0,256
107.51379823684692,1260.0,0.583,0.0,0.0,0.0,290
108.73830938339233,1320.0,0.589,0.0,0.0,0.0,295
109.96309971809387,1245.0,0.593,0.0,0.0,0.0,273
111.17376923561096,1245.0,0.587,0.0,0.0,0.0,260
112.39069652557373,1260.0,0.565,0.0,0.0,0.0,318
113.61537599563599,1230.0,0.54,0.0,0.0,0.0,312
114.83763551712036,1215.0,0.537,0.0,0.0,0.0,319
116.05754137039185,1215.0,0.514,0.0,0.0,0.0,308
117.27868342399597,1200.0,0.505,0.0,0.0,0.0,303
118.49986004829407,1200.0,0.528,0.0,0.0,0.0,298
119.720223903656,1200.0,0.547,0.0,0.0,0.0,298
120.9295814037323,1245.0,0.556,0.0,0.0,0.0,251
122.14448666572571,1260.0,0.579,0.0,0.0,0.0,285
123.40323758125305,1275.0,0.592,0.0,0.0,0.0,302
124.61866664886475,1260.0,0.592,0.0,0.0,0.0,300
125.8307375907898,1245.0,0.565,0.0,0.0,0.0,300
127.05314350128174,1260.0,0.544,0.0,0.0,0.0,296
128.28575706481934,1245.0,0.526,0.0,0.0,0.0,302
129.52472257614136,1215.0,0.504,0.0,0.0,0.0,314
130.7549533843994,1215.0,0.529,0.0,0.0,0.0,304
131.9826602935791,1275.0,0.558,0.0,0.0,0.0,301
133.20518040657043,1305.0,0.571,0.0,0.0,0.0,294
134.4182369709015,1350.0,0.589,0.0,0.0,0.0,301
135.6358940601349,1305.0,0.593,0.0,0.0,0.0,282
136.8513045310974,1260.0,0.592,0.0,0.0,0.0,329
138.0675332546234,1275.0,0.579,0.0,0.0,0.0,321
139.28821635246277,1260.0,0.558,0.0,0.0,0.0,307
140.50876545906067,1260.0,0.535,0.0,0.0,0.0,300
141.73636889457703,1245.0,0.524,0.0,0.0,0.0,287
142.95800828933716,1215.0,0.505,0.0,0.0,0.0,312
144.1744475364685,1200.0,0.519,0.0,0.0,0.0,310
145.4103057384491,1245.0,0.546,0.0,0.0,0.0,296
146.6345682144165,1275.0,0.566,0.0,0.0,0.0,298
147.8505597114563,1305.0,0.589,0.0,0.0,0.0,281
149.08121395111084,1275.0,0.56,0.0,0.0,0.0,332
150.27514600753784,1275.0,0.529,0.0,0.0,0.0,300
151.50956296920776,1380.0,0.236,0.0,0.0,0.0,168
152.72532653808594,1410.0,0.02,0.0,0.0,0.0,112
