Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010066032409668,345.0,0.0,0.0,0.0,0.0,81
1.4769704341888428,1980.0,0.0,0.0,0.0,0.0,126
2.5054001808166504,1980.0,0.0,0.0,0.0,0.0,143
3.5682358741760254,1980.0,0.0,0.0,0.0,0.0,143
4.598240613937378,1980.0,0.0,0.0,0.0,0.0,143
5.663866758346558,1980.0,0.0,0.0,0.0,0.0,143
6.700462341308594,1980.0,0.0,0.0,0.0,0.0,143
