Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20011448860168457,1980.0,0.051,0.0,0.0,0.0,136,345.0,0.0,0.0,0.0,0.0,69
1.0132853984832764,1980.0,0.0,0.0,0.0,0.0,129,345.0,0.0,0.0,0.0,0.0,68
1.8232572078704834,555.0,0.0,0.0,0.0,0.0,124,345.0,0.0,0.0,0.0,0.0,69
2.8849310874938965,345.0,0.0,0.0,0.0,0.0,75,345.0,0.0,0.0,0.0,0.0,69
3.9827568531036377,345.0,0.0,0.0,0.0,0.0,74,345.0,0.0,0.0,0.0,0.0,69
5.3056957721710205,1980.0,0.0,0.0,0.0,0.0,93,1980.0,0.0,0.0,0.0,0.0,69
6.5791707038879395,1980.0,0.0,0.0,0.0,0.0,124,1980.0,0.0,0.0,0.0,0.0,113
7.3930723667144775,1980.0,0.449,0.0,0.01,0.0,300,1980.0,0.468,0.0,0.011,0.0,327
8.204485654830933,1980.0,0.605,0.0,0.016,0.0,516,1980.0,0.619,0.0,0.016,0.0,485
9.01554822921753,1980.0,0.628,0.0,0.016,0.0,545,1980.0,0.623,0.0,0.016,0.0,523
9.8258535861969,1980.0,0.619,0.0,0.016,0.0,558,1980.0,0.616,0.0,0.016,0.0,533
10.63596248626709,1980.0,0.623,0.0,0.016,0.0,555,1980.0,0.618,0.0,0.016,0.0,527
11.447421312332153,1980.0,0.623,0.0,0.016,0.0,545,1980.0,0.615,0.0,0.016,0.0,522
12.259127378463745,1980.0,0.625,0.0,0.016,0.0,551,1980.0,0.625,0.0,0.016,0.0,535
13.069334030151367,1980.0,0.626,0.0,0.016,0.0,561,1980.0,0.62,0.0,0.016,0.0,542
13.8792884349823,1980.0,0.624,0.0,0.016,0.0,556,1980.0,0.621,0.0,0.016,0.0,535
14.688809871673584,1980.0,0.616,0.0,0.016,0.0,543,1980.0,0.612,0.0,0.016,0.0,538
15.498660564422607,1980.0,0.621,0.0,0.017,0.0,551,1980.0,0.627,0.0,0.016,0.0,511
16.309945583343506,1980.0,0.309,0.0,0.008,0.0,396,1980.0,0.495,0.0,0.013,0.0,378
17.119823455810547,1980.0,0.605,0.0,0.016,0.0,449,1980.0,0.62,0.0,0.016,0.0,433
17.929513692855835,1980.0,0.627,0.0,0.016,0.0,559,1980.0,0.626,0.0,0.016,0.0,539
18.739144802093506,1980.0,0.622,0.0,0.016,0.0,548,1980.0,0.619,0.0,0.016,0.0,525
19.54865312576294,1980.0,0.621,0.0,0.016,0.0,540,1980.0,0.617,0.0,0.016,0.0,525
20.358269691467285,1980.0,0.614,0.0,0.016,0.0,556,1980.0,0.602,0.0,0.015,0.0,542
21.167492628097534,1980.0,0.624,0.0,0.016,0.0,563,1980.0,0.619,0.0,0.016,0.0,542
21.97684407234192,1980.0,0.624,0.0,0.016,0.0,548,1980.0,0.621,0.0,0.016,0.0,527
22.786017179489136,1980.0,0.622,0.0,0.016,0.0,546,1980.0,0.619,0.0,0.016,0.0,529
23.59532594680786,1980.0,0.626,0.0,0.016,0.0,558,1980.0,0.607,0.0,0.016,0.0,526
24.405564069747925,1980.0,0.615,0.0,0.016,0.0,557,1980.0,0.606,0.0,0.016,0.0,538
25.215205192565918,1980.0,0.619,0.0,0.016,0.0,511,1980.0,0.623,0.0,0.016,0.0,503
26.025679111480713,1980.0,0.479,0.0,0.013,0.0,361,1980.0,0.49,0.0,0.013,0.0,351
26.836265563964844,1980.0,0.453,0.0,0.012,0.0,374,1980.0,0.489,0.0,0.013,0.0,358
27.646204948425293,1980.0,0.624,0.0,0.016,0.0,553,1980.0,0.62,0.0,0.016,0.0,523
28.456022024154663,1980.0,0.621,0.0,0.016,0.0,543,1980.0,0.617,0.0,0.016,0.0,527
29.26579189300537,1980.0,0.621,0.0,0.016,0.0,556,1980.0,0.602,0.0,0.015,0.0,540
30.07542896270752,1980.0,0.622,0.0,0.016,0.0,560,1980.0,0.621,0.0,0.016,0.0,538
30.88530659675598,1980.0,0.62,0.0,0.016,0.0,548,1980.0,0.619,0.0,0.016,0.0,525
31.694568157196045,1980.0,0.625,0.0,0.016,0.0,551,1980.0,0.617,0.0,0.016,0.0,527
32.5041937828064,1980.0,0.623,0.0,0.016,0.0,565,1980.0,0.621,0.0,0.016,0.0,529
33.31398630142212,1980.0,0.622,0.0,0.016,0.0,560,1980.0,0.602,0.0,0.015,0.0,548
34.12294626235962,1980.0,0.615,0.0,0.016,0.0,561,1980.0,0.614,0.0,0.016,0.0,541
34.93221735954285,1980.0,0.622,0.0,0.016,0.0,540,1980.0,0.62,0.0,0.016,0.0,523
35.742311000823975,1980.0,0.506,0.0,0.013,0.0,400,1980.0,0.519,0.0,0.014,0.0,386
36.553016662597656,1980.0,0.0,0.0,0.0,0.0,203,1980.0,0.0,0.0,0.0,0.0,196
