Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.2001023292541504,540.0,0.0,0.0,0.0,0.0,100,1980.0,0.0,0.0,0.0,0.0,117,345.0,0.0,0.0,0.0,0.0,67
1.0121397972106934,375.0,0.0,0.0,0.0,0.0,83,435.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,67
1.8236854076385498,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,67
2.635606050491333,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
3.5120511054992676,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
5.100439548492432,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,795.0,0.0,0.0,0.0,0.0,70
5.913044452667236,1980.0,0.0,0.0,0.0,0.0,118,1980.0,0.0,0.0,0.0,0.0,84,1980.0,0.0,0.0,0.0,0.0,75
6.96921706199646,1980.0,0.0,0.0,0.0,0.0,142,1980.0,0.001,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,109
7.783446311950684,1980.0,0.084,0.0,0.002,0.0,192,1980.0,0.071,0.0,0.001,0.0,151,1980.0,0.088,0.0,0.002,0.0,148
8.597662687301636,1980.0,0.274,0.0,0.007,0.0,338,1980.0,0.261,0.0,0.006,0.0,286,1980.0,0.256,0.0,0.006,0.0,294
9.407744646072388,1980.0,0.269,0.0,0.006,0.0,351,1980.0,0.26,0.0,0.006,0.0,304,1980.0,0.258,0.0,0.006,0.0,300
10.218139886856079,1980.0,0.247,0.0,0.006,0.0,359,1980.0,0.254,0.0,0.006,0.0,309,1980.0,0.255,0.0,0.006,0.0,300
11.028407573699951,1980.0,0.253,0.0,0.006,0.0,346,1980.0,0.262,0.0,0.006,0.0,293,1980.0,0.245,0.0,0.006,0.0,290
11.838162422180176,1980.0,0.271,0.0,0.007,0.0,359,1980.0,0.25,0.0,0.006,0.0,308,1980.0,0.259,0.0,0.006,0.0,296
12.648278713226318,1980.0,0.278,0.0,0.007,0.0,355,1980.0,0.262,0.0,0.006,0.0,306,1980.0,0.252,0.0,0.006,0.0,300
13.45892858505249,1980.0,0.257,0.0,0.006,0.0,348,1980.0,0.264,0.0,0.006,0.0,296,1980.0,0.262,0.0,0.006,0.0,286
14.269267797470093,1980.0,0.249,0.0,0.006,0.0,345,1980.0,0.259,0.0,0.006,0.0,293,1980.0,0.242,0.0,0.006,0.0,287
15.079161643981934,1980.0,0.273,0.0,0.007,0.0,361,1980.0,0.255,0.0,0.006,0.0,309,1980.0,0.258,0.0,0.006,0.0,299
15.889270544052124,1980.0,0.277,0.0,0.007,0.0,356,1980.0,0.258,0.0,0.006,0.0,303,1980.0,0.247,0.0,0.006,0.0,299
16.698631763458252,1980.0,0.229,0.0,0.005,0.0,349,1980.0,0.2,0.0,0.005,0.0,295,1980.0,0.222,0.0,0.005,0.0,291
17.508307695388794,1980.0,0.254,0.0,0.006,0.0,361,1980.0,0.268,0.0,0.006,0.0,308,1980.0,0.256,0.0,0.006,0.0,302
18.31936287879944,1980.0,0.27,0.0,0.006,0.0,360,1980.0,0.243,0.0,0.006,0.0,307,1980.0,0.267,0.0,0.006,0.0,298
19.13008713722229,1980.0,0.255,0.0,0.006,0.0,348,1980.0,0.259,0.0,0.006,0.0,300,1980.0,0.239,0.0,0.006,0.0,290
19.94047522544861,1980.0,0.245,0.0,0.006,0.0,348,1980.0,0.256,0.0,0.006,0.0,293,1980.0,0.238,0.0,0.006,0.0,288
20.75105905532837,1980.0,0.11,0.0,0.003,0.0,273,1980.0,0.126,0.0,0.004,0.0,237,1980.0,0.095,0.0,0.003,0.0,223
21.561103343963623,1980.0,0.145,0.0,0.004,0.0,271,1980.0,0.146,0.0,0.004,0.0,221,1980.0,0.141,0.0,0.004,0.0,220
22.371878385543823,1980.0,0.195,0.0,0.005,0.0,302,1980.0,0.195,0.0,0.005,0.0,257,1980.0,0.216,0.0,0.005,0.0,250
23.1819806098938,1980.0,0.245,0.0,0.006,0.0,357,1980.0,0.254,0.0,0.006,0.0,309,1980.0,0.245,0.0,0.006,0.0,303
23.99185824394226,1980.0,0.266,0.0,0.006,0.0,359,1980.0,0.236,0.0,0.006,0.0,309,1980.0,0.253,0.0,0.006,0.0,298
24.801557540893555,1980.0,0.274,0.0,0.007,0.0,354,1980.0,0.256,0.0,0.006,0.0,307,1980.0,0.235,0.0,0.006,0.0,297
25.611488580703735,1980.0,0.235,0.0,0.005,0.0,347,1980.0,0.198,0.0,0.005,0.0,297,1980.0,0.233,0.0,0.006,0.0,290
26.421494483947754,1980.0,0.26,0.0,0.006,0.0,358,1980.0,0.268,0.0,0.007,0.0,313,1980.0,0.254,0.0,0.006,0.0,300
27.23178505897522,1980.0,0.267,0.0,0.006,0.0,353,1980.0,0.254,0.0,0.006,0.0,305,1980.0,0.267,0.0,0.006,0.0,298
28.04244589805603,1980.0,0.251,0.0,0.006,0.0,347,1980.0,0.257,0.0,0.006,0.0,296,1980.0,0.253,0.0,0.006,0.0,293
28.85308051109314,1980.0,0.248,0.0,0.006,0.0,347,1980.0,0.257,0.0,0.006,0.0,293,1980.0,0.244,0.0,0.006,0.0,286
29.663408994674683,1980.0,0.265,0.0,0.006,0.0,358,1980.0,0.236,0.0,0.006,0.0,307,1980.0,0.252,0.0,0.006,0.0,297
30.47344660758972,1980.0,0.275,0.0,0.007,0.0,356,1980.0,0.256,0.0,0.006,0.0,309,1980.0,0.236,0.0,0.006,0.0,302
31.283345937728882,1980.0,0.238,0.0,0.006,0.0,351,1980.0,0.214,0.0,0.005,0.0,302,1980.0,0.238,0.0,0.005,0.0,294
