Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.2002105712890625,1290.0,0.0,0.0,0.0,0.0,60,1290.0,0.001,0.0,0.0,0.0,58,1290.0,0.002,0.0,0.0,0.0,55,1290.0,0.01,0.0,0.0,0.0,57
1.3588595390319824,1425.0,0.463,0.0,0.0,0.0,120,1530.0,0.435,0.0,0.0,0.0,126,1530.0,0.474,0.0,0.0,0.0,122,1530.0,0.128,0.0,0.0,0.0,124
2.302161455154419,1530.0,0.437,0.0,0.0,0.0,146,1530.0,0.397,0.0,0.0,0.0,145,1530.0,0.413,0.0,0.0,0.0,134,1530.0,0.257,0.0,0.0,0.0,150
3.2334036827087402,1530.0,0.444,0.0,0.0,0.0,144,1530.0,0.489,0.0,0.0,0.0,134,1530.0,0.429,0.0,0.0,0.0,138,1530.0,0.711,0.0,0.0,0.0,141
4.1692116260528564,1530.0,0.472,0.0,0.0,0.0,150,1530.0,0.488,0.0,0.0,0.0,135,1530.0,0.506,0.0,0.0,0.0,127,1530.0,0.486,0.0,0.0,0.0,144
5.101816654205322,1530.0,0.485,0.0,0.0,0.0,151,1530.0,0.454,0.0,0.0,0.0,141,1530.0,0.501,0.0,0.0,0.0,135,1530.0,0.466,0.0,0.0,0.0,151
6.036763668060303,1530.0,0.494,0.0,0.0,0.0,145,1530.0,0.424,0.0,0.0,0.0,143,1530.0,0.449,0.0,0.0,0.0,142,1530.0,0.391,0.0,0.0,0.0,148
6.9696173667907715,1530.0,0.442,0.0,0.0,0.0,153,1530.0,0.458,0.0,0.0,0.0,143,1530.0,0.475,0.0,0.0,0.0,142,1530.0,0.606,0.0,0.0,0.0,149
7.907155513763428,1530.0,0.471,0.0,0.0,0.0,141,1530.0,0.488,0.0,0.0,0.0,139,1530.0,0.492,0.0,0.0,0.0,135,1530.0,0.427,0.0,0.0,0.0,132
8.846466302871704,1530.0,0.441,0.0,0.0,0.0,140,1530.0,0.425,0.0,0.0,0.0,140,1530.0,0.41,0.0,0.0,0.0,144,1530.0,0.561,0.0,0.0,0.0,133
