Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.2001664638519287,1290.0,0.0,0.0,0.0,0.0,58,1290.0,0.0,0.0,0.0,0.0,55,1290.0,0.0,0.0,0.0,0.0,55
1.2471494674682617,1290.0,0.0,0.0,0.0,0.0,62,1290.0,0.0,0.0,0.0,0.0,60,1290.0,0.0,0.0,0.0,0.0,58
2.1893510818481445,1530.0,0.514,0.0,0.0,0.0,147,1530.0,0.502,0.0,0.0,0.0,144,1530.0,0.408,0.0,0.0,0.0,151
3.1305840015411377,1530.0,0.53,0.0,0.0,0.0,157,1530.0,0.541,0.0,0.0,0.0,149,1530.0,0.536,0.0,0.0,0.0,155
4.064927577972412,1530.0,0.518,0.0,0.0,0.0,164,1530.0,0.527,0.0,0.0,0.0,147,1530.0,0.534,0.0,0.0,0.0,145
5.00227165222168,1530.0,0.506,0.0,0.0,0.0,168,1530.0,0.537,0.0,0.0,0.0,158,1530.0,0.527,0.0,0.0,0.0,155
5.942418813705444,1530.0,0.528,0.0,0.0,0.0,159,1530.0,0.547,0.0,0.0,0.0,158,1530.0,0.526,0.0,0.0,0.0,164
6.883073329925537,1530.0,0.513,0.0,0.0,0.0,160,1530.0,0.52,0.0,0.0,0.0,147,1530.0,0.375,0.0,0.0,0.0,146
7.822348356246948,1530.0,0.519,0.0,0.0,0.0,157,1530.0,0.516,0.0,0.0,0.0,160,1530.0,0.52,0.0,0.0,0.0,153
8.761632919311523,1530.0,0.528,0.0,0.0,0.0,150,1530.0,0.496,0.0,0.0,0.0,155,1530.0,0.487,0.0,0.0,0.0,149
9.69429636001587,1530.0,0.526,0.0,0.0,0.0,159,1530.0,0.512,0.0,0.0,0.0,162,1530.0,0.559,0.0,0.0,0.0,154
10.634768009185791,1530.0,0.514,0.0,0.0,0.0,158,1530.0,0.486,0.0,0.0,0.0,153,1530.0,0.56,0.0,0.0,0.0,151
11.574794292449951,1530.0,0.519,0.0,0.0,0.0,163,1530.0,0.537,0.0,0.0,0.0,157,1530.0,0.521,0.0,0.0,0.0,145
12.508850336074829,1530.0,0.514,0.0,0.0,0.0,153,1530.0,0.501,0.0,0.0,0.0,162,1530.0,0.568,0.0,0.0,0.0,159
13.445617198944092,1530.0,0.506,0.0,0.0,0.0,158,1530.0,0.493,0.0,0.0,0.0,152,1530.0,0.432,0.0,0.0,0.0,149
14.377843379974365,1530.0,0.552,0.0,0.0,0.0,161,1530.0,0.542,0.0,0.0,0.0,154,1530.0,0.516,0.0,0.0,0.0,156
15.31772255897522,1530.0,0.581,0.0,0.0,0.0,162,1530.0,0.525,0.0,0.0,0.0,167,1530.0,0.573,0.0,0.0,0.0,153
16.25623631477356,1530.0,0.539,0.0,0.0,0.0,152,1530.0,0.532,0.0,0.0,0.0,156,1530.0,0.44,0.0,0.0,0.0,157
17.19389295578003,1530.0,0.527,0.0,0.0,0.0,155,1530.0,0.539,0.0,0.0,0.0,151,1530.0,0.505,0.0,0.0,0.0,160
18.133543252944946,1530.0,0.525,0.0,0.0,0.0,152,1530.0,0.534,0.0,0.0,0.0,146,1530.0,0.46,0.0,0.0,0.0,153
19.066697597503662,1530.0,0.514,0.0,0.0,0.0,152,1530.0,0.489,0.0,0.0,0.0,155,1530.0,0.569,0.0,0.0,0.0,145
20.0048611164093,1530.0,0.525,0.0,0.0,0.0,159,1530.0,0.548,0.0,0.0,0.0,156,1530.0,0.521,0.0,0.0,0.0,159
20.93696904182434,1530.0,0.526,0.0,0.0,0.0,157,1530.0,0.497,0.0,0.0,0.0,158,1530.0,0.529,0.0,0.0,0.0,158
21.875450372695923,1530.0,0.524,0.0,0.0,0.0,156,1530.0,0.555,0.0,0.0,0.0,161,1530.0,0.525,0.0,0.0,0.0,153
22.807997226715088,1530.0,0.522,0.0,0.0,0.0,161,1530.0,0.559,0.0,0.0,0.0,155,1530.0,0.503,0.0,0.0,0.0,159
23.745137453079224,1530.0,0.517,0.0,0.0,0.0,156,1530.0,0.55,0.0,0.0,0.0,159,1530.0,0.517,0.0,0.0,0.0,157
24.677483797073364,1530.0,0.537,0.0,0.0,0.0,159,1530.0,0.546,0.0,0.0,0.0,158,1530.0,0.589,0.0,0.0,0.0,159
25.612966299057007,1530.0,0.497,0.0,0.0,0.0,159,1530.0,0.471,0.0,0.0,0.0,157,1530.0,0.444,0.0,0.0,0.0,149
26.54493021965027,1530.0,0.481,0.0,0.0,0.0,157,1530.0,0.513,0.0,0.0,0.0,156,1530.0,0.612,0.0,0.0,0.0,155
27.480929613113403,1530.0,0.522,0.0,0.0,0.0,158,1530.0,0.498,0.0,0.0,0.0,158,1530.0,0.431,0.0,0.0,0.0,155
28.413199424743652,1530.0,0.535,0.0,0.0,0.0,154,1530.0,0.524,0.0,0.0,0.0,155,1530.0,0.452,0.0,0.0,0.0,156
29.35097622871399,1530.0,0.53,0.0,0.0,0.0,165,1530.0,0.552,0.0,0.0,0.0,167,1530.0,0.548,0.0,0.0,0.0,149
30.289841651916504,1530.0,0.49,0.0,0.0,0.0,164,1530.0,0.487,0.0,0.0,0.0,156,1530.0,0.554,0.0,0.0,0.0,146
31.2206072807312,1530.0,0.534,0.0,0.0,0.0,163,1530.0,0.555,0.0,0.0,0.0,154,1530.0,0.527,0.0,0.0,0.0,152
32.15642809867859,1530.0,0.539,0.0,0.0,0.0,161,1530.0,0.528,0.0,0.0,0.0,163,1530.0,0.591,0.0,0.0,0.0,151
33.089062452316284,1530.0,0.531,0.0,0.0,0.0,168,1530.0,0.505,0.0,0.0,0.0,158,1530.0,0.462,0.0,0.0,0.0,153
34.02522253990173,1530.0,0.516,0.0,0.0,0.0,160,1530.0,0.494,0.0,0.0,0.0,160,1530.0,0.505,0.0,0.0,0.0,157
34.96061611175537,1530.0,0.531,0.0,0.0,0.0,148,1530.0,0.502,0.0,0.0,0.0,148,1530.0,0.459,0.0,0.0,0.0,147
35.892467737197876,1530.0,0.537,0.0,0.0,0.0,160,1530.0,0.525,0.0,0.0,0.0,157,1530.0,0.43,0.0,0.0,0.0,151
36.83101463317871,1530.0,0.515,0.0,0.0,0.0,155,1530.0,0.535,0.0,0.0,0.0,146,1530.0,0.487,0.0,0.0,0.0,158
37.76862025260925,1530.0,0.495,0.0,0.0,0.0,159,1530.0,0.53,0.0,0.0,0.0,151,1530.0,0.535,0.0,0.0,0.0,153
38.700807332992554,1530.0,0.522,0.0,0.0,0.0,158,1530.0,0.557,0.0,0.0,0.0,154,1530.0,0.569,0.0,0.0,0.0,152
39.638712882995605,1530.0,0.536,0.0,0.0,0.0,165,1530.0,0.553,0.0,0.0,0.0,167,1530.0,0.571,0.0,0.0,0.0,158
40.577025175094604,1530.0,0.526,0.0,0.0,0.0,164,1530.0,0.534,0.0,0.0,0.0,157,1530.0,0.516,0.0,0.0,0.0,158
41.50962495803833,1530.0,0.524,0.0,0.0,0.0,156,1530.0,0.553,0.0,0.0,0.0,161,1530.0,0.588,0.0,0.0,0.0,152
42.44499158859253,1530.0,0.526,0.0,0.0,0.0,170,1530.0,0.555,0.0,0.0,0.0,150,1530.0,0.593,0.0,0.0,0.0,158
43.37929606437683,1530.0,0.534,0.0,0.0,0.0,163,1530.0,0.505,0.0,0.0,0.0,156,1530.0,0.44,0.0,0.0,0.0,154
44.31657910346985,1530.0,0.534,0.0,0.0,0.0,163,1530.0,0.509,0.0,0.0,0.0,157,1530.0,0.576,0.0,0.0,0.0,155
45.24988126754761,1530.0,0.533,0.0,0.0,0.0,165,1530.0,0.521,0.0,0.0,0.0,155,1530.0,0.455,0.0,0.0,0.0,154
46.18906879425049,1530.0,0.527,0.0,0.0,0.0,155,1530.0,0.545,0.0,0.0,0.0,151,1530.0,0.531,0.0,0.0,0.0,152
47.12149739265442,1530.0,0.526,0.0,0.0,0.0,163,1530.0,0.514,0.0,0.0,0.0,159,1530.0,0.538,0.0,0.0,0.0,157
48.05749773979187,1530.0,0.541,0.0,0.0,0.0,164,1530.0,0.548,0.0,0.0,0.0,159,1530.0,0.517,0.0,0.0,0.0,154
48.99050426483154,1530.0,0.517,0.0,0.0,0.0,163,1530.0,0.534,0.0,0.0,0.0,161,1530.0,0.505,0.0,0.0,0.0,151
49.930044412612915,1530.0,0.526,0.0,0.0,0.0,161,1530.0,0.491,0.0,0.0,0.0,155,1530.0,0.481,0.0,0.0,0.0,155
50.87043261528015,1530.0,0.515,0.0,0.0,0.0,160,1530.0,0.491,0.0,0.0,0.0,160,1530.0,0.577,0.0,0.0,0.0,162
51.809221267700195,1530.0,0.552,0.0,0.0,0.0,165,1530.0,0.503,0.0,0.0,0.0,150,1530.0,0.414,0.0,0.0,0.0,156
52.740862131118774,1530.0,0.534,0.0,0.0,0.0,161,1530.0,0.552,0.0,0.0,0.0,156,1530.0,0.521,0.0,0.0,0.0,158
53.67660188674927,1530.0,0.534,0.0,0.0,0.0,163,1530.0,0.523,0.0,0.0,0.0,158,1530.0,0.619,0.0,0.0,0.0,150
54.60936403274536,1530.0,0.511,0.0,0.0,0.0,161,1530.0,0.496,0.0,0.0,0.0,158,1530.0,0.542,0.0,0.0,0.0,159
55.54890036582947,1530.0,0.529,0.0,0.0,0.0,156,1530.0,0.545,0.0,0.0,0.0,151,1530.0,0.484,0.0,0.0,0.0,151
56.48086738586426,1530.0,0.535,0.0,0.0,0.0,157,1530.0,0.518,0.0,0.0,0.0,159,1530.0,0.418,0.0,0.0,0.0,149
57.416776180267334,1530.0,0.52,0.0,0.0,0.0,166,1530.0,0.529,0.0,0.0,0.0,150,1530.0,0.621,0.0,0.0,0.0,144
58.34849452972412,1530.0,0.556,0.0,0.0,0.0,168,1530.0,0.553,0.0,0.0,0.0,159,1530.0,0.509,0.0,0.0,0.0,158
59.285205602645874,1530.0,0.504,0.0,0.0,0.0,158,1530.0,0.513,0.0,0.0,0.0,153,1530.0,0.545,0.0,0.0,0.0,143
60.217175006866455,1530.0,0.518,0.0,0.0,0.0,169,1530.0,0.502,0.0,0.0,0.0,153,1530.0,0.528,0.0,0.0,0.0,154
61.17298674583435,1530.0,0.534,0.0,0.0,0.0,155,1530.0,0.535,0.0,0.0,0.0,154,1530.0,0.49,0.0,0.0,0.0,156
62.104183197021484,1530.0,0.547,0.0,0.0,0.0,163,1530.0,0.562,0.0,0.0,0.0,156,1530.0,0.525,0.0,0.0,0.0,150
63.0418336391449,1530.0,0.533,0.0,0.0,0.0,163,1530.0,0.556,0.0,0.0,0.0,153,1530.0,0.524,0.0,0.0,0.0,157
63.97287178039551,1530.0,0.503,0.0,0.0,0.0,154,1530.0,0.459,0.0,0.0,0.0,147,1530.0,0.45,0.0,0.0,0.0,152
64.90876340866089,1530.0,0.495,0.0,0.0,0.0,156,1530.0,0.537,0.0,0.0,0.0,155,1530.0,0.428,0.0,0.0,0.0,158
