Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20009970664978027,345.0,0.0,0.0,0.0,0.0,89,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,390.0,0.0,0.0,0.0,0.0,70
2.1032838821411133,810.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
3.142350673675537,810.0,0.0,0.0,0.0,0.0,84,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
4.252086639404297,1980.0,0.0,0.0,0.0,0.0,108,1980.0,0.0,0.0,0.0,0.0,81,1980.0,0.0,0.0,0.0,0.0,86,1980.0,0.0,0.0,0.0,0.0,89
5.06448221206665,1980.0,0.0,0.0,0.0,0.0,141,1980.0,0.0,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,111,1980.0,0.0,0.0,0.0,0.0,114
5.8744072914123535,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,109,1980.0,0.0,0.0,0.0,0.0,113
6.684437274932861,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,109,1980.0,0.0,0.0,0.0,0.0,113
7.494885444641113,1980.0,0.114,0.0,0.0,0.156,229,1980.0,0.094,0.0,0.0,0.129,212,1980.0,0.131,0.0,0.0,0.179,209,1980.0,0.105,0.0,0.0,0.143,211
8.30428147315979,1980.0,0.131,0.0,0.0,0.179,322,1980.0,0.131,0.0,0.0,0.179,282,1980.0,0.131,0.0,0.0,0.179,275,1980.0,0.131,0.0,0.0,0.179,282
9.113306999206543,1980.0,0.131,0.0,0.0,0.179,324,1980.0,0.131,0.0,0.0,0.179,283,1980.0,0.131,0.0,0.0,0.179,276,1980.0,0.131,0.0,0.0,0.179,284
9.922431230545044,1980.0,0.131,0.0,0.0,0.179,325,1980.0,0.131,0.0,0.0,0.179,284,1980.0,0.131,0.0,0.0,0.179,278,1980.0,0.131,0.0,0.0,0.179,284
10.731850147247314,1980.0,0.131,0.0,0.0,0.179,325,1980.0,0.131,0.0,0.0,0.179,284,1980.0,0.131,0.0,0.0,0.179,277,1980.0,0.131,0.0,0.0,0.179,285
11.541004419326782,1980.0,0.131,0.0,0.0,0.179,325,1980.0,0.131,0.0,0.0,0.179,285,1980.0,0.131,0.0,0.0,0.179,278,1980.0,0.131,0.0,0.0,0.179,285
12.349767446517944,1980.0,0.131,0.0,0.0,0.179,325,1980.0,0.131,0.0,0.0,0.179,285,1980.0,0.131,0.0,0.0,0.179,278,1980.0,0.131,0.0,0.0,0.179,285
13.158893823623657,1980.0,0.131,0.0,0.0,0.179,327,1980.0,0.131,0.0,0.0,0.179,285,1980.0,0.131,0.0,0.0,0.179,278,1980.0,0.131,0.0,0.0,0.179,285
13.968009948730469,1980.0,0.131,0.0,0.0,0.179,327,1980.0,0.131,0.0,0.0,0.179,285,1980.0,0.131,0.0,0.0,0.179,278,1980.0,0.131,0.0,0.0,0.179,285
14.77722954750061,1980.0,0.131,0.0,0.0,0.179,326,1980.0,0.131,0.0,0.0,0.179,285,1980.0,0.131,0.0,0.0,0.179,278,1980.0,0.131,0.0,0.0,0.179,285
15.586212635040283,1980.0,0.131,0.0,0.0,0.179,326,1980.0,0.131,0.0,0.0,0.179,285,1980.0,0.131,0.0,0.0,0.179,279,1980.0,0.131,0.0,0.0,0.179,285
16.395092010498047,1980.0,0.131,0.0,0.0,0.179,326,1980.0,0.131,0.0,0.0,0.179,285,1980.0,0.131,0.0,0.0,0.179,279,1980.0,0.131,0.0,0.0,0.179,285
17.204031467437744,1980.0,0.131,0.0,0.0,0.179,326,1980.0,0.131,0.0,0.0,0.179,285,1980.0,0.131,0.0,0.0,0.179,278,1980.0,0.131,0.0,0.0,0.179,285
18.012850284576416,1980.0,0.131,0.0,0.0,0.179,326,1980.0,0.131,0.0,0.0,0.179,285,1980.0,0.131,0.0,0.0,0.179,279,1980.0,0.131,0.0,0.0,0.179,285
18.82175636291504,1980.0,0.128,0.0,0.0,0.174,284,1980.0,0.131,0.0,0.0,0.179,246,1980.0,0.11,0.0,0.0,0.15,236,1980.0,0.131,0.0,0.0,0.179,244
